Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
14583759,,,0,1,1,0,1,1,1,1,1,0,0,0,93,0.000142,91,2390,0,0
goettergatte42,,,4,0,4,4,0,4,0,0,0,0,0,0,93,0.000623,91,2389,0,0.017621
3034680687,,,0,1,1,0,1,1,1,1,1,0,0,0,93,0.000142,91,2391,0,0
32221544,,,0,1,1,0,1,1,1,1,1,0,0,0,93,0.000142,91,2392,0,0
761755909,,,0,1,1,0,1,1,1,1,1,0,0,0,93,0.000142,91,2393,0,0
156730509,,,0,2,2,0,2,2,1,1,1,0,0,0.000013,78,0.000142,1,2394,0,0
goetzhp,,,2,0,2,2,0,2,0,0,0,0,0.000053,0,78,0.000209,1,171,0,0.008811
goldaufweiss,,,1,0,1,1,0,1,0,0,0,0,0.00006,0,53,0.000162,1,1367,0,0.004405
3080800402,,,0,1,1,0,1,1,1,1,1,0,0,0,94,0.000142,92,2396,0,0
grossundstarck,,,1,0,1,1,0,1,0,0,0,0,0,0,94,0.000262,92,2395,0,0.004405
3170820477,,,0,2,2,0,4,4,1,1,1,0,0,0,117,0.000142,93,2399,0,0
gruenebs,,,1,0,1,1,0,1,0,0,0,0,0,0,117,0.000172,93,2398,0,0.004405
51843356,,,0,1,1,0,1,1,1,1,1,0,0,0,95,0.000142,94,2401,0,0
gruenetsbvv,,,1,0,1,1,0,1,0,0,0,0,0,0,95,0.000262,94,2400,0,0.004405
3235961029,,,0,1,1,0,1,1,1,1,1,0,0,0,96,0.000142,95,2403,0,0
gruenlokal,,,1,0,1,1,0,1,0,0,0,0,0,0,96,0.000262,95,2402,0,0.004405
1111145300,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2405,0,0
gruenmeyer,,,10,0,10,14,0,14,0,0,0,0,0.00006,0,53,0.001245,1,2404,0,0.044053
194101863,,,0,1,1,0,3,3,1,1,1,0,0,0.000003,53,0.000142,1,2406,0,0
2438850456,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2407,0,0
262620669,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2408,0,0
30246966,,,0,1,1,0,2,2,1,1,1,0,0,0.000003,53,0.000142,1,2409,0,0
3115802081,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2410,0,0
554745156,,,0,2,2,0,3,3,1,1,1,0,0,0.001084,53,0.000142,1,2411,0,0
721387731549569024,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2412,0,0
775035866523791360,,,0,2,2,0,2,2,1,1,1,0,0,0.000018,53,0.000142,1,2413,0,0
905669781562331136,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2414,0,0
69091249,,,0,1,1,0,2,2,1,1,1,0,0,0,97,0.000142,96,2416,0,0
grusdt,,,1,0,1,2,0,2,0,0,0,0,0,0,97,0.000262,96,2415,0,0.004405
gtzfrmming,,,39,0,39,41,0,41,0,0,0,0,0.113066,0,134,0.001549,1,214,0,0.171806
1208695074,,,0,3,3,0,4,4,1,1,1,0,0,0.04373,134,0.000142,1,2417,0,0
1352112025,,,0,3,3,0,3,3,1,1,1,0,0,0.010787,134,0.000142,1,2419,0,0
2208817489,,,0,2,2,0,2,2,1,1,1,0,0,0.016768,134,0.000142,1,2420,0,0
2465115040,,,0,2,2,0,3,3,1,1,1,0,0,0.039407,134,0.000142,1,2421,0,0
3096343163,,,0,1,1,0,1,1,1,1,1,0,0,0.006045,134,0.000142,1,2422,0,0
356309644,,,0,2,2,0,2,2,1,1,1,0,0,0.016768,134,0.000142,1,2423,0,0
3970662381,,,0,6,6,0,6,6,1,1,1,0,0,0.071701,134,0.000142,1,2424,0,0
428445865,,,0,7,7,0,7,7,1,1,1,0,0,0.040473,134,0.000142,1,2426,0,0
46217240,,,0,4,4,0,4,4,1,1,1,0,0,0.04879,134,0.000142,1,2427,0,0
772137492829073408,,,0,1,1,0,1,1,1,1,1,0,0,0.006045,134,0.000142,1,2428,0,0
840873907636846593,,,0,5,5,0,6,6,1,1,1,0,0,0.075001,134,0.000142,1,2429,0,0
891614388549021698,,,0,2,2,0,2,2,1,1,1,0,0,0.012712,134,0.000142,1,2430,0,0
895743256159551488,,,0,1,1,0,1,1,1,1,1,0,0,0.006045,134,0.000142,1,2431,0,0
900726656805023744,,,0,2,2,0,2,2,1,1,1,0,0,0.016186,134,0.000142,1,2432,0,0
guenterb_,,,1,0,1,1,0,1,0,0,0,0,0.004908,0,134,0.000155,1,547,0,0.004405
guidodietel,,,34,0,34,34,0,34,0,0,0,0,0.088108,0,134,0.001293,1,22,0,0.14978
2251108546,,,0,1,1,0,1,1,1,1,1,0,0,0.004711,134,0.000142,1,2433,0,0
3398815690,,,0,4,4,0,4,4,1,1,1,0,0,0.048935,134,0.000142,1,2435,0,0
711496274692935680,,,0,2,2,0,2,2,1,1,1,0,0,0.004724,134,0.000142,1,2437,0,0
752199722882957312,,,0,1,1,0,1,1,1,1,1,0,0,0.004711,134,0.000142,1,2438,0,0
814902039494979585,,,0,4,4,0,4,4,1,1,1,0,0,0.047092,134,0.000142,1,2439,0,0
885259339379998720,,,0,1,1,0,1,1,1,1,1,0,0,0.004711,134,0.000142,1,2440,0,0
909786714188677120,,,0,2,2,0,2,2,1,1,1,0,0,0.038072,134,0.000142,1,2441,0,0
gute_ilse,,,2,0,2,2,0,2,0,0,0,0,0.000083,0,78,0.000286,1,1913,0,0.008811
829779843491454976,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,78,0.000142,1,2442,0,0
guterisno,,,1,0,1,1,0,1,0,0,0,0,0.005043,0,134,0.000153,1,306,0,0.004405
878897347438280704,,,0,1,1,0,1,1,1,1,1,0,0,0,98,0.000142,97,2444,0,0
h_aus_koeln,,,1,0,1,1,0,1,0,0,0,0,0,0,98,0.000262,97,2443,0,0.004405
h_sattelberger es wir höchste zeit! #ts2017 #digitalisierung #bildung #btw17 #fdp #denkenwirneu https,,,1,0,1,1,0,1,0,0,0,0,0,0,13,0.000151,14,446,0,0.004405
52762104,,,0,1,1,0,1,1,1,1,1,0,0,0,99,0.000142,98,2446,0,0
hagenontheway,,,1,0,1,1,0,1,0,0,0,0,0,0,99,0.000262,98,2445,0,0.004405
16557497,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,2447,0,0
hakantasberlin,,,6,0,6,6,0,6,0,0,0,0,0.000001,0,53,0.000703,1,130,0,0.026432
181311799,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,2448,0,0
2732424394,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,2449,0,0
2945893181,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,2450,0,0
4408041867,,,0,1,1,0,1,1,1,1,1,0,0,0.000338,134,0.000142,1,2451,0,0
hannahmeier11,,,3,0,3,3,0,3,0,0,0,0,0.006316,0,134,0.00039,1,1546,0,0.013216
811135456100356096,,,0,1,1,0,1,1,1,1,1,0,0,0.000338,134,0.000142,1,2452,0,0
hans_obermeier,,,1,0,1,1,0,1,0,0,0,0,0.008156,0,134,0.000145,1,304,0,0.004405
haraldlaatsch,,,14,0,14,14,0,14,0,0,0,0,0.034997,0,134,0.000827,1,45,0,0.061674
2960137859,,,0,3,3,0,3,3,1,1,1,0,0,0.003646,134,0.000142,1,2453,0,0
737365560753819653,,,0,1,1,0,1,1,1,1,1,0,0,0.001871,134,0.000142,1,2454,0,0
757846986506719232,,,0,1,1,0,1,1,1,1,1,0,0,0.001871,134,0.000142,1,2455,0,0
830058055362568192,,,0,1,1,0,1,1,1,1,1,0,0,0.001871,134,0.000142,1,2456,0,0
904336087,,,0,1,1,0,1,1,1,1,1,0,0,0.001871,134,0.000142,1,2457,0,0
19152738,,,0,3,3,0,3,3,1,1,1,0,0,0.001106,72,0.000142,1,2459,0,0
harmneitzel,,,1,0,1,1,0,1,0,0,0,0,0.000059,0,72,0.000182,1,2458,0,0.004405
hartfrid_wolff,,,1,0,1,1,0,1,0,0,0,0,0.000181,0,78,0.000157,1,1063,0,0.004405
4793118819,,,0,1,1,0,1,1,1,1,1,0,0,0.000014,134,0.000142,1,2460,0,0
hattelsusanne,,,2,0,2,2,0,2,0,0,0,0,0.000253,0,134,0.000322,1,2436,0,0.008811
haukehilz,,,3,0,3,4,0,4,0,0,0,0,0.000196,0,78,0.000339,1,900,0,0.013216
93711862,,,0,1,1,0,1,1,1,1,1,0,0,0.00001,78,0.000142,1,2461,0,0
1033563091,,,0,2,2,0,2,2,1,1,1,0,0,0,188,0.000142,1,2464,0,0
hausaffe_,,,1,0,1,1,0,1,0,0,0,0,0,0,188,0.000202,1,2463,0,0.004405
482408064,,,0,2,2,0,5,5,1,1,1,0,0,0.001543,134,0.000142,1,2466,0,0
hbs,,,1,0,1,1,0,1,0,0,0,0,0.000082,0,134,0.000166,1,2465,0,0.004405
1076240527,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2467,0,0
hdberretz,,,24,0,24,36,0,36,0,0,0,0,0.018615,0,134,0.002101,1,323,0,0.105727
185722581,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2468,0,0
1964353897,,,0,2,2,0,2,2,1,1,1,0,0,0.001106,53,0.000142,1,2469,0,0
198271486,,,0,3,3,0,3,3,1,1,1,0,0,0.00538,134,0.000142,1,2470,0,0
215894625,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2471,0,0
215987181,,,0,1,1,0,3,3,1,1,1,0,0,0.000995,134,0.000142,1,2472,0,0
2228753524,,,0,2,2,0,2,2,1,1,1,0,0,0.034357,134,0.000142,1,2473,0,0
2764667482,,,0,1,1,0,5,5,1,1,1,0,0,0.000995,134,0.000142,1,2474,0,0
300390038,,,0,2,2,0,2,2,1,1,1,0,0,0.000998,134,0.000142,1,2476,0,0
337279551,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2477,0,0
3386537615,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2478,0,0
3429878469,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2479,0,0
42835041,,,0,2,2,0,2,2,1,1,1,0,0,0.014129,134,0.000142,1,2480,0,0
443928797,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2481,0,0
559649348,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2482,0,0
567785680,,,0,2,2,0,2,2,1,1,1,0,0,0.034357,134,0.000142,1,2483,0,0
77754219,,,0,1,1,0,1,1,1,1,1,0,0,0.000995,134,0.000142,1,2484,0,0
93516189,,,0,3,3,0,6,6,1,1,1,0,0,0.001023,134,0.000142,1,2486,0,0
3053510678,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.000142,99,2488,0,0
heinrich_birner,,,1,0,1,1,0,1,0,0,0,0,0,0,100,0.000262,99,2487,0,0.004405
4865642122,,,0,1,1,0,1,1,1,1,1,0,0,0,101,0.000142,100,2490,0,0
henninghoene,,,1,0,1,1,0,1,0,0,0,0,0,0,101,0.000262,100,2489,0,0.004405
4738705473,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,2491,0,0
her_of_twin,,,4,0,4,4,0,4,0,0,0,0,0.000004,0,53,0.000523,1,873,0,0.017621
706517314875879425,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,2492,0,0
80890155,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,2493,0,0
2479310096,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2495,0,0
herzgegenrechts,,,6,0,6,6,0,6,0,0,0,0,0.000059,0,53,0.000804,1,2494,0,0.026432
2633683094,,,0,2,2,0,2,2,1,1,1,0,0,0.001084,53,0.000142,1,2496,0,0
2728648182,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2497,0,0
339807691,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2498,0,0
777598894964350976,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2499,0,0
791370494599655424,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2500,0,0
14890862,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2502,0,0
hessenschaude,,,3,0,3,3,0,3,0,0,0,0,0.000061,0,53,0.000407,1,2501,0,0.013216
3381707955,,,0,4,4,0,5,5,1,1,1,0,0,0.001126,53,0.000142,1,2503,0,0
517462242,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,53,0.000142,1,2504,0,0
1075268006,,,0,9,9,0,11,11,1,1,1,0,0,0.07831,134,0.000142,1,2506,0,0
heuteshow,,,174,0,174,190,0,190,0,0,0,0,0.020219,0,53,0.017724,1,197,0,0.76652
109250032,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2507,0,0
1142147550,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2508,0,0
1148981678,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2509,0,0
116284886,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2510,0,0
125570941,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2511,0,0
1280174306,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2512,0,0
1351571382,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2513,0,0
1374300871,,,0,2,2,0,2,2,1,1,1,0,0,0.001096,53,0.000142,1,2514,0,0
1412595685,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2515,0,0
1436029592,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2516,0,0
1441313648,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2517,0,0
1509959366,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2518,0,0
151651999,,,0,2,2,0,2,2,1,1,1,0,0,0.001084,53,0.000142,1,2520,0,0
157405639,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2521,0,0
1586276972,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2522,0,0
163007868,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2523,0,0
1702141129,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2524,0,0
1732780572,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2525,0,0
183161938,,,0,1,1,0,2,2,1,1,1,0,0,0.001081,53,0.000142,1,2526,0,0
183814002,,,0,1,1,0,2,2,1,1,1,0,0,0.001081,53,0.000142,1,2527,0,0
18836062,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2528,0,0
1913801342,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2529,0,0
1947283038,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2530,0,0
20515291,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2531,0,0
20688230,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2532,0,0
21810256,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2533,0,0
220063464,,,0,2,2,0,2,2,1,1,1,0,0,0.001084,53,0.000142,1,2535,0,0
22760468,,,0,2,2,0,2,2,1,1,1,0,0,0.00109,188,0.000142,1,2537,0,0
2330355887,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2538,0,0
2342707854,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2539,0,0
2384786085,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2540,0,0
2422184148,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2541,0,0
2428597749,,,0,2,2,0,2,2,1,1,1,0,0,0.001943,134,0.000142,1,2542,0,0
2457020077,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2543,0,0
24927392,,,0,4,4,0,4,4,1,1,1,0,0,0.001133,72,0.000142,1,2546,0,0
2500126551,,,0,2,2,0,2,2,1,1,1,0,0,0.001084,53,0.000142,1,2548,0,0
2545706381,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2549,0,0
25701347,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2550,0,0
2591923488,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2551,0,0
2592824192,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2552,0,0
263071043,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2553,0,0
2633345939,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2554,0,0
2650331017,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2555,0,0
2699204405,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2556,0,0
2715331594,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2557,0,0
2726157565,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2558,0,0
272752165,,,0,2,2,0,2,2,1,1,1,0,0,0.001084,53,0.000142,1,2559,0,0
2768580538,,,0,1,1,0,2,2,1,1,1,0,0,0.001081,53,0.000142,1,2560,0,0
2785812225,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2561,0,0
278613214,,,0,2,2,0,2,2,1,1,1,0,0,0.001863,53,0.000142,1,2562,0,0
2813288934,,,0,2,2,0,2,2,1,1,1,0,0,0.001084,53,0.000142,1,2564,0,0
2819597375,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2565,0,0
2872800376,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2566,0,0
2942233179,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2567,0,0
2964458164,,,0,2,2,0,2,2,1,1,1,0,0,0.001106,53,0.000142,1,2568,0,0
2981374263,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2569,0,0
2983919681,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2570,0,0
304572325,,,0,2,2,0,2,2,1,1,1,0,0,0.001084,53,0.000142,1,2572,0,0
3047084514,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2573,0,0
3062908816,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2574,0,0
3076615463,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2575,0,0
3094955015,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2576,0,0
3120819424,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2577,0,0
3257500071,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2578,0,0
3291879149,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2579,0,0
3325239681,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2580,0,0
332775681,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2581,0,0
3337664272,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2582,0,0
3355228407,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2583,0,0
3397382495,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2584,0,0
3434280621,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2585,0,0
3592667055,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2586,0,0
363665148,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2587,0,0
36642480,,,0,2,2,0,2,2,1,1,1,0,0,0.001132,53,0.000142,1,2588,0,0
3705763763,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2589,0,0
3706493782,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2590,0,0
377385052,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2591,0,0
391961495,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2592,0,0
394209121,,,0,1,1,0,2,2,1,1,1,0,0,0.001081,53,0.000142,1,2593,0,0
39946386,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2594,0,0
403415114,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2595,0,0
409318137,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2596,0,0
4121752037,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2597,0,0
414853105,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2598,0,0
4150793847,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2599,0,0
4203161326,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2600,0,0
42708491,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2601,0,0
454982200,,,0,2,2,0,2,2,1,1,1,0,0,0.001087,53,0.000142,1,2603,0,0
4632950488,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2604,0,0
470915539,,,0,2,2,0,2,2,1,1,1,0,0,0.001863,53,0.000142,1,2605,0,0
4724747236,,,0,2,2,0,2,2,1,1,1,0,0,0.001091,53,0.000142,1,2606,0,0
4794903482,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2607,0,0
4797290704,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2608,0,0
4829564632,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2609,0,0
4832931352,,,0,1,1,0,3,3,1,1,1,0,0,0.001081,53,0.000142,1,2610,0,0
4833169053,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2611,0,0
4863361721,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2612,0,0
4876164208,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2613,0,0
4924811543,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2614,0,0
498711742,,,0,3,3,0,3,3,1,1,1,0,0,0.001133,53,0.000142,1,2615,0,0
50110682,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2616,0,0
526210262,,,0,2,2,0,2,2,1,1,1,0,0,0.001095,72,0.000142,1,2617,0,0
54169685,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2618,0,0
542748189,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2619,0,0
56332799,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2620,0,0
565355048,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2621,0,0
602794838,,,0,1,1,0,2,2,1,1,1,0,0,0.001081,53,0.000142,1,2622,0,0
612024413,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2623,0,0
621196138,,,0,1,1,0,2,2,1,1,1,0,0,0.001081,53,0.000142,1,2624,0,0
701828567,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2625,0,0
713530218300981248,,,0,2,2,0,2,2,1,1,1,0,0,0.001095,53,0.000142,1,2626,0,0
7176602,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2627,0,0
726157470461218816,,,0,2,2,0,2,2,1,1,1,0,0,0.001091,53,0.000142,1,2628,0,0
732924926,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2629,0,0
736825248981626880,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2630,0,0
742606963,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2631,0,0
743806235506581504,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2632,0,0
746005474265468928,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2633,0,0
749656240419110912,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2634,0,0
753776169502343168,,,0,1,1,0,2,2,1,1,1,0,0,0.001081,53,0.000142,1,2635,0,0
755681350712193024,,,0,2,2,0,2,2,1,1,1,0,0,0.001132,53,0.000142,1,2636,0,0
759398340014534656,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2637,0,0
765713899,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2638,0,0
766330193942351877,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2639,0,0
784140826129657856,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2640,0,0
784498575795482624,,,0,2,2,0,2,2,1,1,1,0,0,0.001096,53,0.000142,1,2641,0,0
785419405,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2642,0,0
787774580,,,0,2,2,0,2,2,1,1,1,0,0,0.001192,53,0.000142,1,2643,0,0
792072600,,,0,2,2,0,2,2,1,1,1,0,0,0.001087,53,0.000142,1,2644,0,0
79818981,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2645,0,0
813127275558354944,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2646,0,0
816059554735783936,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2647,0,0
823122951281246209,,,0,3,3,0,4,4,1,1,1,0,0,0.001088,53,0.000142,1,2649,0,0
826759235417604097,,,0,1,1,0,3,3,1,1,1,0,0,0.001081,53,0.000142,1,2650,0,0
830223786897190912,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2651,0,0
85517457,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2652,0,0
856182356,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2653,0,0
857154973364310020,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2654,0,0
86018484,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2655,0,0
871502448875188225,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2656,0,0
883290760778584065,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2657,0,0
883734218731376640,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2658,0,0
887318062067855360,,,0,1,1,0,3,3,1,1,1,0,0,0.001081,53,0.000142,1,2659,0,0
888117995674914817,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2660,0,0
892198350342152192,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2661,0,0
898551719487041536,,,0,1,1,0,2,2,1,1,1,0,0,0.001081,53,0.000142,1,2662,0,0
902604216195264512,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2663,0,0
908005368336404481,,,0,1,1,0,1,1,1,1,1,0,0,0.001081,53,0.000142,1,2664,0,0
