Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
824727342484488193,,,0,1,1,0,1,1,1,1,1,0,0,0.007724,207,0.00009,1,3229,0,0
828311641662029825,,,0,3,3,0,3,3,1,1,1,0,0,0.019287,207,0.00009,1,3230,0,0
857742154097205248,,,0,1,1,0,1,1,1,1,1,0,0,0.007724,207,0.00009,1,3231,0,0
867040062009225217,,,0,1,1,0,1,1,1,1,1,0,0,0.007724,207,0.00009,1,3232,0,0
872105413126344704,,,0,1,1,0,1,1,1,1,1,0,0,0.007724,207,0.00009,1,3233,0,0
875749390606118913,,,0,3,3,0,3,3,1,1,1,0,0,0.009712,207,0.00009,1,3234,0,0
876060441360904192,,,0,2,2,0,2,2,1,1,1,0,0,0.018292,207,0.00009,1,3235,0,0
877283010848186368,,,0,1,1,0,1,1,1,1,1,0,0,0.007724,207,0.00009,1,3236,0,0
880953723958284288,,,0,1,1,0,1,1,1,1,1,0,0,0.007724,207,0.00009,1,3237,0,0
886576112532418560,,,0,3,3,0,3,3,1,1,1,0,0,0.026556,207,0.00009,1,3238,0,0
911677055691100160,,,0,2,2,0,2,2,1,1,1,0,0,0.007786,12,0.00009,1,3239,0,0
frecklesfairy,,,23,0,23,24,0,24,0,0,0,0,0.000426,0,342,0.000986,1,90,0,0.082437
142549999,,,0,1,1,0,1,1,1,1,1,0,0,0.000019,342,0.00009,1,3240,0,0
15996871,,,0,2,2,0,2,2,1,1,1,0,0,0.00002,342,0.00009,1,3242,0,0
20868505,,,0,1,1,0,1,1,1,1,1,0,0,0.000019,342,0.00009,1,3243,0,0
383233627,,,0,1,1,0,1,1,1,1,1,0,0,0.000019,342,0.00009,1,3244,0,0
4463735176,,,0,1,1,0,1,1,1,1,1,0,0,0.000019,342,0.00009,1,3245,0,0
48160563,,,0,4,4,0,4,4,1,1,1,0,0,0.000096,342,0.00009,1,3247,0,0
578355487,,,0,1,1,0,1,1,1,1,1,0,0,0.000019,342,0.00009,1,3248,0,0
612733687,,,0,2,2,0,2,2,1,1,1,0,0,0.000072,342,0.00009,1,3249,0,0
712419122,,,0,2,2,0,2,2,1,1,1,0,0,0.000072,342,0.00009,1,3250,0,0
721778281129885696,,,0,2,2,0,2,2,1,1,1,0,0,0.000072,342,0.00009,1,3251,0,0
78286875,,,0,2,2,0,2,2,1,1,1,0,0,0.000072,342,0.00009,1,3252,0,0
86837137,,,0,3,3,0,4,4,1,1,1,0,0,0.007416,342,0.00009,1,3253,0,0
588903794,,,0,1,1,0,1,1,1,1,1,0,0,0,134,0.00009,133,3255,0,0
freddy_gonzales,,,1,0,1,1,0,1,0,0,0,0,0,0,134,0.000167,133,3254,0,0.003584
2773207748,,,0,1,1,0,1,1,1,1,1,0,0,0,135,0.00009,134,3257,0,0
freeworld2,,,1,0,1,1,0,1,0,0,0,0,0,0,135,0.000167,134,3256,0,0.003584
310445162,,,0,2,2,0,3,3,1,1,1,0,0,0.003498,342,0.00009,1,3259,0,0
freidenker1977,,,1,0,1,1,0,1,0,0,0,0,0.00016,0,342,0.000116,1,3258,0,0.003584
795220854728704000,,,0,1,1,0,1,1,1,1,1,0,0,0,136,0.00009,135,3261,0,0
frischezeitung,,,1,0,1,1,0,1,0,0,0,0,0,0,136,0.000167,135,3260,0,0.003584
frydewelt,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,12,0.00011,1,299,0,0.003584
824989488774537218,,,0,1,1,0,1,1,1,1,1,0,0,0,137,0.00009,136,3263,0,0
fsstatiker,,,2,0,2,2,0,2,0,0,0,0,0,0,137,0.000244,136,3262,0,0.007168
882615607006515200,,,0,1,1,0,1,1,1,1,1,0,0,0,137,0.00009,136,3264,0,0
fuchsdaniel,,,1,0,1,1,0,1,0,0,0,0,0,0,138,0.000129,52,1439,0,0.003584
47334917,,,0,1,1,0,1,1,1,1,1,0,0,0,139,0.00009,137,3266,0,0
fw_wild,,,1,0,1,1,0,1,0,0,0,0,0,0,139,0.000167,137,3265,0,0.003584
galdregons,,,1,0,1,1,0,1,0,0,0,0,0.000037,0,12,0.000097,1,1117,0,0.003584
109233292,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3267,0,0
gamergateblogde,,,15,0,15,16,0,16,0,0,0,0,0.001606,0,342,0.000987,1,61,0,0.053763
1110253202,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3268,0,0
1566325542,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3269,0,0
1726670406,,,0,2,2,0,2,2,1,1,1,0,0,0.000269,207,0.00009,1,3270,0,0
20344780,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3271,0,0
204082458,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3272,0,0
21484526,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3273,0,0
340963050,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3274,0,0
3483050487,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3275,0,0
35873178,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3276,0,0
735179432420315136,,,0,1,1,0,1,1,1,1,1,0,0,0.000073,342,0.00009,1,3277,0,0
810199036162670592,,,0,2,2,0,2,2,1,1,1,0,0,0.004222,342,0.00009,1,3278,0,0
2223759106,,,0,1,1,0,1,1,1,1,1,0,0,0,140,0.00009,138,3280,0,0
gameswirtschaft,,,6,0,6,6,0,6,0,0,0,0,0,0,140,0.000551,138,3279,0,0.021505
2299710372,,,0,1,1,0,1,1,1,1,1,0,0,0,140,0.00009,138,3281,0,0
2645579742,,,0,1,1,0,1,1,1,1,1,0,0,0,140,0.00009,138,3282,0,0
4535963357,,,0,1,1,0,1,1,1,1,1,0,0,0,140,0.00009,138,3283,0,0
49284032,,,0,1,1,0,1,1,1,1,1,0,0,0,140,0.00009,138,3284,0,0
805358615607595008,,,0,1,1,0,1,1,1,1,1,0,0,0,140,0.00009,138,3285,0,0
2614014918,,,0,1,1,0,2,2,1,1,1,0,0,0,141,0.00009,139,3287,0,0
ganxxxtah,,,1,0,1,2,0,2,0,0,0,0,0,0,141,0.000167,139,3286,0,0.003584
97523795,,,0,1,1,0,1,1,1,1,1,0,0,0,142,0.00009,140,3289,0,0
gd_haffenloher,,,1,0,1,1,0,1,0,0,0,0,0,0,142,0.000167,140,3288,0,0.003584
452384769,,,0,2,2,0,2,2,1,1,1,0,0,0.024694,207,0.00009,1,3291,0,0
gedanken_delikt,,,1,0,1,1,0,1,0,0,0,0,0.001129,0,207,0.000129,1,3290,0,0.003584
gegendenkverbot,,,1,0,1,1,0,1,0,0,0,0,0.002292,0,207,0.000101,1,479,0,0.003584
197917992,,,0,2,2,0,2,2,1,1,1,0,0,0.002651,207,0.00009,1,3293,0,0
gehirntumor1337,,,1,0,1,1,0,1,0,0,0,0,0.000121,0,207,0.000129,1,3292,0,0.003584
102353618,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3294,0,0
geig_erzaehler,,,17,0,17,17,0,17,0,0,0,0,0.002663,0,100,0.001063,1,71,0,0.060932
1157643482,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3295,0,0
1198575932,,,0,2,2,0,2,2,1,1,1,0,0,0.024764,100,0.00009,1,3296,0,0
135077668,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3297,0,0
184001329,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3298,0,0
233932416,,,0,3,3,0,3,3,1,1,1,0,0,0.000141,100,0.00009,1,3300,0,0
373478501,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3301,0,0
44644329,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3302,0,0
484854775,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3303,0,0
526311519,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3304,0,0
560580769,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3305,0,0
589885727,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3306,0,0
758028170402684928,,,0,1,1,0,1,1,1,1,1,0,0,0.000122,100,0.00009,1,3307,0,0
2199626324,,,0,2,2,0,2,2,1,1,1,0,0,0,397,0.00009,141,3310,0,0
gelbessternchen,,,1,0,1,1,0,1,0,0,0,0,0,0,397,0.000129,141,3309,0,0.003584
1231146032,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,100,0.00009,1,3311,0,0
gelbkopfamazone,,,6,0,6,6,0,6,0,0,0,0,0.000061,0,100,0.000345,1,157,0,0.021505
352597222,,,0,2,2,0,2,2,1,1,1,0,0,0.000052,100,0.00009,1,3312,0,0
868422896263344128,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,100,0.00009,1,3313,0,0
624107768,,,0,1,1,0,1,1,1,1,1,0,0,0.000295,207,0.00009,1,3314,0,0
genossin_anetta,,,2,0,2,2,0,2,0,0,0,0,0.006456,0,207,0.000168,1,497,0,0.007168
1061347476,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,342,0.00009,1,3315,0,0
georgrestle,,,19,0,19,20,0,20,0,0,0,0,0.00004,0,24,0.001328,1,884,0,0.0681
1360178496,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3316,0,0
14394654,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3317,0,0
2317481,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,24,0.00009,1,3319,0,0
235129566,,,0,2,2,0,2,2,1,1,1,0,0,0.000067,24,0.00009,1,3320,0,0
2506886450,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3321,0,0
253970151,,,0,2,2,0,2,2,1,1,1,0,0,0.000099,100,0.00009,1,3322,0,0
2806094398,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3323,0,0
2981594310,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3324,0,0
3054960644,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3325,0,0
36176530,,,0,1,1,0,2,2,1,1,1,0,0,0.000002,24,0.00009,1,3326,0,0
395201270,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3327,0,0
49944142,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3328,0,0
50453798,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3329,0,0
53190314,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3330,0,0
545022899,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3331,0,0
584542315,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3332,0,0
776697613169090560,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,24,0.00009,1,3333,0,0
gerechtigkeit01,,,2,0,2,2,0,2,0,0,0,0,0.002958,0,207,0.000176,1,1251,0,0.007168
855155941913899010,,,0,1,1,0,1,1,1,1,1,0,0,0.000135,207,0.00009,1,3334,0,0
166505377,,,0,1,1,0,1,1,1,1,1,0,0,0,143,0.00009,142,3336,0,0
germaniod,,,1,0,1,1,0,1,0,0,0,0,0,0,143,0.000167,142,3335,0,0.003584
gernot_koepke,,,1,0,1,1,0,1,0,0,0,0,0.000031,0,24,0.0001,1,883,0,0.003584
110774602,,,0,3,3,0,3,3,1,1,1,0,0,0.003566,207,0.00009,1,3339,0,0
gertewen,,,1,0,1,1,0,1,0,0,0,0,0.000163,0,207,0.000116,1,3338,0,0.003584
gigakuss,,,1,0,1,1,0,1,0,0,0,0,0.001109,0,207,0.000099,1,2769,0,0.003584
19143998,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.00009,143,3341,0,0
gigiphilostra,,,1,0,1,1,0,1,0,0,0,0,0,0,144,0.000167,143,3340,0,0.003584
36027808,,,0,6,6,0,6,6,1,1,1,0,0,0.011656,207,0.00009,1,3344,0,0
gobias,,,1,0,1,1,0,1,0,0,0,0,0.000533,0,207,0.000103,1,3343,0,0.003584
goers,,,1,0,1,1,0,1,0,0,0,0,0.00041,0,342,0.000106,1,1358,0,0.003584
goldaufweiss,,,3,0,3,4,0,4,0,0,0,0,0.00034,0,12,0.000093,1,644,0,0.010753
151413270,,,0,1,1,0,1,1,1,1,1,0,0,0,145,0.00009,144,3346,0,0
goloroden,,,1,0,1,1,0,1,0,0,0,0,0,0,145,0.000167,144,3345,0,0.003584
1305784303,,,0,1,1,0,1,1,1,1,1,0,0,0.000042,342,0.00009,1,3347,0,0
graf_fencheltee,,,13,0,13,13,0,13,0,0,0,0,0.000915,0,342,0.000572,1,826,0,0.046595
14779082,,,0,1,1,0,1,1,1,1,1,0,0,0.000042,342,0.00009,1,3348,0,0
265144290,,,0,1,1,0,1,1,1,1,1,0,0,0.000042,342,0.00009,1,3349,0,0
272155315,,,0,2,2,0,2,2,1,1,1,0,0,0.002126,342,0.00009,1,3350,0,0
282135623,,,0,3,3,0,4,4,1,1,1,0,0,0.003598,342,0.00009,1,3351,0,0
29685206,,,0,2,2,0,2,2,1,1,1,0,0,0.000042,342,0.00009,1,3353,0,0
726364147571671040,,,0,6,6,0,9,9,1,1,1,0,0,0.003907,342,0.00009,1,3354,0,0
788403970737831941,,,0,1,1,0,1,1,1,1,1,0,0,0.000042,342,0.00009,1,3355,0,0
374596423,,,0,1,1,0,1,1,1,1,1,0,0,0,146,0.00009,145,3357,0,0
greenandbrown1,,,1,0,1,1,0,1,0,0,0,0,0,0,146,0.000167,145,3356,0,0.003584
grejazi67,,,9,0,9,11,0,11,0,0,0,0,0.000649,0,12,0.000184,1,676,0,0.032258
702369499358609410,,,0,3,3,0,4,4,1,1,1,0,0,0.000174,12,0.00009,1,3358,0,0
858400600312229889,,,0,2,2,0,2,2,1,1,1,0,0,0.00003,12,0.00009,1,3360,0,0
grimmclaus,,,9,0,9,9,0,9,0,0,0,0,0.000348,0,12,0.00045,1,615,0,0.032258
22692747,,,0,6,6,0,9,9,1,1,1,0,0,0.000333,12,0.00009,1,3361,0,0
249156025,,,0,1,1,0,1,1,1,1,1,0,0,0.000016,12,0.00009,1,3362,0,0
479387141,,,0,1,1,0,1,1,1,1,1,0,0,0.000016,12,0.00009,1,3363,0,0
553944222,,,0,1,1,0,1,1,1,1,1,0,0,0.000016,12,0.00009,1,3364,0,0
843765432691625984,,,0,1,1,0,1,1,1,1,1,0,0,0.000016,12,0.00009,1,3365,0,0
14673413,,,0,1,1,0,1,1,1,1,1,0,0,0,147,0.00009,146,3367,0,0
grokodil,,,1,0,1,1,0,1,0,0,0,0,0,0,147,0.000167,146,3366,0,0.003584
3080800402,,,0,1,1,0,1,1,1,1,1,0,0,0,148,0.00009,147,3369,0,0
grossundstarck,,,1,0,1,1,0,1,0,0,0,0,0,0,148,0.000167,147,3368,0,0.003584
grueneversenken,,,5,0,5,7,0,7,0,0,0,0,0.013973,0,207,0.00016,1,496,0,0.017921
1111145300,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,3371,0,0
gruenmeyer,,,10,0,10,14,0,14,0,0,0,0,0.000022,0,342,0.000832,1,3370,0,0.035842
194101863,,,0,1,1,0,3,3,1,1,1,0,0,0.000001,342,0.00009,1,3372,0,0
2438850456,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,3373,0,0
262620669,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,3374,0,0
30246966,,,0,1,1,0,2,2,1,1,1,0,0,0.000001,342,0.00009,1,3375,0,0
3115802081,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,3376,0,0
554745156,,,0,2,2,0,3,3,1,1,1,0,0,0.000464,342,0.00009,1,3377,0,0
721387731549569024,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,3378,0,0
775035866523791360,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,3379,0,0
905669781562331136,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,342,0.00009,1,3380,0,0
389448519,,,0,2,2,0,2,2,1,1,1,0,0,0.007562,207,0.00009,1,3382,0,0
grusdt,,,2,0,2,2,0,2,0,0,0,0,0.000346,0,207,0.000205,1,3381,0,0.007168
69091249,,,0,1,1,0,1,1,1,1,1,0,0,0.000016,207,0.00009,1,3383,0,0
gtzfrmming,,,44,0,44,46,0,46,0,0,0,0,0.107915,0,207,0.000929,1,182,0,0.157706
1630697971,,,0,1,1,0,1,1,1,1,1,0,0,0.004933,207,0.00009,1,3384,0,0
324298236,,,0,4,4,0,4,4,1,1,1,0,0,0.030086,207,0.00009,1,3386,0,0
342675333,,,0,1,1,0,1,1,1,1,1,0,0,0.004933,207,0.00009,1,3387,0,0
4755310637,,,0,1,1,0,2,2,1,1,1,0,0,0.004933,207,0.00009,1,3388,0,0
769659281851424768,,,0,4,4,0,5,5,1,1,1,0,0,0.009066,207,0.00009,1,3389,0,0
811234917992501248,,,0,1,1,0,1,1,1,1,1,0,0,0.004933,207,0.00009,1,3390,0,0
830336591214305281,,,0,2,2,0,2,2,1,1,1,0,0,0.005924,207,0.00009,1,3391,0,0
850945093565644801,,,0,2,2,0,2,2,1,1,1,0,0,0.013197,207,0.00009,1,3392,0,0
900726656805023744,,,0,2,2,0,2,2,1,1,1,0,0,0.015501,207,0.00009,1,3393,0,0
guehart,,,5,0,5,5,0,5,0,0,0,0,0.000098,0,12,0.000348,1,643,0,0.017921
3346354985,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,12,0.00009,1,3394,0,0
60646787,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,12,0.00009,1,3395,0,0
839100921409900545,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,12,0.00009,1,3396,0,0
420229282,,,0,1,1,0,1,1,1,1,1,0,0,0,149,0.00009,148,3398,0,0
guenschl,,,1,0,1,1,0,1,0,0,0,0,0,0,149,0.000167,148,3397,0,0.003584
guidodietel,,,5,0,5,5,0,5,0,0,0,0,0.009976,0,207,0.00018,1,322,0,0.017921
19703746,,,0,1,1,0,1,1,1,1,1,0,0,0,150,0.00009,149,3400,0,0
gyrosgeier,,,1,0,1,1,0,1,0,0,0,0,0,0,150,0.000167,149,3399,0,0.003584
h_aus_koeln,,,5,0,5,7,0,7,0,0,0,0,0.001498,0,207,0.000282,1,948,0,0.017921
756088963186696192,,,0,3,3,0,3,3,1,1,1,0,0,0.0189,207,0.00009,1,3401,0,0
788027491411787776,,,0,3,3,0,3,3,1,1,1,0,0,0.010346,207,0.00009,1,3402,0,0
878897347438280704,,,0,1,1,0,3,3,1,1,1,0,0,0.000068,207,0.00009,1,3403,0,0
137649605,,,0,2,2,0,2,2,1,1,1,0,0,0.000007,12,0.00009,1,3404,0,0
hairdesign_alex,,,3,0,3,3,0,3,0,0,0,0,0.000035,0,12,0.000144,1,1179,0,0.010753
1905244658,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,342,0.00009,1,3405,0,0
handelsblatt,,,3,0,3,3,0,3,0,0,0,0,0.000195,0,342,0.000257,1,2264,0,0.010753
861964825810915329,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,342,0.00009,1,3406,0,0
2445245858,,,0,1,1,0,1,1,1,1,1,0,0,0,151,0.00009,150,3408,0,0
hanfhamburg,,,1,0,1,1,0,1,0,0,0,0,0,0,151,0.000167,150,3407,0,0.003584
820720358433165312,,,0,1,1,0,1,1,1,1,1,0,0,0,152,0.00009,151,3410,0,0
hanfhoernchen,,,1,0,1,1,0,1,0,0,0,0,0,0,152,0.000167,151,3409,0,0.003584
hannahmeier11,,,3,0,3,4,0,4,0,0,0,0,0.007861,0,207,0.000109,1,49,0,0.010753
1683402367,,,0,1,1,0,1,1,1,1,1,0,0,0.000026,342,0.00009,1,3412,0,0
hannahuenniger,,,8,0,8,14,0,14,0,0,0,0,0.000567,0,342,0.000643,1,3411,0,0.028674
26709473,,,0,1,1,0,2,2,1,1,1,0,0,0.000026,342,0.00009,1,3413,0,0
46194532,,,0,1,1,0,1,1,1,1,1,0,0,0.000026,342,0.00009,1,3414,0,0
4737720743,,,0,1,1,0,1,1,1,1,1,0,0,0.000026,342,0.00009,1,3415,0,0
521692831,,,0,1,1,0,1,1,1,1,1,0,0,0.000026,342,0.00009,1,3416,0,0
57455904,,,0,1,1,0,1,1,1,1,1,0,0,0.000026,342,0.00009,1,3417,0,0
815251364452454400,,,0,1,1,0,6,6,1,1,1,0,0,0.000026,342,0.00009,1,3418,0,0
899308266748080128,,,0,5,5,0,5,5,1,1,1,0,0,0.01223,342,0.00009,1,3419,0,0
hans_heier,,,1,0,1,1,0,1,0,0,0,0,0,0,111,0.000129,80,2382,0,0.003584
hans_ug,,,1,0,1,1,0,1,0,0,0,0,0.001015,0,207,0.000106,1,531,0,0.003584
hanvollenweider,,,1,0,1,1,0,1,0,0,0,0,0.001556,0,207,0.00011,1,916,0,0.003584
4602197375,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,207,0.00009,1,3420,0,0
haolam_de,,,3,0,3,3,0,3,0,0,0,0,0.0022,0,207,0.000257,1,3092,0,0.010753
826890919404257285,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,207,0.00009,1,3421,0,0
haraldbecker80,,,1,0,1,1,0,1,0,0,0,0,0.003267,0,207,0.000099,1,1244,0,0.003584
30856197,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,207,0.00009,1,3422,0,0
haraldlaatsch,,,7,0,7,7,0,7,0,0,0,0,0.011934,0,207,0.00028,1,342,0,0.02509
712955249217114112,,,0,1,1,0,2,2,1,1,1,0,0,0,153,0.00009,152,3424,0,0
harley883buddha,,,1,0,1,2,0,2,0,0,0,0,0,0,153,0.000167,152,3423,0,0.003584
3297849154,,,0,1,1,0,1,1,1,1,1,0,0,0,154,0.00009,153,3426,0,0
haroonahmadata,,,3,0,3,3,0,3,0,0,0,0,0,0,154,0.000321,153,3425,0,0.010753
824352661893947393,,,0,1,1,0,1,1,1,1,1,0,0,0,154,0.00009,153,3427,0,0
847082463700635648,,,0,1,1,0,1,1,1,1,1,0,0,0,154,0.00009,153,3428,0,0
1004097176,,,0,1,1,0,1,1,1,1,1,0,0,0,155,0.00009,154,3430,0,0
hartmannliane,,,1,0,1,1,0,1,0,0,0,0,0,0,155,0.000167,154,3429,0,0.003584
1157961492,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,100,0.00009,1,3432,0,0
hasan_goekkaya,,,2,0,2,2,0,2,0,0,0,0,0.000052,0,100,0.000175,1,3431,0,0.007168
2969405391,,,0,8,8,0,10,10,1,1,1,0,0,0.001135,100,0.00009,1,3435,0,0
1292292907,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.00009,1,3437,0,0
haucap,,,7,0,7,7,0,7,0,0,0,0,0.000003,0,100,0.000525,1,3436,0,0.02509
1349252810,,,0,3,3,0,3,3,1,1,1,0,0,0,100,0.00009,1,3440,0,0
1435465406,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.00009,1,3441,0,0
15736837,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.00009,1,3442,0,0
29955357,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.00009,1,3443,0,0
905524795252625408,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.00009,1,3444,0,0
911983735796568069,,,0,3,3,0,3,3,1,1,1,0,0,0.000068,100,0.00009,1,3446,0,0
hawkeyetom62,,,2,0,2,2,0,2,0,0,0,0,0.003554,0,207,0.000108,1,486,0,0.007168
2633683094,,,0,1,1,0,2,2,1,1,1,0,0,0,100,0.00009,1,3448,0,0
haz,,,4,0,4,8,0,8,0,0,0,0,0.000003,0,100,0.000378,1,3447,0,0.014337
3071672080,,,0,1,1,0,2,2,1,1,1,0,0,0,100,0.00009,1,3449,0,0
3102077535,,,0,2,2,0,4,4,1,1,1,0,0,0.000065,100,0.00009,1,3450,0,0
405424021,,,0,1,1,0,1,1,1,1,1,0,0,0,100,0.00009,1,3451,0,0
hdberretz,,,64,0,64,100,0,100,0,0,0,0,0.045596,0,342,0.002443,1,60,0,0.229391
1390561968,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3452,0,0
1689287426,,,0,8,8,0,9,9,1,1,1,0,0,0.042157,207,0.00009,1,3453,0,0
171922892,,,0,2,2,0,2,2,1,1,1,0,0,0.002124,342,0.00009,1,3454,0,0
185722581,,,0,4,4,0,10,10,1,1,1,0,0,0.002184,342,0.00009,1,3456,0,0
1904121446,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3457,0,0
198271486,,,0,3,3,0,3,3,1,1,1,0,0,0.00251,24,0.00009,1,3458,0,0
211264735,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3459,0,0
2192907408,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3460,0,0
220068234,,,0,5,5,0,6,6,1,1,1,0,0,0.011144,207,0.00009,1,3461,0,0
220736562,,,0,2,2,0,2,2,1,1,1,0,0,0.009428,342,0.00009,1,3462,0,0
2228753524,,,0,3,3,0,3,3,1,1,1,0,0,0.027718,207,0.00009,1,3463,0,0
234333247,,,0,4,4,0,6,6,1,1,1,0,0,0.006052,342,0.00009,1,3464,0,0
265319124,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3465,0,0
267772916,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3466,0,0
2764667482,,,0,2,2,0,2,2,1,1,1,0,0,0.009428,342,0.00009,1,3467,0,0
291329034,,,0,1,1,0,5,5,1,1,1,0,0,0.002084,342,0.00009,1,3468,0,0
3292593735,,,0,3,3,0,4,4,1,1,1,0,0,0.002298,342,0.00009,1,3470,0,0
337279551,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3471,0,0
3386537615,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3472,0,0
3429878469,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3473,0,0
391355119,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3474,0,0
42366129,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3475,0,0
443928797,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3476,0,0
47419325,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3477,0,0
54193392,,,0,1,1,0,1,1,1,1,1,0,0,0.002084,342,0.00009,1,3478,0,0
559649348,,,0,1,1,0,2,2,1,1,1,0,0,0.002084,342,0.00009,1,3479,0,0
61775433,,,0,2,2,0,3,3,1,1,1,0,0,0.002089,342,0.00009,1,3481,0,0
75522383,,,0,2,2,0,2,2,1,1,1,0,0,0.002151,100,0.00009,1,3482,0,0
831054733,,,0,2,2,0,2,2,1,1,1,0,0,0.002089,342,0.00009,1,3484,0,0
901826669857705984,,,0,6,6,0,6,6,1,1,1,0,0,0.042632,207,0.00009,1,3486,0,0
1440189535,,,0,1,1,0,1,1,1,1,1,0,0,0,24,0.00009,1,3488,0,0
heidi_bbc,,,10,0,10,10,0,10,0,0,0,0,0,0,24,0.000819,1,3487,0,0.035842
