Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
1055055316306591745,,,0,3,3,0,3,3,1,1,1,0,0,0.000054,232,0.000048,1,191,0,0
1osceola,,,5,0,5,5,0,5,0,0,0,0,0.000002,0,232,0.000152,1,190,0,0.001739
115191487,,,0,2,2,0,2,2,1,1,1,0,0,0,232,0.000048,1,193,0,0
1353005652776525831,,,0,4,4,0,4,4,1,1,1,0,0,0.000001,232,0.000048,1,196,0,0
2878893921,,,0,1,1,0,1,1,1,1,1,0,0,0,232,0.000048,1,197,0,0
768899816,,,0,2,2,0,2,2,1,1,1,0,0,0.000053,232,0.000048,1,198,0,0
801476435277971456,,,0,1,1,0,1,1,1,1,1,0,0,0,2,0.000048,3,200,0,0
2grimreaper3,,,1,0,1,1,0,1,0,0,0,0,0,0,2,0.000088,3,199,0,0.000348
146740628,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,202,0,0
3mausimhaus,,,2,0,2,2,0,2,0,0,0,0,0.000004,0,144,0.000091,1,201,0,0.000695
2218012226,,,0,11,11,0,15,15,1,1,1,0,0,0.00022,144,0.000048,1,209,0,0
1389340597325074433,,,0,38,38,0,43,43,1,1,1,0,0,0.000818,144,0.000048,1,237,0,0
66kerro,,,1,0,1,1,0,1,0,0,0,0,0.000015,0,144,0.000049,1,236,0,0.000348
471354658,,,0,5,5,0,5,5,1,1,1,0,0,0.000016,144,0.000048,1,243,0,0
8bitsound,,,1,0,1,1,0,1,0,0,0,0,0,0,144,0.000056,1,242,0,0.000348
1268458604606218240,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,245,0,0
aarefrank,,,1,0,1,1,0,1,0,0,0,0,0,0,144,0.000068,1,244,0,0.000348
1129087916184080384,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,247,0,0
abdelkarimslp,,,3,0,3,3,0,3,0,0,0,0,0.000041,0,144,0.000134,1,246,0,0.001043
1306905012229070851,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,248,0,0
282015659,,,0,7,7,0,8,8,1,1,1,0,0,0.002202,144,0.000048,1,251,0,0
1409915711774933000,,,0,1,1,0,1,1,1,1,1,0,0,0,3,0.000048,4,253,0,0
abnonhar,,,1,0,1,1,0,1,0,0,0,0,0,0,3,0.000088,4,252,0,0.000348
2466260730,,,0,1,1,0,1,1,1,1,1,0,0,0,4,0.000048,5,255,0,0
ace_autoclub,,,1,0,1,1,0,1,0,0,0,0,0,0,4,0.000088,5,254,0,0.000348
1007967449537376256,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,257,0,0
adurchreise,,,4,0,4,4,0,4,0,0,0,0,0,0,144,0.00019,1,256,0,0.001391
1421025699930984450,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,259,0,0
3130731489,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,260,0,0
905513200027885570,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,261,0,0
1010945933704683520,,,0,6,6,0,6,6,1,1,1,0,0,0.000009,144,0.000048,1,265,0,0
af_will,,,22,0,22,22,0,22,0,0,0,0,0.000062,0,144,0.000399,1,177,0,0.00765
123227057,,,0,8,8,0,8,8,1,1,1,0,0,0.000029,144,0.000048,1,270,0,0
1259440570956685312,,,0,16,16,0,18,18,1,1,1,0,0,0.000037,144,0.000048,1,282,0,0
1271444647722848257,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,283,0,0
1272043879,,,0,3,3,0,3,3,1,1,1,0,0,0.000033,144,0.000048,1,285,0,0
1395677153459638277,,,0,39,39,0,43,43,1,1,1,0,0,0.002224,144,0.000048,1,300,0,0
1415321146568871941,,,0,3,3,0,3,3,1,1,1,0,0,0.000012,144,0.000048,1,301,0,0
158650645,,,0,2,2,0,2,2,1,1,1,0,0,0.000004,144,0.000048,1,302,0,0
1683402367,,,0,5,5,0,5,5,1,1,1,0,0,0.000004,144,0.000048,1,306,0,0
1689287426,,,0,3,3,0,3,3,1,1,1,0,0,0.000004,144,0.000048,1,307,0,0
1737187820,,,0,10,10,0,10,10,1,1,1,0,0,0.000004,144,0.000048,1,312,0,0
339086208,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,314,0,0
3689434227,,,0,5,5,0,5,5,1,1,1,0,0,0.000008,232,0.000048,1,318,0,0
473098032,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,319,0,0
51749563,,,0,3,3,0,3,3,1,1,1,0,0,0.000016,232,0.000048,1,320,0,0
544167464,,,0,3,3,0,3,3,1,1,1,0,0,0.000007,144,0.000048,1,321,0,0
79357662,,,0,2,2,0,2,2,1,1,1,0,0,0.00003,144,0.000048,1,322,0,0
841002777841143808,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,323,0,0
953874531395006464,,,0,3,3,0,4,4,1,1,1,0,0,0.000021,144,0.000048,1,324,0,0
96083615,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,325,0,0
996264454357733376,,,0,3,3,0,3,3,1,1,1,0,0,0.000022,144,0.000048,1,326,0,0
1020743064,,,0,3,3,0,3,3,1,1,1,0,0,0.000006,144,0.000048,1,328,0,0
afd,,,15,0,15,16,0,16,0,0,0,0,0.000003,0,144,0.000373,1,327,0,0.005216
1021998809797283842,,,0,10,10,0,10,10,1,1,1,0,0,0.00003,144,0.000048,1,333,0,0
1099277500587409408,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,335,0,0
1334295828,,,0,13,13,0,15,15,1,1,1,0,0,0.000088,144,0.000048,1,339,0,0
1350751849595482113,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,340,0,0
1384893513960235009,,,0,2,2,0,3,3,1,1,1,0,0,0.000002,144,0.000048,1,341,0,0
1407987616549687301,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,144,0.000048,1,342,0,0
1440659163898548228,,,0,2,2,0,2,2,1,1,1,0,0,0,144,0.000048,1,344,0,0
3233039801,,,0,3,3,0,3,3,1,1,1,0,0,0.000001,144,0.000048,1,346,0,0
383215422,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,347,0,0
4684435970,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,144,0.000048,1,348,0,0
817842489814118401,,,0,3,3,0,3,3,1,1,1,0,0,0.000002,144,0.000048,1,349,0,0
825638098096766976,,,0,5,5,0,5,5,1,1,1,0,0,0.000011,144,0.000048,1,352,0,0
875326787399626752,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,353,0,0
889882881518120960,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,354,0,0
1064269168072159232,,,0,3,3,0,3,3,1,1,1,0,0,0.000019,144,0.000048,1,355,0,0
afd_karlsruhe,,,15,0,15,15,0,15,0,0,0,0,0.000009,0,144,0.000288,1,351,0,0.005216
1077290016102060032,,,0,4,4,0,4,4,1,1,1,0,0,0.00002,144,0.000048,1,356,0,0
1109901935304458242,,,0,2,2,0,2,2,1,1,1,0,0,0,144,0.000048,1,357,0,0
1182618758864609280,,,0,6,6,0,6,6,1,1,1,0,0,0.000012,144,0.000048,1,358,0,0
1218764061032304641,,,0,6,6,0,6,6,1,1,1,0,0,0.000003,144,0.000048,1,360,0,0
1229507473280819202,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,361,0,0
1248265611471396866,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,362,0,0
1262039944668856322,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,363,0,0
1284907845289377795,,,0,2,2,0,2,2,1,1,1,0,0,0,144,0.000048,1,364,0,0
1307758864469815302,,,0,1,1,0,1,1,1,1,1,0,0,0,144,0.000048,1,365,0,0
1351912927905910789,,,0,4,4,0,4,4,1,1,1,0,0,0.000024,144,0.000048,1,366,0,0
2707663853,,,0,4,4,0,4,4,1,1,1,0,0,0.000374,144,0.000048,1,367,0,0
49446718,,,0,6,6,0,6,6,1,1,1,0,0,0,144,0.000048,1,372,0,0
828393838599352320,,,0,7,7,0,7,7,1,1,1,0,0,0.000012,144,0.000048,1,373,0,0
afd_muenster,,,147,0,147,147,0,147,0,0,0,0,0.00008,0,144,0.003455,1,281,0,0.051113
1033965114263777280,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,374,0,0
1036270573138141187,,,0,3,3,0,3,3,1,1,1,0,0,0.000012,144,0.000048,1,375,0,0
1041222275821920256,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,376,0,0
1072468186019364864,,,0,3,3,0,3,3,1,1,1,0,0,0.000005,144,0.000048,1,377,0,0
1073321411375230976,,,0,13,13,0,16,16,1,1,1,0,0,0.00004,144,0.000048,1,381,0,0
1079033600765501440,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,382,0,0
1093981660620689408,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,383,0,0
1098839777967833089,,,0,4,4,0,4,4,1,1,1,0,0,0.000004,144,0.000048,1,384,0,0
1105547394001846274,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,385,0,0
1115186569508524032,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,386,0,0
1137708353285763073,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,387,0,0
1142069767446118400,,,0,3,3,0,3,3,1,1,1,0,0,0.000005,144,0.000048,1,388,0,0
1150704566557691907,,,0,2,2,0,2,2,1,1,1,0,0,0.00001,144,0.000048,1,389,0,0
1152885512472072192,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,390,0,0
1157706127007784964,,,0,7,7,0,7,7,1,1,1,0,0,0.000016,144,0.000048,1,391,0,0
1158642693544775681,,,0,5,5,0,5,5,1,1,1,0,0,0.000709,144,0.000048,1,393,0,0
1163139550576828418,,,0,3,3,0,3,3,1,1,1,0,0,0.000004,144,0.000048,1,394,0,0
1165222043987652609,,,0,7,7,0,7,7,1,1,1,0,0,0.000007,144,0.000048,1,397,0,0
1168230490584821760,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,398,0,0
1171150141434277890,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,144,0.000048,1,399,0,0
1176352418,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,144,0.000048,1,400,0,0
1177663805591035904,,,0,5,5,0,6,6,1,1,1,0,0,0.000027,144,0.000048,1,403,0,0
1183339463264686080,,,0,5,5,0,5,5,1,1,1,0,0,0.000003,144,0.000048,1,404,0,0
1186673859354857472,,,0,7,7,0,7,7,1,1,1,0,0,0.000026,144,0.000048,1,407,0,0
1191775387778461699,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,409,0,0
1213096662626779136,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,410,0,0
1214280193751175168,,,0,2,2,0,2,2,1,1,1,0,0,0.00001,144,0.000048,1,411,0,0
1222481668243709952,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,232,0.000048,1,413,0,0
1222696001049370624,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,414,0,0
1224015168696475649,,,0,5,5,0,5,5,1,1,1,0,0,0.000013,144,0.000048,1,415,0,0
1225369668254404611,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,416,0,0
1226549803976450048,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,417,0,0
1228673833273561089,,,0,5,5,0,5,5,1,1,1,0,0,0.000013,144,0.000048,1,418,0,0
1231642362734141442,,,0,4,4,0,4,4,1,1,1,0,0,0.000004,144,0.000048,1,419,0,0
1234225210401882112,,,0,10,10,0,10,10,1,1,1,0,0,0.000011,144,0.000048,1,422,0,0
1234340582719459329,,,0,3,3,0,3,3,1,1,1,0,0,0.000012,144,0.000048,1,423,0,0
1235979030421286919,,,0,4,4,0,4,4,1,1,1,0,0,0.00002,144,0.000048,1,425,0,0
1240990956310102016,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,426,0,0
1244606302346776576,,,0,4,4,0,4,4,1,1,1,0,0,0.000004,144,0.000048,1,428,0,0
1245032125004464130,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,429,0,0
1253481350197399552,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,430,0,0
1278628755607629826,,,0,3,3,0,3,3,1,1,1,0,0,0.000008,144,0.000048,1,432,0,0
1279053006076628993,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,144,0.000048,1,433,0,0
1289614323686481920,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,434,0,0
1301259011589898240,,,0,2,2,0,2,2,1,1,1,0,0,0.00001,144,0.000048,1,435,0,0
1302681495652499456,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,436,0,0
1303695635540062208,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,437,0,0
1305496099440951296,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,439,0,0
1307714046641176577,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,144,0.000048,1,440,0,0
1314477399694868481,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,441,0,0
1315579156890034177,,,0,2,2,0,2,2,1,1,1,0,0,0.00001,144,0.000048,1,442,0,0
1322223177787985922,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,144,0.000048,1,443,0,0
1331735838334521345,,,0,8,8,0,8,8,1,1,1,0,0,0.000022,144,0.000048,1,447,0,0
1347575808207040514,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,448,0,0
1351141666837684225,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,144,0.000048,1,449,0,0
1365580620114644992,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,450,0,0
1369001063592910850,,,0,3,3,0,3,3,1,1,1,0,0,0.000005,144,0.000048,1,451,0,0
1369291103795621889,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,452,0,0
1370722736071454720,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,453,0,0
1375833183405629450,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,454,0,0
1381921667530829827,,,0,4,4,0,4,4,1,1,1,0,0,0.000012,144,0.000048,1,455,0,0
1381987522054610946,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,456,0,0
1385828568974905347,,,0,12,12,0,13,13,1,1,1,0,0,0.000227,144,0.000048,1,460,0,0
1388861359253860352,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,144,0.000048,1,462,0,0
1400705294028742656,,,0,3,3,0,3,3,1,1,1,0,0,0.000009,144,0.000048,1,463,0,0
1401596419790811137,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,464,0,0
1404412399453671428,,,0,2,2,0,2,2,1,1,1,0,0,0.00001,144,0.000048,1,465,0,0
1419304989697130496,,,0,3,3,0,3,3,1,1,1,0,0,0.000003,144,0.000048,1,467,0,0
1422465633980231680,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,468,0,0
1423046507046088707,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,469,0,0
1424367370123026436,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,470,0,0
1428788668412661764,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,471,0,0
1432091414561755142,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,472,0,0
1435275343900852227,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,473,0,0
1438126240913891334,,,0,3,3,0,3,3,1,1,1,0,0,0.000004,144,0.000048,1,474,0,0
1438176416428924928,,,0,4,4,0,4,4,1,1,1,0,0,0.000005,144,0.000048,1,475,0,0
1439004038679384068,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,476,0,0
1439370580998991873,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,477,0,0
1439377672644304899,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,478,0,0
1439386157335425025,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,144,0.000048,1,479,0,0
15336929,,,0,3,3,0,3,3,1,1,1,0,0,0.00001,144,0.000048,1,480,0,0
