Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
1308095847733886978,,,0,12,12,0,12,12,1,1,1,0,0,0.037291,296,0.000055,0,2236,0,0
1344383749010710528,,,0,5,5,0,5,5,1,1,1,0,0,0.034239,296,0.000055,0,2237,0,0
1374742110360965125,,,0,3,3,0,3,3,1,1,1,0,0,0.007738,296,0.000055,0,2238,0,0
1414195149547229187,,,0,2,2,0,2,2,1,1,1,0,0,0.012147,296,0.000055,0,2239,0,0
1433678442046926875,,,0,6,6,0,6,6,1,1,1,0,0,0.010297,296,0.000055,0,2240,0,0
1435213325303001091,,,0,1,1,0,1,1,1,1,1,0,0,0.002792,296,0.000055,0,2241,0,0
314157950,,,0,6,6,0,7,7,1,1,1,0,0,0.045784,296,0.000055,0,2242,0,0
4826867325,,,0,2,2,0,2,2,1,1,1,0,0,0.002797,296,0.000055,0,2244,0,0
69553185,,,0,12,12,0,12,12,1,1,1,0,0,0.055027,296,0.000055,0,2246,0,0
828643413960642561,,,0,6,6,0,6,6,1,1,1,0,0,0.024276,296,0.000055,0,2249,0,0
875706384,,,0,3,3,0,3,3,1,1,1,0,0,0.015106,296,0.000055,0,2250,0,0
883486089012490240,,,0,3,3,0,3,3,1,1,1,0,0,0.013842,296,0.000055,0,2251,0,0
884816843051069440,,,0,9,9,0,11,11,1,1,1,0,0,0.064138,296,0.000055,0,2253,0,0
929714437367500800,,,0,5,5,0,5,5,1,1,1,0,0,0.012237,296,0.000055,0,2254,0,0
961207066093391872,,,0,2,2,0,2,2,1,1,1,0,0,0.003026,63,0.000055,0,2255,0,0
964814789171138561,,,0,8,8,0,11,11,1,1,1,0,0,0.044883,296,0.000055,0,2256,0,0
2967690239,,,0,1,1,0,1,1,1,1,1,0,0,0,36,0.000055,38,2258,0,0
artwatcher0711,,,1,0,1,1,0,1,0,0,0,0,0,0,36,0.000102,38,2257,0,0.001996
aschmelting,,,1,0,1,1,0,1,0,0,0,0,0.000096,0,63,0.000057,0,629,0,0.001996
asteinbs,,,2,0,2,3,0,3,0,0,0,0,0.000001,0,63,0.00011,0,2210,0,0.003992
951885897963835392,,,0,1,1,0,2,2,1,1,1,0,0,0,63,0.000055,0,2259,0,0
1207767169670549524,,,0,5,5,0,5,5,1,1,1,0,0,0.006792,296,0.000055,0,2260,0,0
asten_paul,,,5,0,5,5,0,5,0,0,0,0,0.00487,0,296,0.000089,0,1809,0,0.00998
1341406791633162245,,,0,8,8,0,8,8,1,1,1,0,0,0.014472,296,0.000055,0,2261,0,0
2827108294,,,0,7,7,0,9,9,1,1,1,0,0,0.009349,296,0.000055,0,2263,0,0
731221873791541248,,,0,4,4,0,4,4,1,1,1,0,0,0.013397,296,0.000055,0,2264,0,0
1151444289488072704,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,296,0.000055,0,2265,0,0
astrosven,,,6,0,6,6,0,6,0,0,0,0,0.000705,0,296,0.000226,0,748,0,0.011976
1176824548773302272,,,0,3,3,0,3,3,1,1,1,0,0,0.017367,296,0.000055,0,2266,0,0
1286702837314064385,,,0,13,13,0,13,13,1,1,1,0,0,0.000079,296,0.000055,0,2274,0,0
1467881234,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,296,0.000055,0,2275,0,0
984529824,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,296,0.000055,0,2276,0,0
atomreisfleisch,,,3,0,3,3,0,3,0,0,0,0,0.002619,0,296,0.000129,0,673,0,0.005988
23831095,,,0,1,1,0,1,1,1,1,1,0,0,0.000105,296,0.000055,0,2277,0,0
34911303,,,0,3,3,0,3,3,1,1,1,0,0,0.0326,296,0.000055,0,2278,0,0
1005140191785508865,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2279,0,0
atvolution,,,40,0,40,40,0,40,0,0,0,0,0.00252,0,63,0.001325,0,557,0,0.07984
1006788340644044800,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2280,0,0
1060253158058930181,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2281,0,0
1156804082008563712,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2282,0,0
1193184511942676480,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2283,0,0
1198321794488381440,,,0,3,3,0,3,3,1,1,1,0,0,0.000116,63,0.000055,0,2285,0,0
1217050839799549952,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2286,0,0
1242533445106049024,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2287,0,0
1249485928193650688,,,0,5,5,0,5,5,1,1,1,0,0,0.012921,296,0.000055,0,2288,0,0
1328052613682704385,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2289,0,0
1329801471374880768,,,0,3,3,0,4,4,1,1,1,0,0,0.000111,63,0.000055,0,2290,0,0
1389515473138630656,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2291,0,0
1418581927,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2292,0,0
1441464235603730433,,,0,2,2,0,2,2,1,1,1,0,0,0.00294,63,0.000055,0,2293,0,0
1464538051,,,0,2,2,0,2,2,1,1,1,0,0,0.000101,63,0.000055,0,2295,0,0
220068234,,,0,2,2,0,2,2,1,1,1,0,0,0.010963,63,0.000055,0,2296,0,0
22390561,,,0,4,4,0,4,4,1,1,1,0,0,0.002308,63,0.000055,0,2297,0,0
237965164,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2298,0,0
2398215861,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2299,0,0
2439167028,,,0,6,6,0,6,6,1,1,1,0,0,0.01023,63,0.000055,0,2301,0,0
2517389426,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2302,0,0
2822968161,,,0,2,2,0,2,2,1,1,1,0,0,0.000119,63,0.000055,0,2303,0,0
2827183882,,,0,2,2,0,2,2,1,1,1,0,0,0.000111,63,0.000055,0,2304,0,0
28813876,,,0,2,2,0,2,2,1,1,1,0,0,0.00088,63,0.000055,0,2305,0,0
43662027,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2306,0,0
4739328449,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2307,0,0
636428554,,,0,2,2,0,2,2,1,1,1,0,0,0.000122,63,0.000055,0,2308,0,0
701091818,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2309,0,0
72331242,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2310,0,0
741646773115064320,,,0,2,2,0,2,2,1,1,1,0,0,0.003275,63,0.000055,0,2311,0,0
759488756,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2312,0,0
799471710051438592,,,0,3,3,0,3,3,1,1,1,0,0,0.002297,296,0.000055,0,2313,0,0
800371827637788672,,,0,2,2,0,2,2,1,1,1,0,0,0.000509,63,0.000055,0,2314,0,0
87825530,,,0,2,2,0,2,2,1,1,1,0,0,0.000119,63,0.000055,0,2315,0,0
88694272,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2316,0,0
912209245147484160,,,0,1,1,0,1,1,1,1,1,0,0,0.000101,63,0.000055,0,2317,0,0
997395326922354688,,,0,8,8,0,8,8,1,1,1,0,0,0.001016,63,0.000055,0,2322,0,0
aufsggvereidigt,,,1,0,1,1,0,1,0,0,0,0,0.001477,0,296,0.000064,0,185,0,0.001996
16435631,,,0,1,1,0,1,1,1,1,1,0,0,0,37,0.000055,39,2324,0,0
aurora_minguez,,,1,0,1,1,0,1,0,0,0,0,0,0,37,0.000102,39,2323,0,0.001996
1337111486272057350,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2326,0,0
ausloescher,,,4,0,4,4,0,4,0,0,0,0,0.000006,0,63,0.000207,0,2325,0,0.007984
3079905646,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2327,0,0
504648110,,,0,4,4,0,4,4,1,1,1,0,0,0.000157,63,0.000055,0,2328,0,0
918097898570731520,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2329,0,0
1295112909593477122,,,0,1,1,0,1,1,1,1,1,0,0,0,38,0.000055,40,2331,0,0
awa_awin,,,1,0,1,1,0,1,0,0,0,0,0,0,38,0.000102,40,2330,0,0.001996
102614068,,,0,20,20,0,23,23,1,1,1,0,0,0.064871,296,0.000055,0,2337,0,0
awb_1964,,,3,0,3,3,0,3,0,0,0,0,0.003707,0,296,0.000073,0,2336,0,0.005988
1212637076379729920,,,0,7,7,0,7,7,1,1,1,0,0,0.019011,296,0.000055,0,2338,0,0
1292737024789811202,,,0,5,5,0,5,5,1,1,1,0,0,0.008762,296,0.000055,0,2339,0,0
805516112456581120,,,0,5,5,0,6,6,1,1,1,0,0,0.009547,296,0.000055,0,2343,0,0
axelsch13925505,,,1,0,1,1,0,1,0,0,0,0,0.000382,0,296,0.000063,0,2342,0,0.001996
1062783611726938112,,,0,10,10,0,10,10,1,1,1,0,0,0.022474,296,0.000055,0,2346,0,0
axorcreex,,,58,0,58,68,0,68,0,0,0,0,0.049826,0,296,0.001108,0,301,0,0.115768
1068554009995354113,,,0,8,8,0,10,10,1,1,1,0,0,0.02427,296,0.000055,0,2347,0,0
1081152150695223296,,,0,3,3,0,3,3,1,1,1,0,0,0.021999,296,0.000055,0,2348,0,0
1089397422,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2349,0,0
1154119852266872832,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2350,0,0
1170234519951159296,,,0,4,4,0,4,4,1,1,1,0,0,0.023899,296,0.000055,0,2351,0,0
1172824510061514753,,,0,3,3,0,3,3,1,1,1,0,0,0.003718,296,0.000055,0,2352,0,0
1239567022293483522,,,0,2,2,0,2,2,1,1,1,0,0,0.002888,296,0.000055,0,2353,0,0
1241048223067910144,,,0,3,3,0,3,3,1,1,1,0,0,0.003892,296,0.000055,0,2354,0,0
1263136932013490177,,,0,8,8,0,9,9,1,1,1,0,0,0.031962,296,0.000055,0,2355,0,0
1273626541054926848,,,0,8,8,0,9,9,1,1,1,0,0,0.039574,296,0.000055,0,2356,0,0
1310543427503828992,,,0,2,2,0,2,2,1,1,1,0,0,0.012855,296,0.000055,0,2357,0,0
1320680588,,,0,4,4,0,4,4,1,1,1,0,0,0.016384,296,0.000055,0,2358,0,0
1326225562340372480,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2359,0,0
1338392534884737024,,,0,4,4,0,4,4,1,1,1,0,0,0.011531,296,0.000055,0,2361,0,0
1348294746763091974,,,0,2,2,0,2,2,1,1,1,0,0,0.012855,296,0.000055,0,2362,0,0
1351912927905910789,,,0,6,6,0,6,6,1,1,1,0,0,0.023011,296,0.000055,0,2363,0,0
1358076731165454345,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2364,0,0
1396040277727531010,,,0,2,2,0,2,2,1,1,1,0,0,0.002769,296,0.000055,0,2365,0,0
1418951454841352199,,,0,6,6,0,6,6,1,1,1,0,0,0.02352,296,0.000055,0,2366,0,0
146978122,,,0,4,4,0,4,4,1,1,1,0,0,0.024257,296,0.000055,0,2367,0,0
19193407,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2368,0,0
2155086805,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2369,0,0
2247203840,,,0,6,6,0,8,8,1,1,1,0,0,0.041811,296,0.000055,0,2370,0,0
2969616615,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2371,0,0
2999837297,,,0,11,11,0,14,14,1,1,1,0,0,0.029561,296,0.000055,0,2375,0,0
3201932370,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2376,0,0
46863213,,,0,4,4,0,4,4,1,1,1,0,0,0.016398,296,0.000055,0,2377,0,0
70374114,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2378,0,0
718068723253428224,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2379,0,0
827137320851800064,,,0,5,5,0,5,5,1,1,1,0,0,0.021429,296,0.000055,0,2381,0,0
889090381748588547,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2382,0,0
926007167194402818,,,0,5,5,0,7,7,1,1,1,0,0,0.026073,296,0.000055,0,2383,0,0
930147985329188864,,,0,4,4,0,4,4,1,1,1,0,0,0.013651,296,0.000055,0,2384,0,0
951429578597289993,,,0,1,1,0,1,1,1,1,1,0,0,0.001994,296,0.000055,0,2385,0,0
957575988073893888,,,0,2,2,0,2,2,1,1,1,0,0,0.003481,296,0.000055,0,2386,0,0
962264680659070976,,,0,2,2,0,2,2,1,1,1,0,0,0.005769,296,0.000055,0,2387,0,0
962332358090416129,,,0,3,3,0,3,3,1,1,1,0,0,0.044538,296,0.000055,0,2388,0,0
2998005269,,,0,1,1,0,1,1,1,1,1,0,0,0,39,0.000055,41,2390,0,0
aynurcp,,,3,0,3,3,0,3,0,0,0,0,0,0,39,0.000195,41,2389,0,0.005988
839610945731186688,,,0,1,1,0,1,1,1,1,1,0,0,0,39,0.000055,41,2391,0,0
841334911151833092,,,0,1,1,0,1,1,1,1,1,0,0,0,39,0.000055,41,2392,0,0
24351550,,,0,2,2,0,2,2,1,1,1,0,0,0,40,0.000055,42,2395,0,0
aznachrichten,,,1,0,1,1,0,1,0,0,0,0,0,0,40,0.000078,42,2394,0,0.001996
1060515876447969280,,,0,6,6,0,7,7,1,1,1,0,0,0.000884,63,0.000055,0,2397,0,0
b_riexinger,,,20,0,20,20,0,20,0,0,0,0,0.008953,0,296,0.000483,0,356,0,0.03992
1125800648191217667,,,0,5,5,0,6,6,1,1,1,0,0,0.000364,63,0.000055,0,2401,0,0
1184788599637712896,,,0,1,1,0,1,1,1,1,1,0,0,0.000358,296,0.000055,0,2402,0,0
1261339568189714438,,,0,4,4,0,5,5,1,1,1,0,0,0.000775,63,0.000055,0,2404,0,0
1326483402883784707,,,0,9,9,0,22,22,1,1,1,0,0,0.001579,63,0.000055,0,2409,0,0
1358074833360351235,,,0,6,6,0,6,6,1,1,1,0,0,0.001952,63,0.000055,0,2410,0,0
1361297746364424197,,,0,1,1,0,1,1,1,1,1,0,0,0.000358,296,0.000055,0,2411,0,0
1362323953390338049,,,0,1,1,0,1,1,1,1,1,0,0,0.000358,296,0.000055,0,2412,0,0
2569099740,,,0,6,6,0,6,6,1,1,1,0,0,0.000722,63,0.000055,0,2414,0,0
3373569789,,,0,2,2,0,2,2,1,1,1,0,0,0.000411,296,0.000055,0,2415,0,0
4203161326,,,0,1,1,0,1,1,1,1,1,0,0,0.000358,296,0.000055,0,2416,0,0
813796498399969280,,,0,1,1,0,1,1,1,1,1,0,0,0.000358,296,0.000055,0,2417,0,0
856466684,,,0,1,1,0,1,1,1,1,1,0,0,0.000358,296,0.000055,0,2418,0,0
989937997335465985,,,0,1,1,0,1,1,1,1,1,0,0,0.000358,296,0.000055,0,2419,0,0
1253258306048733185,,,0,2,2,0,6,6,1,1,1,0,0,0.000045,63,0.000055,0,2421,0,0
b_sappek,,,2,0,2,6,0,6,0,0,0,0,0.000002,0,63,0.000141,0,2420,0,0.003992
903527290998534144,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2422,0,0
1572922350,,,0,2,2,0,2,2,1,1,1,0,0,0.00002,63,0.000055,0,2424,0,0
baerbelbas,,,3,0,3,3,0,3,0,0,0,0,0.000001,0,63,0.000141,0,2423,0,0.005988
38839037,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2425,0,0
715227944835088389,,,0,3,3,0,3,3,1,1,1,0,0,0.000003,63,0.000055,0,2427,0,0
267772916,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2428,0,0
bafmw,,,3,0,3,3,0,3,0,0,0,0,0.000002,0,63,0.00016,0,1856,0,0.005988
2897528555,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2429,0,0
1438424336591900673,,,0,1,1,0,1,1,1,1,1,0,0,0,41,0.000055,43,2431,0,0
bahnblogstelle,,,1,0,1,1,0,1,0,0,0,0,0,0,41,0.000102,43,2430,0,0.001996
1240932426207158273,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,63,0.000055,0,2433,0,0
balberlin,,,5,0,5,5,0,5,0,0,0,0,0.00002,0,63,0.000242,0,2432,0,0.00998
1317124677706391552,,,0,2,2,0,2,2,1,1,1,0,0,0.000075,63,0.000055,0,2434,0,0
15379509,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,63,0.000055,0,2435,0,0
2445132326,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,63,0.000055,0,2436,0,0
2891459623,,,0,2,2,0,2,2,1,1,1,0,0,0.000429,63,0.000055,0,2437,0,0
1297936308103516161,,,0,7,7,0,9,9,1,1,1,0,0,0.000485,63,0.000055,0,2439,0,0
baldy_daniel,,,4,0,4,4,0,4,0,0,0,0,0.000022,0,63,0.000135,0,1439,0,0.007984
2688333236,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,63,0.000055,0,2440,0,0
2879408176,,,0,2,2,0,2,2,1,1,1,0,0,0.000002,63,0.000055,0,2442,0,0
balleroberer09,,,1,0,1,1,0,1,0,0,0,0,0.00009,0,296,0.000078,0,163,0,0.001996
bandee_de,,,2,0,2,2,0,2,0,0,0,0,0.000004,0,63,0.000125,0,2294,0,0.003992
284169380,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2443,0,0
1311627224920010753,,,0,4,4,0,5,5,1,1,1,0,0,0.000018,63,0.000055,0,2447,0,0
barbara93160327,,,7,0,7,8,0,8,0,0,0,0,0.000001,0,63,0.000308,0,2446,0,0.013972
1311744640756916227,,,0,2,2,0,2,2,1,1,1,0,0,0,63,0.000055,0,2448,0,0
1318951581694525442,,,0,2,2,0,2,2,1,1,1,0,0,0,63,0.000055,0,2449,0,0
1332247410370875394,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2450,0,0
3135152129,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2451,0,0
39248411,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2452,0,0
882641130726330368,,,0,1,1,0,1,1,1,1,1,0,0,0,63,0.000055,0,2453,0,0
baron_snoopy,,,2,0,2,2,0,2,0,0,0,0,0.00004,0,63,0.000117,0,1801,0,0.003992
1296450205,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,63,0.000055,0,2454,0,0
239482401,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,63,0.000055,0,2455,0,0
basten_michael,,,4,0,4,4,0,4,0,0,0,0,0.000051,0,63,0.000156,0,2135,0,0.007984
2432517942,,,0,5,5,0,15,15,1,1,1,0,0,0.000012,63,0.000055,0,2457,0,0
813771549828333568,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,63,0.000055,0,2458,0,0
bastianendrik,,,1,0,1,1,0,1,0,0,0,0,0,0,146,0.000064,24,1928,0,0.001996
1329466778473336835,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,63,0.000055,0,2460,0,0
bat_luk,,,3,0,3,3,0,3,0,0,0,0,0.00002,0,63,0.000152,0,2459,0,0.005988
4786341809,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,63,0.000055,0,2461,0,0
921032267849486336,,,0,10,10,0,13,13,1,1,1,0,0,0.000508,63,0.000055,0,2464,0,0
1673088866,,,0,2,2,0,2,2,1,1,1,0,0,0.00007,63,0.000055,0,2465,0,0
bayern2,,,4,0,4,4,0,4,0,0,0,0,0.000032,0,63,0.000138,0,940,0,0.007984
35846585,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,63,0.000055,0,2466,0,0
bayernspd,,,15,0,15,18,0,18,0,0,0,0,0.000145,0,63,0.000479,0,708,0,0.02994
1148580949,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2467,0,0
1392793566406189060,,,0,3,3,0,3,3,1,1,1,0,0,0.000408,63,0.000055,0,2468,0,0
1439662957458231296,,,0,2,2,0,2,2,1,1,1,0,0,0.000045,63,0.000055,0,2469,0,0
1680435660,,,0,2,2,0,2,2,1,1,1,0,0,0.000598,63,0.000055,0,2470,0,0
2428519943,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2471,0,0
2482041716,,,0,1,1,0,2,2,1,1,1,0,0,0.000006,63,0.000055,0,2472,0,0
361273333,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2473,0,0
4224722859,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2474,0,0
578240398,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2475,0,0
719618625116762112,,,0,17,17,0,19,19,1,1,1,0,0,0.000152,63,0.000055,0,2476,0,0
926395878440652805,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2477,0,0
983314662195425280,,,0,3,3,0,4,4,1,1,1,0,0,0.00001,63,0.000055,0,2479,0,0
1138712319637237767,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2480,0,0
bb12_de,,,25,0,25,25,0,25,0,0,0,0,0.007441,0,296,0.000796,0,218,0,0.0499
1218908992585502720,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2481,0,0
1260271406287335427,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2482,0,0
1366698514382782466,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2483,0,0
1378676401495236610,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2484,0,0
1385251108227096579,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2485,0,0
1393065166854578178,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2486,0,0
1617718124,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2487,0,0
2582155903,,,0,6,6,0,6,6,1,1,1,0,0,0.037459,296,0.000055,0,2488,0,0
2899325855,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2489,0,0
308180604,,,0,2,2,0,2,2,1,1,1,0,0,0.00085,296,0.000055,0,2490,0,0
3130640476,,,0,3,3,0,3,3,1,1,1,0,0,0.002369,296,0.000055,0,2491,0,0
3302862255,,,0,2,2,0,2,2,1,1,1,0,0,0.000666,296,0.000055,0,2492,0,0
3348111682,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2493,0,0
589887798,,,0,2,2,0,2,2,1,1,1,0,0,0.000723,296,0.000055,0,2494,0,0
701847650103140356,,,0,3,3,0,3,3,1,1,1,0,0,0.007935,296,0.000055,0,2495,0,0
71215293,,,0,4,4,0,4,4,1,1,1,0,0,0.014061,296,0.000055,0,2496,0,0
720308042496131072,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2497,0,0
787240862900219904,,,0,3,3,0,3,3,1,1,1,0,0,0.002484,296,0.000055,0,2498,0,0
882351750543441921,,,0,1,1,0,1,1,1,1,1,0,0,0.000298,296,0.000055,0,2499,0,0
378721774,,,0,1,1,0,1,1,1,1,1,0,0,0,42,0.000055,44,2501,0,0
bbielendorfer,,,1,0,1,1,0,1,0,0,0,0,0,0,42,0.000102,44,2500,0,0.001996
1131370838,,,0,2,2,0,2,2,1,1,1,0,0,0.026374,296,0.000055,0,2502,0,0
bbinkowska_,,,18,0,18,22,0,22,0,0,0,0,0.01651,0,296,0.00031,0,203,0,0.035928
1394038079472775171,,,0,9,9,0,12,12,1,1,1,0,0,0.056177,296,0.000055,0,2503,0,0
2287180742,,,0,1,1,0,1,1,1,1,1,0,0,0.000661,296,0.000055,0,2504,0,0
480705958,,,0,6,6,0,7,7,1,1,1,0,0,0.02731,296,0.000055,0,2506,0,0
595838590,,,0,1,1,0,1,1,1,1,1,0,0,0.000661,296,0.000055,0,2507,0,0
724147778524483584,,,0,5,5,0,5,5,1,1,1,0,0,0.004331,296,0.000055,0,2508,0,0
bckrmx,,,18,0,18,18,0,18,0,0,0,0,0.000417,0,63,0.000447,0,906,0,0.035928
1265390757252345856,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,63,0.000055,0,2509,0,0
1403270403766763523,,,0,11,11,0,12,12,1,1,1,0,0,0.001756,63,0.000055,0,2511,0,0
1435898842898178051,,,0,2,2,0,2,2,1,1,1,0,0,0.000087,63,0.000055,0,2512,0,0
2333807252,,,0,4,4,0,6,6,1,1,1,0,0,0.00018,63,0.000055,0,2514,0,0
2594642870,,,0,2,2,0,2,2,1,1,1,0,0,0.000017,63,0.000055,0,2516,0,0
28066013,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,63,0.000055,0,2517,0,0
28514818,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,63,0.000055,0,2518,0,0
2956508669,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,63,0.000055,0,2519,0,0
42497321,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,63,0.000055,0,2520,0,0
544317327,,,0,2,2,0,2,2,1,1,1,0,0,0.00017,63,0.000055,0,2521,0,0
627536093,,,0,5,5,0,5,5,1,1,1,0,0,0.00043,63,0.000055,0,2524,0,0
884130743148044289,,,0,2,2,0,2,2,1,1,1,0,0,0.000017,63,0.000055,0,2526,0,0
1433000767774990348,,,0,1,1,0,1,1,1,1,1,0,0,0,43,0.000055,45,2528,0,0
bdvev,,,1,0,1,1,0,1,0,0,0,0,0,0,43,0.000102,45,2527,0,0.001996
beatrixhegenkt2,,,2,0,2,5,0,5,0,0,0,0,0.000039,0,63,0.000087,0,69,0,0.003992
1312005822025793536,,,0,3,3,0,5,5,1,1,1,0,0,0.00002,63,0.000055,0,2529,0,0
1148279274,,,0,6,6,0,6,6,1,1,1,0,0,0.000144,63,0.000055,0,2530,0,0
beaute_du_noir_,,,10,0,10,10,0,10,0,0,0,0,0.000145,0,63,0.000275,0,628,0,0.01996
1212046998074822658,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,63,0.000055,0,2531,0,0
1236045011923464194,,,0,3,3,0,3,3,1,1,1,0,0,0.000073,63,0.000055,0,2532,0,0
1284120446573719558,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2533,0,0
1295657673334165504,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2534,0,0
1441851130842021892,,,0,4,4,0,4,4,1,1,1,0,0,0.000509,63,0.000055,0,2535,0,0
24367622,,,0,4,4,0,4,4,1,1,1,0,0,0.000049,63,0.000055,0,2537,0,0
51390447,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,63,0.000055,0,2538,0,0
839360534,,,0,5,5,0,6,6,1,1,1,0,0,0.000441,63,0.000055,0,2540,0,0
behamsarah,,,2,0,2,2,0,2,0,0,0,0,0.00004,0,63,0.000083,0,939,0,0.003992
behrenshenry,,,3,0,3,3,0,3,0,0,0,0,0.001957,0,296,0.000071,0,1592,0,0.005988
894207135562772481,,,0,16,16,0,20,20,1,1,1,0,0,0.000444,63,0.000055,0,2549,0,0
937014136038404096,,,0,7,7,0,11,11,1,1,1,0,0,0.040677,296,0.000055,0,2550,0,0
