"Target","Source","n","Weight"
"antoinerichard","1351803861586096133",1,1
"antoinerichard","1353848951955447809",1,1
"antoinerichard","1386172217428488192",1,1
"antoinerichard","1435596768381702150",1,1
"antoinerichard","161318234",1,1
"antoinerichard","192820634",1,1
"antoinerichard","2572797034",1,1
"antoinerichard","259209099",1,1
"antoinerichard","26865175",1,1
"antoinerichard","2863880737",1,1
"antoinerichard","3252443774",1,1
"antoinerichard","403433395",2,2
"antoinerichard","4479924448",1,1
"antoinerichard","625749454",2,2
"antoinerichard","795559673399300096",2,2
"antoinerichard","811613677",1,1
"antoinerichard","931302982259441664",1,1
"antoinerichard","994546856863682560",1,1
"antonbaronafd","1006642666820587524",1,1
"antonbaronafd","1011903151786659840",1,1
"antonbaronafd","101548192",1,1
"antonbaronafd","1019187695028002816",1,1
"antonbaronafd","1021998809797283842",1,1
"antonbaronafd","1035792743057039360",1,1
"antonbaronafd","104243941",1,1
"antonbaronafd","1072468186019364864",1,1
"antonbaronafd","1073321411375230976",2,2
"antonbaronafd","1083009780141166598",1,1
"antonbaronafd","1088822559972491270",1,1
"antonbaronafd","1089806135757062144",1,1
"antonbaronafd","1135076772",1,1
"antonbaronafd","114609483",1,1
"antonbaronafd","1146889043201921024",1,1
"antonbaronafd","1148901116756672512",1,1
"antonbaronafd","1152857930649231360",1,1
"antonbaronafd","1155901379183108096",1,1
"antonbaronafd","1160150448482992130",1,1
"antonbaronafd","1182414079387996163",1,1
"antonbaronafd","1182618758864609280",1,1
"antonbaronafd","1221022446616285184",1,1
"antonbaronafd","1224015168696475649",1,1
"antonbaronafd","1225137421509107712",1,1
"antonbaronafd","1226835458195427329",1,1
"antonbaronafd","1228673833273561089",2,2
"antonbaronafd","1228750071828819976",1,1
"antonbaronafd","1230802385544585222",1,1
"antonbaronafd","1231642362734141442",1,1
"antonbaronafd","1234225210401882112",1,1
"antonbaronafd","1239867942025809921",1,1
"antonbaronafd","1246873834759819266",1,1
"antonbaronafd","1259440570956685312",1,1
"antonbaronafd","1263065400897613824",1,1
"antonbaronafd","1265948157848047616",1,1
"antonbaronafd","1273132928",1,1
"antonbaronafd","1278984544851562496",1,1
"antonbaronafd","1279053006076628993",1,1
"antonbaronafd","1297305855524773892",1,1
"antonbaronafd","1300987468733444097",1,1
"antonbaronafd","1309738484",1,1
"antonbaronafd","1315382330878353408",1,1
"antonbaronafd","1322298299731369984",1,1
"antonbaronafd","1329779150538878977",1,1
"antonbaronafd","1342500625255444482",1,1
"antonbaronafd","1346916920",1,1
"antonbaronafd","1369001063592910850",1,1
"antonbaronafd","1371108033271631873",1,1
"antonbaronafd","1388607407434182661",1,1
"antonbaronafd","1390424491604553731",1,1
"antonbaronafd","1391703278480670720",1,1
"antonbaronafd","139406718",1,1
"antonbaronafd","1395677153459638277",1,1
"antonbaronafd","1402347709198225410",1,1
"antonbaronafd","1419304989697130496",1,1
"antonbaronafd","1424067438304546823",1,1
"antonbaronafd","1438126240913891334",1,1
"antonbaronafd","1438176416428924928",1,1
"antonbaronafd","1534331402",1,1
"antonbaronafd","1562922872",1,1
"antonbaronafd","170440777",1,1
"antonbaronafd","183409796",2,2
"antonbaronafd","183642388",1,1
"antonbaronafd","211204708",1,1
"antonbaronafd","2299873066",1,1
"antonbaronafd","23181876",1,1
"antonbaronafd","241166049",1,1
"antonbaronafd","2463582956",2,2
"antonbaronafd","25096804",1,1
"antonbaronafd","2561876302",1,1
"antonbaronafd","262337822",1,1
"antonbaronafd","2746361571",1,1
"antonbaronafd","283426576",1,1
"antonbaronafd","2940068199",1,1
"antonbaronafd","2970182663",1,1
"antonbaronafd","3037188651",1,1
"antonbaronafd","3043683964",1,1
"antonbaronafd","3049086521",1,1
"antonbaronafd","3251046077",1,1
"antonbaronafd","3263165061",1,1
"antonbaronafd","3362871814",1,1
"antonbaronafd","3380203845",1,1
"antonbaronafd","364839488",1,1
"antonbaronafd","3816762443",1,1
"antonbaronafd","46446876",1,1
"antonbaronafd","4744516876",1,1
"antonbaronafd","4883521990",1,1
"antonbaronafd","59160181",1,1
"antonbaronafd","615400007",1,1
"antonbaronafd","628046813",1,1
"antonbaronafd","63690441",1,1
"antonbaronafd","64410149",1,1
"antonbaronafd","712281862086004737",1,1
"antonbaronafd","712289928542081028",1,1
"antonbaronafd","712342107554455552",1,1
"antonbaronafd","740674621851238401",1,1
"antonbaronafd","748150573573210112",1,1
"antonbaronafd","756601884845174784",1,1
"antonbaronafd","757584921267433472",1,1
"antonbaronafd","760897146900058112",1,1
"antonbaronafd","786113892892180481",1,1
"antonbaronafd","787664714",1,1
"antonbaronafd","799979306353098752",1,1
"antonbaronafd","802917797298864128",1,1
"antonbaronafd","811099651596230656",1,1
"antonbaronafd","817647832081584133",1,1
"antonbaronafd","824871109702987776",1,1
"antonbaronafd","836569743003889667",1,1
"antonbaronafd","852827480280911872",1,1
"antonbaronafd","886338563062812674",1,1
"antonbaronafd","891731545404436481",1,1
"antonbaronafd","897494676743356417",1,1
"antonbaronafd","907382831130857472",1,1
"antonbaronafd","919598362726453249",1,1
"antonbaronafd","92530119",1,1
"antonbaronafd","934105328140120064",1,1
"antonbaronafd","939900854647361537",1,1
"antonbaronafd","946411497583972352",1,1
"antonbaronafd","950248672327077889",1,1
"antonbaronafd","952625382217445376",1,1
"antonbaronafd","964151989281189888",1,1
"antonbaronafd","974317903",1,1
"antonbaronafd","994515708028604417",1,1
"aoberlausitz","905513200027885570",1,1
"apabiz","1085214811137474560",1,1
"apabiz","1112082796691054594",1,1
"apabiz","1124303191162671104",1,1
"apabiz","1132212637356437505",1,1
"apabiz","1241082461766979584",1,1
"apabiz","1288078120592052230",1,1
"apabiz","1301613150211575808",1,1
"apabiz","1303252336635269120",1,1
"apabiz","1367841851571662855",1,1
"apabiz","139116243",1,1
"apabiz","1407007644422967304",2,2
"apabiz","193372683",6,6
"apabiz","225423410",1,1
"apabiz","225931327",1,1
"apabiz","24378786",1,1
"apabiz","2789681131",1,1
"apabiz","282692921",1,1
"apabiz","2831837772",1,1
"apabiz","2853315687",1,1
"apabiz","298519784",1,1
"apabiz","364992182",1,1
"apabiz","4425436882",1,1
"apabiz","512928461",1,1
"apabiz","559563923",1,1
"apabiz","706827376232103936",1,1
"apabiz","718833722",1,1
"apabiz","756463163881754625",1,1
"apabiz","767846490756771840",1,1
"apabiz","799621619039801344",1,1
"apabiz","803250600431484928",3,3
"apabiz","80890155",1,1
"apabiz","819089256",1,1
"apabiz","837123830346825729",1,1
"apabiz","913003427608875008",3,3
"apabiz","922352743284658176",2,2
"apabiz","927896378",1,1
"aposener","123227057",1,1
"aposener","1241706541998387200",1,1
"aposener","1370109687648169991",1,1
"aposener","1522226244",1,1
"aposener","21144568",1,1
"aposener","227975037",1,1
"aposener","2420752340",1,1
"aposener","578429049",1,1
"aposener","587414782",1,1
"aposener","587469331",1,1
"aposener","709140402876649472",1,1
"aposener","711273903625277441",1,1
"aposener","811612143342780416",1,1
"aposener","928639893068238850",1,1
"aposener","97637861",1,1
"apvogt","1021998809797283842",1,1
"apvogt","1040506751727149056",1,1
"apvogt","1098534604817027072",1,1
"apvogt","1155932409562566657",1,1
"apvogt","1218764061032304641",1,1
"apvogt","1258094811535548416",1,1
"apvogt","1259440570956685312",1,1
"apvogt","1330820129165357056",1,1
"apvogt","1416112031653052419",1,1
"apvogt","1436865103475974145",3,3
"apvogt","1438126240913891334",1,1
"apvogt","183409796",1,1
"apvogt","2463582956",1,1
"apvogt","3569205796",1,1
"apvogt","428445865",1,1
"aquinate2","1112306856704249857",1,1
"aquinate2","1160248963326500864",1,1
"aquinate2","125920442",1,1
"aquinate2","1393111536739172359",1,1
"aquinate2","1707755058",1,1
"aquinate2","2237588498",1,1
"arabicakaffee","3427965893",1,1
"arabicakaffee","830845184275529728",1,1
"ard_presseclub","104825957",1,1
"ard_presseclub","1140709691837833221",1,1
"ardkontraste","1130753133020364800",1,1
"ardkontraste","1347235082717818880",1,1
"ardkontraste","1385990751415410691",1,1
"ardkontraste","138848359",1,1
"ardkontraste","892486561115365376",5,5
"arietzschel","1001859866",2,2
"arietzschel","1017053113470144513",1,1
"arietzschel","10278862",1,1
"arietzschel","1033940713963175937",1,1
"arietzschel","103794514",1,1
"arietzschel","1057254116769042432",1,1
"arietzschel","1124303191162671104",1,1
"arietzschel","1126150574557356033",1,1
"arietzschel","1127187109490642946",1,1
"arietzschel","1132682230873100289",1,1
"arietzschel","1147900252986515457",1,1
"arietzschel","1172115625218584576",1,1
"arietzschel","1193953789616762880",1,1
"arietzschel","12121902",2,2
"arietzschel","1222268332746924033",1,1
"arietzschel","1224987056847368193",1,1
"arietzschel","1240001886444544000",1,1
"arietzschel","1245082107841581056",1,1
"arietzschel","1275140264319991808",1,1
"arietzschel","1283461677191761938",1,1
"arietzschel","1313942052246298627",1,1
"arietzschel","1325091293995950080",1,1
"arietzschel","1371005676",1,1
"arietzschel","1375799977335750663",1,1
"arietzschel","1399806539653844994",1,1
"arietzschel","1485735031",1,1
"arietzschel","1497575047",1,1
"arietzschel","1520452368",1,1
"arietzschel","157956713",1,1
"arietzschel","16449569",1,1
"arietzschel","18529226",2,2
"arietzschel","186037436",1,1
"arietzschel","19114181",1,1
"arietzschel","19539680",1,1
"arietzschel","19613262",2,2
"arietzschel","1976366144",1,1
"arietzschel","19772495",1,1
"arietzschel","20595961",1,1
"arietzschel","20868505",1,1
"arietzschel","21657066",1,1
"arietzschel","2180031792",1,1
"arietzschel","2180441334",1,1
"arietzschel","218712610",1,1
"arietzschel","221716094",1,1
"arietzschel","2218477926",1,1
"arietzschel","2275067694",1,1
"arietzschel","228128057",1,1
"arietzschel","2301925466",1,1
"arietzschel","2308133465",1,1
"arietzschel","2353339531",1,1
"arietzschel","2365433210",1,1
"arietzschel","2408763599",1,1
"arietzschel","2484276804",1,1
"arietzschel","248740735",1,1
"arietzschel","24908190",1,1
"arietzschel","2560889150",1,1
"arietzschel","2588151718",1,1
"arietzschel","272619137",1,1
"arietzschel","272896402",1,1
"arietzschel","273515118",1,1
"arietzschel","2755578585",1,1
"arietzschel","28655449",1,1
"arietzschel","2911217362",1,1
"arietzschel","292330204",1,1
"arietzschel","2973490174",1,1
"arietzschel","2987510738",1,1
"arietzschel","2989997703",2,2
"arietzschel","301333172",1,1
"arietzschel","303147523",1,1
"arietzschel","3089896077",1,1
"arietzschel","312748934",1,1
"arietzschel","312869558",1,1
"arietzschel","3186056306",1,1
"arietzschel","3279312850",1,1
"arietzschel","33167119",1,1
"arietzschel","3355180288",2,2
"arietzschel","37112680",1,1
"arietzschel","3817525335",1,1
"arietzschel","412268444",1,1
"arietzschel","415356669",1,1
"arietzschel","4169983215",1,1
"arietzschel","468176639",1,1
"arietzschel","4714610367",1,1
"arietzschel","4729592175",1,1
"arietzschel","483886228",1,1
"arietzschel","4854857777",1,1
"arietzschel","4870620609",1,1
"arietzschel","502751959",1,1
"arietzschel","51749563",1,1
"arietzschel","52373515",2,2
"arietzschel","52433078",1,1
"arietzschel","54206438",1,1
"arietzschel","561455838",1,1
"arietzschel","56372420",1,1
"arietzschel","583647813",1,1
"arietzschel","585623785",1,1
"arietzschel","587193046",1,1
"arietzschel","627536093",1,1
"arietzschel","63464187",2,2
"arietzschel","704709238841593857",2,2
"arietzschel","71076169",1,1
"arietzschel","722869018479042562",1,1
"arietzschel","724988350558527488",1,1
"arietzschel","738391166186598400",1,1
"arietzschel","75656366",1,1
"arietzschel","78585158",1,1
"arietzschel","787774580",1,1
"arietzschel","789536425",1,1
"arietzschel","797476632739139584",1,1
"arietzschel","801101438214672384",1,1
"arietzschel","801170028087353344",1,1
"arietzschel","809018030",1,1
"arietzschel","822886478829285376",1,1
"arietzschel","85487906",1,1
"arietzschel","86832694",1,1
"arietzschel","902585748263768065",1,1
"arietzschel","915102482115723264",1,1
"arietzschel","921032267849486336",1,1
"arietzschel","923353346",1,1
"arietzschel","928639893068238850",2,2
"arietzschel","936278043643039744",1,1
"arietzschel","946002522",1,1
"arietzschel","948854423660433408",1,1
"arietzschel","962799916430118913",1,1
"arietzschel","970001939202265091",1,1
"arietzschel","976090796792385537",1,1
"arietzschel","978332919969341440",1,1
"arietzschel","992345722635931650",1,1
"arnoldschiller","1368246354082992128",1,1
"arnoldschiller","1388547558688051204",2,2
"arnoldschiller","2863500195",1,1
"artemi_ecrit","1001919088711688192",1,1
"artemi_ecrit","1011309862834393088",1,1
"artemi_ecrit","1025338706004197377",1,1
"artemi_ecrit","1025843036012654592",1,1
"artemi_ecrit","1028334689491329024",2,2
"artemi_ecrit","1029297243365548033",1,1
"artemi_ecrit","1031792158213398528",1,1
"artemi_ecrit","1034358161208172544",1,1
"artemi_ecrit","1042058251813232640",2,2
"artemi_ecrit","1045005230105137152",1,1
"artemi_ecrit","1047957082945855488",2,2
"artemi_ecrit","1055750992338321408",1,1
"artemi_ecrit","1060523578972614661",1,1
"artemi_ecrit","107241204",1,1
"artemi_ecrit","1072468186019364864",1,1
"artemi_ecrit","1073928460878471169",1,1
"artemi_ecrit","1077290016102060032",1,1
"artemi_ecrit","1088822559972491270",2,2
"artemi_ecrit","1089397422",1,1
"artemi_ecrit","1091987353395175425",1,1
"artemi_ecrit","1092361259054481413",1,1
"artemi_ecrit","1093981660620689408",1,1
"artemi_ecrit","1098534604817027072",1,1
"artemi_ecrit","1098839777967833089",1,1
"artemi_ecrit","1105131353228656642",2,2
"artemi_ecrit","1106262866913607680",1,1
"artemi_ecrit","1109547649903050752",1,1
"artemi_ecrit","1119922741",1,1
"artemi_ecrit","1121709144501780480",1,1
"artemi_ecrit","1129050189245931521",1,1
"artemi_ecrit","1133354369796194304",1,1
"artemi_ecrit","1133357945130029057",2,2
"artemi_ecrit","1133670687867113472",2,2
"artemi_ecrit","1141125396919980033",2,2
"artemi_ecrit","1142364620138717184",1,1
"artemi_ecrit","1143182473276403719",1,1
"artemi_ecrit","1147029794250547200",1,1
"artemi_ecrit","1147547433561415681",1,1
"artemi_ecrit","1147682717888405504",1,1
"artemi_ecrit","1150013571658604545",1,1
"artemi_ecrit","1155400553918337024",1,1
"artemi_ecrit","1157706127007784964",3,3
"artemi_ecrit","1157774700413669376",1,1
"artemi_ecrit","1159155704084799489",1,1
"artemi_ecrit","1159666547041939457",1,1
"artemi_ecrit","1165222043987652609",2,2
"artemi_ecrit","1168576470853328896",2,2
"artemi_ecrit","1181931099129352192",1,1
"artemi_ecrit","1182414079387996163",1,1
"artemi_ecrit","1184892191128334336",1,1
"artemi_ecrit","1191775387778461699",2,2
"artemi_ecrit","1201260295768985600",1,1
"artemi_ecrit","120373781",1,1
"artemi_ecrit","1209889491470684165",1,1
"artemi_ecrit","1210986424352178176",1,1
"artemi_ecrit","1212972652328964096",2,2
"artemi_ecrit","1213126624897425408",2,2
"artemi_ecrit","1213616173515857921",1,1
"artemi_ecrit","1214280193751175168",3,3
"artemi_ecrit","1214675375722242048",1,1
"artemi_ecrit","1218764061032304641",1,1
"artemi_ecrit","1221022446616285184",3,3
"artemi_ecrit","1221188102573764608",1,1
"artemi_ecrit","1224015168696475649",2,2
"artemi_ecrit","1225137421509107712",1,1
"artemi_ecrit","1225695414864596993",1,1
"artemi_ecrit","1226305485575462913",1,1
"artemi_ecrit","1226446911739179008",1,1
"artemi_ecrit","1226516554642227202",2,2
"artemi_ecrit","1227736908802949124",1,1
"artemi_ecrit","1229712301424599040",1,1
"artemi_ecrit","1230796240222380032",1,1
"artemi_ecrit","1234094720831442945",1,1
"artemi_ecrit","1234393128053899265",1,1
"artemi_ecrit","1237002299857305602",1,1
"artemi_ecrit","1238462636108505088",1,1
"artemi_ecrit","1238857268365537282",1,1
"artemi_ecrit","1238865345252818950",2,2
"artemi_ecrit","1243876086708146178",2,2
"artemi_ecrit","1246873834759819266",2,2
"artemi_ecrit","1248880929122193410",1,1
"artemi_ecrit","1250160993352777731",1,1
"artemi_ecrit","1250745739099201537",1,1
"artemi_ecrit","1252315698489176066",1,1
"artemi_ecrit","1255241242683887622",3,3
"artemi_ecrit","1256176139321688064",1,1
"artemi_ecrit","1256204781732888576",1,1
"artemi_ecrit","1258094811535548416",3,3
"artemi_ecrit","1259440570956685312",3,3
"artemi_ecrit","1260325538",1,1
"artemi_ecrit","126050827",1,1
"artemi_ecrit","1263136932013490177",2,2
"artemi_ecrit","1265948157848047616",1,1
"artemi_ecrit","1268464090000785408",1,1
"artemi_ecrit","1272551480512389122",1,1
"artemi_ecrit","1273626541054926848",1,1
"artemi_ecrit","1275695197",1,1
"artemi_ecrit","1278984544851562496",1,1
"artemi_ecrit","1280952651564421121",3,3
"artemi_ecrit","1283295646485749760",1,1
"artemi_ecrit","1291021878837026820",1,1
"artemi_ecrit","1292737024789811202",2,2
"artemi_ecrit","1295428183924396032",1,1
"artemi_ecrit","1295890229409320961",1,1
"artemi_ecrit","1298667103990448128",1,1
"artemi_ecrit","1302679988626501632",1,1
"artemi_ecrit","1305206180009119744",1,1
"artemi_ecrit","1307648899704913927",1,1
"artemi_ecrit","1313922787",1,1
"artemi_ecrit","1314556487516160000",1,1
"artemi_ecrit","1315382330878353408",2,2
"artemi_ecrit","1323721146571890688",1,1
"artemi_ecrit","1325385755959697408",1,1
"artemi_ecrit","1330820129165357056",1,1
"artemi_ecrit","1332280975984877568",1,1
"artemi_ecrit","1333091123112407041",1,1
"artemi_ecrit","1333096543516319746",1,1
"artemi_ecrit","1337205024057864192",1,1
"artemi_ecrit","1339520020951535616",1,1
"artemi_ecrit","1343298837088264193",1,1
"artemi_ecrit","1344207091746148354",1,1
"artemi_ecrit","1344383749010710528",1,1
"artemi_ecrit","1347539658138333184",2,2
"artemi_ecrit","1347849875166289920",1,1
"artemi_ecrit","1352146205556539392",1,1
"artemi_ecrit","1357228237",1,1
"artemi_ecrit","1365580620114644992",1,1
"artemi_ecrit","1372246165194948611",2,2
"artemi_ecrit","1373340312257576963",2,2
"artemi_ecrit","1374676678279114757",1,1
"artemi_ecrit","1374742110360965125",1,1
"artemi_ecrit","1380553862042562568",1,1
"artemi_ecrit","1381307393426984961",1,1
"artemi_ecrit","1381921667530829827",1,1
"artemi_ecrit","1385520235453849600",4,4
"artemi_ecrit","1385658448633909250",1,1
"artemi_ecrit","1386802820561707008",1,1
"artemi_ecrit","1388417303268798465",1,1
"artemi_ecrit","139406718",2,2
"artemi_ecrit","1394402096603176962",1,1
"artemi_ecrit","1394639901946269701",1,1
"artemi_ecrit","1395677153459638277",3,3
"artemi_ecrit","1397757057978273792",1,1
"artemi_ecrit","1400717313448546307",1,1
"artemi_ecrit","1402285495",1,1
"artemi_ecrit","1402347709198225410",3,3
"artemi_ecrit","1404412399453671428",2,2
"artemi_ecrit","1405902092032790530",1,1
"artemi_ecrit","1406327792162201601",2,2
"artemi_ecrit","1410891918612086785",1,1
"artemi_ecrit","1414195149547229187",1,1
"artemi_ecrit","1414559195865788419",1,1
"artemi_ecrit","1416106780548083720",1,1
"artemi_ecrit","1417128986736484355",1,1
"artemi_ecrit","1419943303550836738",1,1
"artemi_ecrit","1420324108282236930",1,1
"artemi_ecrit","1422465633980231680",1,1
"artemi_ecrit","1423046507046088707",1,1
"artemi_ecrit","1431135113522331649",1,1
"artemi_ecrit","1431497774131027970",2,2
"artemi_ecrit","1433678442046926875",4,4
"artemi_ecrit","1434842040970448907",1,1
"artemi_ecrit","1435213325303001091",3,3
"artemi_ecrit","1462228093",1,1
"artemi_ecrit","146978122",1,1
"artemi_ecrit","1481596357",1,1
"artemi_ecrit","14901359",1,1
"artemi_ecrit","15336929",2,2
"artemi_ecrit","158107592",1,1
"artemi_ecrit","1833662454",1,1
"artemi_ecrit","183409796",2,2
"artemi_ecrit","184486862",1,1
"artemi_ecrit","203510016",1,1
"artemi_ecrit","2250436508",1,1
"artemi_ecrit","2283283285",1,1
"artemi_ecrit","2303472063",2,2
"artemi_ecrit","2375858814",1,1
"artemi_ecrit","2422656477",1,1
"artemi_ecrit","2463582956",1,1
"artemi_ecrit","253333955",1,1
"artemi_ecrit","2544718447",1,1
"artemi_ecrit","2664014848",1,1
"artemi_ecrit","2817931146",1,1
"artemi_ecrit","2834935275",3,3
"artemi_ecrit","2867113687",2,2
"artemi_ecrit","2940068199",2,2
"artemi_ecrit","2969966195",1,1
"artemi_ecrit","2984375165",1,1
"artemi_ecrit","2999837297",2,2
"artemi_ecrit","3037188651",1,1
"artemi_ecrit","3046358865",1,1
"artemi_ecrit","3058390042",1,1
"artemi_ecrit","3100642919",1,1
"artemi_ecrit","322258096",1,1
"artemi_ecrit","3302862255",1,1
"artemi_ecrit","3347367010",1,1
"artemi_ecrit","3385650087",1,1
"artemi_ecrit","350409066",2,2
"artemi_ecrit","3717461056",1,1
"artemi_ecrit","382248824",1,1
"artemi_ecrit","3831572278",1,1
"artemi_ecrit","390616461",1,1
"artemi_ecrit","390804456",1,1
"artemi_ecrit","3996740914",2,2
"artemi_ecrit","4128148629",1,1
"artemi_ecrit","4162970259",1,1
"artemi_ecrit","4186792893",1,1
"artemi_ecrit","4187364778",1,1
"artemi_ecrit","428445865",1,1
"artemi_ecrit","4288968153",1,1
"artemi_ecrit","46446876",1,1
"artemi_ecrit","4724208676",1,1
"artemi_ecrit","4736641288",1,1
"artemi_ecrit","4756239382",1,1
"artemi_ecrit","4826867325",1,1
"artemi_ecrit","49446718",1,1
"artemi_ecrit","50969880",2,2
"artemi_ecrit","549091025",1,1
"artemi_ecrit","570350814",1,1
"artemi_ecrit","585441346",1,1
"artemi_ecrit","615400007",2,2
"artemi_ecrit","69553185",1,1
"artemi_ecrit","704271389461762049",1,1
"artemi_ecrit","711266528373637121",3,3
"artemi_ecrit","711268829595377674",1,1
"artemi_ecrit","711865509290119168",1,1
"artemi_ecrit","713492087346429952",2,2
"artemi_ecrit","718159937155776512",1,1
"artemi_ecrit","718402949194629121",1,1
"artemi_ecrit","725283922087694336",1,1
"artemi_ecrit","741416954846674945",1,1
"artemi_ecrit","741920068762734592",1,1
"artemi_ecrit","748150573573210112",1,1
"artemi_ecrit","750647177647628288",1,1
"artemi_ecrit","754396994932731908",1,1
"artemi_ecrit","757584921267433472",3,3
"artemi_ecrit","757645938253000704",2,2
"artemi_ecrit","758884860547047427",1,1
"artemi_ecrit","780425889964257280",1,1
"artemi_ecrit","786113892892180481",2,2
"artemi_ecrit","793154670617366529",1,1
"artemi_ecrit","799471710051438592",2,2
"artemi_ecrit","803818623940882432",1,1
"artemi_ecrit","816759041020063744",1,1
"artemi_ecrit","817647832081584133",2,2
"artemi_ecrit","819830264587309057",1,1
"artemi_ecrit","828311641662029825",1,1
"artemi_ecrit","828393838599352320",1,1
"artemi_ecrit","830529764993671168",1,1
"artemi_ecrit","830850546227621888",2,2
"artemi_ecrit","831181137296887809",1,1
"artemi_ecrit","833681279438770178",1,1
"artemi_ecrit","834034979768238081",1,1
"artemi_ecrit","838048573916839936",1,1
"artemi_ecrit","84377167",1,1
"artemi_ecrit","848119968180948992",1,1
"artemi_ecrit","849006418984411136",1,1
"artemi_ecrit","861288312505585665",2,2
"artemi_ecrit","867380543503159296",1,1
"artemi_ecrit","871146577015996418",1,1
"artemi_ecrit","873470215006433281",1,1
"artemi_ecrit","882952668",1,1
"artemi_ecrit","883486089012490240",1,1
"artemi_ecrit","884095964730019841",1,1
"artemi_ecrit","884816843051069440",4,4
"artemi_ecrit","886193880810610689",1,1
"artemi_ecrit","889497093353689088",1,1
"artemi_ecrit","891062870695432192",1,1
"artemi_ecrit","891731545404436481",1,1
"artemi_ecrit","897494676743356417",1,1
"artemi_ecrit","898586187291656192",1,1
"artemi_ecrit","904819499223977984",1,1
"artemi_ecrit","905521713051467777",1,1
"artemi_ecrit","910449700146434048",1,1
"artemi_ecrit","915593287578333186",1,1
"artemi_ecrit","916968899694006272",1,1
"artemi_ecrit","919598362726453249",1,1
"artemi_ecrit","922276574313046016",1,1
"artemi_ecrit","925361109200142336",2,2
"artemi_ecrit","926007167194402818",1,1
"artemi_ecrit","926509659040731136",1,1
"artemi_ecrit","930205815004377088",1,1
"artemi_ecrit","934105328140120064",2,2
"artemi_ecrit","934191726155182082",2,2
"artemi_ecrit","939876734098395136",1,1
"artemi_ecrit","942283626640748544",2,2
"artemi_ecrit","949927985502703617",1,1
"artemi_ecrit","950248672327077889",1,1
"artemi_ecrit","950791303448743938",1,1
"artemi_ecrit","951068469465894912",3,3
"artemi_ecrit","952527501796040704",2,2
"artemi_ecrit","953341454788775936",1,1
"artemi_ecrit","953629929052176387",1,1
"artemi_ecrit","953874531395006464",2,2
"artemi_ecrit","954651800765980673",1,1
"artemi_ecrit","956116999649873920",1,1
"artemi_ecrit","962799916430118913",1,1
"artemi_ecrit","963816741821407232",1,1
"artemi_ecrit","964814789171138561",1,1
"artemi_ecrit","966060391431393283",1,1
"artemi_ecrit","973260149115768832",1,1
"artemi_ecrit","974317903",1,1
"artemi_ecrit","977985951103442945",1,1
"artemi_ecrit","978966055212273665",1,1
"artemi_ecrit","979229627037175808",1,1
"artemi_ecrit","981080492022943744",1,1
"artemi_ecrit","992779920089800705",2,2
"artvandelay1971","1414296801017057282",1,1
"as1ap","3004361710",1,1
"asharra5","430003238",1,1
"atom_radar","17709932",1,1
"atom_radar","2340069774",1,1
"atom_radar","2512510399",1,1
"atom_radar","283052693",1,1
"atom_radar","33916080",1,1
"atom_radar","917350044067614720",1,1
"atomreisfleisch","23831095",4,4
"aufsggvereidigt","1228673833273561089",1,1
"aufsggvereidigt","1303662636249296896",1,1
"aufsggvereidigt","1346694973153026048",1,1
"aufsggvereidigt","2463582956",1,1
"aufsggvereidigt","323118451",2,2
"aufsggvereidigt","454873093",1,1
"aufsichtost","1180416862460481536",1,1
"aufsichtost","1350807318708056064",1,1
"ausalbenmark","1298601912162549760",1,1
"autumnalman","1025432134838874112",1,1
"autumnalman","1072468186019364864",1,1
"autumnalman","1073321411375230976",1,1
"autumnalman","1077290016102060032",1,1
"autumnalman","1148901116756672512",1,1
"autumnalman","1187713000825937920",1,1
"autumnalman","1244606302346776576",1,1
"autumnalman","1256204781732888576",1,1
"autumnalman","1273626541054926848",1,1
"autumnalman","1291021878837026820",1,1
"autumnalman","1350807318708056064",1,1
"autumnalman","1368115482608418819",1,1
"autumnalman","1382391727051395080",1,1
"autumnalman","1385658448633909250",1,1
"autumnalman","1406327792162201601",1,1
"autumnalman","211204708",1,1
"autumnalman","234265845",1,1
"autumnalman","2463582956",1,1
"autumnalman","3254649465",1,1
"autumnalman","66625688",1,1
"autumnalman","713492087346429952",1,1
"autumnalman","722734226362253312",1,1
"autumnalman","883207171944656896",1,1
"autumnalman","886338563062812674",1,1
"autumnalman","951068469465894912",1,1
"awa_awin","1295112909593477122",1,1
"axelkamann","118711084",1,1
"axelkamann","97985078",1,1
"axorcreex","1006411098109693957",1,1
"axorcreex","1008982323310850050",1,1
"axorcreex","1011903151786659840",1,1
"axorcreex","1042058251813232640",1,1
"axorcreex","1068554009995354113",1,1
"axorcreex","1081152150695223296",1,1
"axorcreex","1091319389914349574",1,1
"axorcreex","1098534604817027072",1,1
"axorcreex","1148901116756672512",1,1
"axorcreex","1155901379183108096",1,1
"axorcreex","1165222043987652609",1,1
"axorcreex","1180416862460481536",1,1
"axorcreex","1181931099129352192",1,1
"axorcreex","1213616173515857921",1,1
"axorcreex","1221022446616285184",1,1
"axorcreex","1241048223067910144",1,1
"axorcreex","1258094811535548416",2,2
"axorcreex","1263136932013490177",1,1
"axorcreex","1307758864469815302",1,1
"axorcreex","1324627158514487300",1,1
"axorcreex","1334295828",1,1
"axorcreex","1387811378002542593",1,1
"axorcreex","1395677153459638277",1,1
"axorcreex","1534331402",1,1
"axorcreex","171463921",1,1
"axorcreex","19193407",1,1
"axorcreex","2230396460",1,1
