"Target","Source","n","Weight"
"ddroffiziell","3741126857",1,1
"ddroffiziell","390301932",1,1
"ddroffiziell","39094817",1,1
"ddroffiziell","39998786",1,1
"ddroffiziell","400929799",1,1
"ddroffiziell","401526732",1,1
"ddroffiziell","418211229",1,1
"ddroffiziell","425388271",1,1
"ddroffiziell","42695472",1,1
"ddroffiziell","427366060",1,1
"ddroffiziell","428190468",1,1
"ddroffiziell","438715876",1,1
"ddroffiziell","43879916",1,1
"ddroffiziell","4517767336",1,1
"ddroffiziell","482408064",1,1
"ddroffiziell","48854629",1,1
"ddroffiziell","4893166881",1,1
"ddroffiziell","49318571",1,1
"ddroffiziell","49596403",2,2
"ddroffiziell","497409774",1,1
"ddroffiziell","50013926",1,1
"ddroffiziell","522088186",1,1
"ddroffiziell","53437318",1,1
"ddroffiziell","541819289",1,1
"ddroffiziell","548404201",1,1
"ddroffiziell","55035498",1,1
"ddroffiziell","558784165",1,1
"ddroffiziell","57466137",1,1
"ddroffiziell","578996284",1,1
"ddroffiziell","580084312",1,1
"ddroffiziell","593706226",1,1
"ddroffiziell","59405845",1,1
"ddroffiziell","60087410",1,1
"ddroffiziell","607110686",1,1
"ddroffiziell","614312531",1,1
"ddroffiziell","615972944",1,1
"ddroffiziell","620156828",1,1
"ddroffiziell","62609752",1,1
"ddroffiziell","64129866",1,1
"ddroffiziell","66667821",1,1
"ddroffiziell","68785438",1,1
"ddroffiziell","69557688",1,1
"ddroffiziell","696077939289563136",1,1
"ddroffiziell","715695499165245442",1,1
"ddroffiziell","717429513693560832",1,1
"ddroffiziell","717528022472134657",1,1
"ddroffiziell","724147778524483584",1,1
"ddroffiziell","724617501628313600",1,1
"ddroffiziell","756723994582216704",1,1
"ddroffiziell","758274282464145408",1,1
"ddroffiziell","761172683283398656",1,1
"ddroffiziell","761867396",1,1
"ddroffiziell","763298538264625152",1,1
"ddroffiziell","782163332879020032",1,1
"ddroffiziell","782885137361043456",1,1
"ddroffiziell","788334440846098432",1,1
"ddroffiziell","796697793284935680",1,1
"ddroffiziell","803915359761920000",1,1
"ddroffiziell","80560689",1,1
"ddroffiziell","817038223708975104",1,1
"ddroffiziell","821397027657576450",1,1
"ddroffiziell","823118855941791744",1,1
"ddroffiziell","829740630",1,1
"ddroffiziell","836880447716098048",1,1
"ddroffiziell","840659059296616450",1,1
"ddroffiziell","859151299178311680",1,1
"ddroffiziell","859868033287847943",1,1
"ddroffiziell","883796911559512064",1,1
"ddroffiziell","88887465",1,1
"ddroffiziell","903003819310804992",1,1
"ddroffiziell","903758363099631616",1,1
"ddroffiziell","906178356466634752",1,1
"ddroffiziell","908992544998088704",1,1
"ddroffiziell","911870749253816320",1,1
"ddroffiziell","91587064",1,1
"ddroffiziell","918778304",1,1
"ddroffiziell","93265022",1,1
"ddroffiziell","94854189",2,2
"ddroffiziell","953851609",1,1
"ddroffiziell","95714609",1,1
"ddroffiziell","96752326",1,1
"debedere","2411565253",1,1
"debedere","4866677573",1,1
"dehsur","855819511450226688",1,1
"deichkinderost","239078153",1,1
"deichkinderost","273559383",1,1
"deichkinderost","2940068199",1,1
"deichkinderost","4149878551",1,1
"deichkinderost","415775118",1,1
"deichkinderost","473725876",1,1
"deichkinderost","582243157",1,1
"deichkinderost","68841109",1,1
"deine_spd","1039522963",1,1
"deine_spd","1407192332",2,2
"deine_spd","159146257",1,1
"deine_spd","18669958",1,1
"deine_spd","22527887",1,1
"deine_spd","2308660812",2,2
"deine_spd","284182005",1,1
"deine_spd","28784085",1,1
"deine_spd","3259700481",3,3
"deine_spd","328453671",1,1
"deine_spd","549189515",1,1
"deine_spd","707841704",3,3
"deine_spd","81637999",1,1
"deine_spd","853607343732518913",1,1
"deine_spd","871399370163466240",1,1
"deine_spd","872793345189433344",1,1
"deine_spd","883247276495392768",12,12
"deine_spd","884783160822816768",2,2
"deine_spd","887318062067855360",1,1
"deine_spd","902604216195264512",1,1
"deine_umfragen","1009250894",1,1
"deine_umfragen","1285728486",1,1
"deine_umfragen","1353176904",1,1
"deine_umfragen","2465907259",1,1
"deine_umfragen","255043069",1,1
"deine_umfragen","2562214419",1,1
"deine_umfragen","265299197",1,1
"deine_umfragen","265392958",1,1
"deine_umfragen","2764278646",1,1
"deine_umfragen","3179308215",1,1
"deine_umfragen","3367477780",1,1
"deine_umfragen","34584450",1,1
"deine_umfragen","36647099",1,1
"deine_umfragen","3907885703",1,1
"deine_umfragen","3947877089",1,1
"deine_umfragen","46217240",1,1
"deine_umfragen","4714975996",1,1
"deine_umfragen","4716471585",1,1
"deine_umfragen","4736703376",1,1
"deine_umfragen","4867578639",1,1
"deine_umfragen","4874942081",1,1
"deine_umfragen","4875989043",1,1
"deine_umfragen","712292219483512832",1,1
"deine_umfragen","794891134338269184",1,1
"deine_umfragen","799471710051438592",1,1
"deine_umfragen","814902039494979585",1,1
"deine_umfragen","832320651381899264",1,1
"deine_umfragen","849183661010374656",1,1
"deine_umfragen","858701580417323010",1,1
"deine_umfragen","906120850432286720",1,1
"deine_umfragen","910191068553064448",1,1
"deine_umfragen","911162840974737409",1,1
"deliberationd","400012618",1,1
"deliberationd","4577731455",2,2
"delonghi75","1352112025",1,1
"delonghi75","1859382319",1,1
"delonghi75","42291979",1,1
"delonghi75","4569352401",1,1
"delonghi75","544167464",1,1
"delonghi75","875025019226738689",1,1
"der_bonkel","874354317087657984",1,1
"der_dutschi","198089759",2,2
"der_dutschi","2241493776",1,1
"der_dutschi","2245815938",1,1
"der_dutschi","2640580776",1,1
"der_dutschi","2739235079",1,1
"der_dutschi","2741787174",1,1
"der_dutschi","337910894",1,1
"der_dutschi","768899816",1,1
"dercarsti","2966383175",1,1
"dercarsti","830850546227621888",1,1
"dercarsti","900239547635822592",1,1
"derechtegrane","864983682196676608",1,1
"derelcon","93516189",1,1
"derfreitag","138848359",1,1
"derfreitag","4122214997",1,1
"derfreitag","553643100",1,1
"derfreitag","587205317",1,1
"derfreitag","717997611756728320",1,1
"derfreitag","785847787",1,1
"derfreitag","788105157678596097",2,2
"derfreitag","856969352654049280",1,1
"derfreitag","902633383",1,1
"derfreitag","96068104",1,1
"dergazetteur","3769920856",1,1
"derhubilein","1809922686",1,1
"dermaschinist","111875264",2,2
"dermaschinist","337910894",1,1
"dermaschinist","78623043",1,1
"dermestermann","2698831530",1,1
"dermestermann","581163439",1,1
"dermitdemk","11934922",1,1
"dermitdemk","1407192332",1,1
"dermitdemk","23189975",1,1
"dermitdemk","26458162",1,1
"dermitdemk","3109512075",1,1
"dermitdemk","3259700481",1,1
"dermitdemk","460004195",1,1
"dermitdemk","574472515",1,1
"dermitdemk","635466500",1,1
"dermitdemk","707841704",1,1
"dermitdemk","828159696506855424",1,1
"dermitdemk","851078732",1,1
"dermitdemk","857154973364310020",1,1
"dermitdemk","883247276495392768",1,1
"dermitdemk","887318062067855360",1,1
"derurberliner","617093358",1,1
"derwahreerich","1039964214",1,1
"derwahreerich","110572334",1,1
"derwahreerich","1163470860",1,1
"derwahreerich","118351571",1,1
"derwahreerich","1299295909",1,1
"derwahreerich","135138848",1,1
"derwahreerich","1397252875",2,2
"derwahreerich","1446217872",1,1
"derwahreerich","149917327",1,1
"derwahreerich","152755824",1,1
"derwahreerich","153335169",1,1
"derwahreerich","197082880",1,1
"derwahreerich","20908010",1,1
"derwahreerich","215894625",1,1
"derwahreerich","217766062",1,1
"derwahreerich","21856040",1,1
"derwahreerich","22035515",1,1
"derwahreerich","2247483085",1,1
"derwahreerich","2308497461",3,3
"derwahreerich","2336218299",1,1
"derwahreerich","2340021729",1,1
"derwahreerich","2356493782",1,1
"derwahreerich","2428597749",1,1
"derwahreerich","2566909855",1,1
"derwahreerich","2825601045",1,1
"derwahreerich","300390038",1,1
"derwahreerich","3018934037",1,1
"derwahreerich","3101624097",1,1
"derwahreerich","3324289283",1,1
"derwahreerich","3381707955",3,3
"derwahreerich","35738612",1,1
"derwahreerich","3784438455",1,1
"derwahreerich","4149878551",1,1
"derwahreerich","421260906",1,1
"derwahreerich","428190468",1,1
"derwahreerich","44612128",1,1
"derwahreerich","4569352401",1,1
"derwahreerich","4577731455",1,1
"derwahreerich","4805291242",1,1
"derwahreerich","480770190",1,1
"derwahreerich","4811918362",1,1
"derwahreerich","4861029431",1,1
"derwahreerich","49596403",1,1
"derwahreerich","53018424",1,1
"derwahreerich","54232520",1,1
"derwahreerich","57070492",1,1
"derwahreerich","615092037",1,1
"derwahreerich","64129866",1,1
"derwahreerich","66132864",1,1
"derwahreerich","68523965",1,1
"derwahreerich","704948991486791680",1,1
"derwahreerich","718402949194629121",1,1
"derwahreerich","722398137969729536",1,1
"derwahreerich","756243348139216896",1,1
"derwahreerich","787691178976219137",1,1
"derwahreerich","79407921",1,1
"derwahreerich","811930708730085376",1,1
"derwahreerich","816004860248199172",1,1
"derwahreerich","826465775053582336",1,1
"derwahreerich","832144466601451520",1,1
"derwahreerich","836338243364876290",1,1
"derwahreerich","840713644396683265",1,1
"derwahreerich","852445146704728064",1,1
"derwahreerich","883796911559512064",1,1
"derwahreerich","969747331",1,1
"derwinklmeier","23082733",1,1
"detlef_cordes","742035801060577280",1,1
"deutschlaender1","863708302584184832",1,1
"die__vernunft","821955569049366528",1,1
"die_rote_frau","26458162",1,1
"die_rote_frau","819236321680097283",1,1
"die_socke","1201495387",1,1
"die_socke","247000839",1,1
"die_socke","781550840658141185",1,1
"die_socke","99694646",1,1
"diebajuwaren","3326127893",1,1
"diebajuwaren","53018424",1,1
"diegutennbg","614142790",1,1
"dieherzebrocker","722873098354106369",1,1
"diehumanisten","112425138",1,1
"diehumanisten","124407118",1,1
"diehumanisten","1252551638",1,1
"diehumanisten","1478258040",1,1
"diehumanisten","15230136",1,1
"diehumanisten","1554736406",1,1
"diehumanisten","1641705049",1,1
"diehumanisten","17947950",1,1
"diehumanisten","215183395",1,1
"diehumanisten","2279042636",1,1
"diehumanisten","273054582",1,1
"diehumanisten","2777956661",1,1
"diehumanisten","3005468225",1,1
"diehumanisten","38889432",1,1
"diehumanisten","804788522121068544",1,1
"diehumanisten","810092596852850689",1,1
"diehumanisten","849331047787581441",1,1
"diehumanisten","858255688585400320",1,1
"diehumanisten","858706295091863556",1,1
"diehumanisten","872135587255504896",1,1
"dielinke","1148881",1,1
"dielinke","117711618",1,1
"dielinke","1281321",1,1
"dielinke","1327199216",1,1
"dielinke","1329745405",1,1
"dielinke","1460649865",1,1
"dielinke","148689514",1,1
"dielinke","1503081104",1,1
"dielinke","159146257",2,2
"dielinke","16924797",1,1
"dielinke","171213946",1,1
"dielinke","172884537",3,3
"dielinke","17779603",1,1
"dielinke","182029972",3,3
"dielinke","1895816748",1,1
"dielinke","19235255",1,1
"dielinke","19550301",1,1
"dielinke","196330258",1,1
"dielinke","198089759",1,1
"dielinke","21703164",1,1
"dielinke","217095332",1,1
"dielinke","21767358",1,1
"dielinke","2181694040",1,1
"dielinke","221513227",1,1
"dielinke","2288755912",1,1
"dielinke","2308175144",2,2
"dielinke","2344913904",2,2
"dielinke","2359520398",1,1
"dielinke","238907369",2,2
"dielinke","2414604539",1,1
"dielinke","24751571",1,1
"dielinke","2489579546",1,1
"dielinke","249620286",2,2
"dielinke","267602505",1,1
"dielinke","2739235079",1,1
"dielinke","2783026098",1,1
"dielinke","2931802539",1,1
"dielinke","2945893181",1,1
"dielinke","2958906245",1,1
"dielinke","3091392460",1,1
"dielinke","324405883",1,1
"dielinke","3344588698",1,1
"dielinke","3375860590",2,2
"dielinke","3381707955",1,1
"dielinke","3434673207",1,1
"dielinke","360205736",1,1
"dielinke","375862615",1,1
"dielinke","377293152",1,1
"dielinke","38167665",1,1
"dielinke","40628438",1,1
"dielinke","426611780",1,1
"dielinke","43736987",3,3
"dielinke","4395393699",1,1
"dielinke","4557858142",1,1
"dielinke","460019768",1,1
"dielinke","4853364183",1,1
"dielinke","49275682",1,1
"dielinke","50600964",1,1
"dielinke","50643893",1,1
"dielinke","571032300",1,1
"dielinke","578190150",3,3
"dielinke","59663522",1,1
"dielinke","601888390",1,1
"dielinke","64511835",1,1
"dielinke","64666298",1,1
"dielinke","67579925",1,1
"dielinke","69579611",2,2
"dielinke","710908151042871296",2,2
"dielinke","71877038",1,1
"dielinke","736825248981626880",1,1
"dielinke","753640409067319296",1,1
"dielinke","757010388764483584",1,1
"dielinke","772961048081162240",1,1
"dielinke","778704631",1,1
"dielinke","78436225",1,1
"dielinke","787376392333844480",1,1
"dielinke","798916520",1,1
"dielinke","802605840876314624",1,1
"dielinke","811515368443445248",1,1
"dielinke","832253466454138881",1,1
"dielinke","84045279",1,1
"dielinke","854398621",1,1
"dielinke","860103100396449794",2,2
"dielinke","86018484",1,1
"dielinke","870729040348545025",1,1
"dielinke","875397102163120128",2,2
"dielinke","881564226208378880",1,1
"dielinke","899949013897809921",1,1
"dielinke","901570517857165313",1,1
"dielinke","902633383",1,1
"dielinke","909508875501613057",1,1
"dielinke","915192356",1,1
"dielinke","93516189",2,2
"dielinke","96068104",1,1
"dielinke","966347094",1,1
"dielinkeberlin","142406120",1,1
"dielinkeberlin","1427135106",1,1
"dielinkeberlin","159146257",1,1
"dielinkeberlin","182029972",1,1
"dielinkeberlin","3333472402",1,1
"dielinkeberlin","3375860590",1,1
"dielinkeberlin","426611780",1,1
"dielinkenrw","43736987",1,1
"dielinkenrw","881564226208378880",1,1
"diemitdemblubb","3352144125",1,1
"diemo_hartman","3050591025",1,1
"diemo_hartman","390677950",1,1
"diemo_hartman","816717166900809729",1,1
"diemone37","213369238",1,1
"dieterschnaas","3375860590",1,1
"dieterschnaas","807968993415938049",1,1
"dietherast","2307077209",1,1
"dietmar_danz","2732717086",1,1
"dietmar_danz","707841704",1,1
"dietrichholler","877936169199316992",1,1
"diewahremargot","2308497461",1,1
"diewuestenblume","1965471474",1,1
"diewuestenblume","2333807252",1,1
"diewuestenblume","297466931",1,1
"diewuestenblume","97973060",1,1
"diezeit","103126847",1,1
"diezeit","1081459807",1,1
"diezeit","1228038901",3,3
"diezeit","1267982563",1,1
"diezeit","15613289",2,2
"diezeit","1632934848",1,1
"diezeit","16808099",1,1
"diezeit","19064305",1,1
"diezeit","2193130324",1,1
"diezeit","2262672047",1,1
"diezeit","2307077209",1,1
"diezeit","2424788243",1,1
"diezeit","244729063",1,1
"diezeit","2527815351",1,1
"diezeit","26213785",1,1
"diezeit","2755216944",1,1
"diezeit","2780609484",1,1
"diezeit","282015659",1,1
"diezeit","309712179",1,1
"diezeit","3256638245",1,1
"diezeit","3353131947",1,1
"diezeit","34583744",1,1
"diezeit","361217437",1,1
"diezeit","4568970738",1,1
"diezeit","58844422",1,1
"diezeit","60805938",1,1
"diezeit","747202142",1,1
"diezeit","790303185512595456",1,1
"diezeit","816024230366236672",1,1
"diezeit","827577913843314688",1,1
"diezeit","841768687245918208",1,1
"diggy2015","1609832126",1,1
"diggy2015","2700381737",1,1
"diggy2015","2883267648",1,1
"dirkderkaiser","2346795098",1,1
"dirkderkaiser","238489358",1,1
"dirkderkaiser","2453406193",1,1
"dirkderkaiser","299357728",1,1
"dirkderkaiser","2997491712",1,1
"dirkderkaiser","356309644",1,1
"dirkderkaiser","4728055179",1,1
"dirkderkaiser","4866993340",1,1
"dirkderkaiser","628046813",2,2
"dirkderkaiser","719051806744178688",1,1
"dirkderkaiser","754984746493542400",1,1
"dirkderkaiser","772785611702927360",1,1
"dirkderkaiser","840873907636846593",1,1
"dirkderkaiser","890217086169042946",1,1
"dirkdiedrich","1407192332",1,1
"dirkdiedrich","3646563859",1,1
"dirkdiedrich","4285103176",1,1
"dirkdiedrich","56517712",1,1
"dirkdiedrich","571848004",1,1
"dirkdiedrich","707841704",1,1
"dirkdiedrich","713385128236621824",1,1
"dirkviebahn","24677397",1,1
"disfosgen","88773730",1,1
"dlfnova","1047236436",1,1
"dlfnova","16224741",1,1
"dlfnova","2488495982",1,1
"dlfnova","796816093",1,1
"doktor_zoidberg","165178380",1,1
"doktor_zoidberg","2155893435",1,1
"doktor_zoidberg","2417176160",1,1
"doktor_zoidberg","244729063",1,1
"doktor_zoidberg","246782388",1,1
"doktor_zoidberg","3383076081",1,1
"doktor_zoidberg","374483612",1,1
"doktor_zoidberg","3843013281",1,1
"doktor_zoidberg","390277079",1,1
"doktor_zoidberg","449264883",1,1
"doktor_zoidberg","549431809",1,1
"doktor_zoidberg","737010622655832066",1,1
"doktor_zoidberg","786915005363064834",1,1
"doktor_zoidberg","811093269073526784",1,1
"doktor_zoidberg","846932244187004928",1,1
"doktor_zoidberg","874231171693129728",1,1
"doktor_zoidberg","885267982452224000",1,1
"doktor_zoidberg","887985384902336513",1,1
"doktor_zoidberg","89267429",1,1
"doktor_zoidberg","932130206",1,1
"dokuunserplanet","77998228",1,1
"domescum","47107651",1,1
"donnawetta007","783058156129746944",1,1
"dooflandzensur","265392958",1,1
"dooflandzensur","3731565562",1,1
"dooflandzensur","4569352401",1,1
"dooflandzensur","487515115",1,1
"dooflandzensur","799471710051438592",1,1
"dooflandzensur","801172670410735616",1,1
"doozerssnoop","2746361571",1,1
"doozerssnoop","2910043371",1,1
"dornkobold","713492087346429952",1,1
"dr_piraten_goe","247000839",1,1
"dr_piraten_goe","286361635",1,1
"dr_piraten_goe","781550840658141185",1,1
"drachenrose","16419554",1,1
"drachenrose","739027927828975616",1,1
"dritonhajdini","895668688992514049",1,1
"drownlord","2489579546",1,1
"drownlord","4506998253",1,1
"drpatridge","614142790",1,1
"drpatridge","622957208",1,1
"drwetti","170440777",1,1
"drwetti","2682074660",1,1
"drwetti","299592653",1,1
"drwetti","52074574",1,1
"drwetti","84961960",1,1
"dw_deutsch","103126847",1,1
"dw_deutsch","117739026",1,1
"dw_deutsch","16808099",1,1
"dw_deutsch","189354664",1,1
"dw_deutsch","2800814231",1,1
"dw_deutsch","38451030",1,1
"dw_deutsch","574562370",1,1
"dw_deutsch","575367452",1,1
"dw_deutsch","779236516614795264",1,1
"dw_deutsch","843007047616598016",1,1
"dw_deutsch","882961988745396224",1,1
"dw_deutsch","883247276495392768",1,1
"dw_politik","31695844",1,1
"dw_politik","393525107",1,1
"ebbesand","990834439",1,1
"ebony_sunrise","2872928780",1,1
"ebony_sunrise","3996740914",1,1
"ebony_sunrise","591422285",1,1
"ebony_sunrise","863708302584184832",2,2
"echo_online","20951766",1,1
"echo_online","871288146209763330",1,1
"echtkonservativ","232678279",1,1
"ecua_nick","573297258",1,1
"edwinkrug","988181263",1,1
"egghat","198089759",1,1
"egghat","237669302",1,1
"egghat","2739235079",1,1
"egghat","275216362",1,1
"egghat","337910894",1,1
"egghat","3387131025",1,1
"egghat","400012618",1,1
"egghat","450896622",1,1
"egghat","55201940",1,1
"egghat","701848963",1,1
"eikeboettcher","312796861",1,1
"einezeitung","2234746947",1,1
"einezeitung","24144954",1,1
"einfach_ich_44","2330388670",1,1
"einfach_ich_44","26458162",1,1
"einfach_ich_44","28784085",1,1
"einfach_ich_44","3646563859",1,1
"einfach_ich_44","4285103176",1,1
"einfach_ich_44","580838978",1,1
"einfach_ich_44","701766559862226946",1,1
"einfach_ich_44","707841704",1,1
"einfach_ich_44","713385128236621824",1,1
"einfach_ich_44","729399137272213505",1,1
"einfach_ich_44","747027688011993088",1,1
"einkleinerprinz","2735009655",1,1
"einkleinerprinz","96146359",1,1
"einzelfallinfos","1009250894",1,1
"einzelfallinfos","2746361571",1,1
"einzelfallinfos","830480168951111680",1,1
"electrozwerg","845252629",1,1
"elkeschreiber","1407192332",1,1
"elkeschreiber","16808099",2,2
"elkeschreiber","18669958",1,1
"elkeschreiber","707841704",1,1
"elkeschreiber","747027688011993088",1,1
"eloy_60","901570517857165313",1,1
"elquee","1033563091",1,1
"elquee","10573192",1,1
"elquee","1061498154",1,1
"elquee","1106723467",1,1
"elquee","1145892204",1,1
"elquee","1155144398",1,1
"elquee","117166906",1,1
"elquee","120168256",1,1
"elquee","1269366488",1,1
"elquee","1303831124",1,1
"elquee","133675428",1,1
"elquee","138848359",1,1
"elquee","1420061648",1,1
"elquee","142270678",1,1
"elquee","14535787",1,1
"elquee","14567022",1,1
"elquee","14719905",1,1
"elquee","14742504",1,1
"elquee","1480556221",1,1
"elquee","1522193401",1,1
"elquee","1563628724",1,1
"elquee","1564122882",1,1
"elquee","1588428578",1,1
"elquee","16012037",1,1
"elquee","165178380",1,1
"elquee","172375050",1,1
"elquee","1744156190",1,1
"elquee","17788200",1,1
"elquee","184517401",1,1
"elquee","18529226",1,1
"elquee","19104987",1,1
"elquee","193332178",1,1
"elquee","195674746",1,1
"elquee","1962591",1,1
"elquee","20269160",1,1
"elquee","21124549",1,1
"elquee","21176738",1,1
"elquee","2159385151",1,1
"elquee","2166842206",1,1
"elquee","216685529",1,1
"elquee","216847310",1,1
"elquee","21777017",1,1
"elquee","2207547531",1,1
"elquee","226274026",1,1
"elquee","227084122",1,1
"elquee","2286692849",1,1
"elquee","2301925466",1,1
"elquee","2356462418",1,1
"elquee","2417176160",1,1
"elquee","2532284174",1,1
"elquee","2574713642",1,1
"elquee","2604916217",1,1
"elquee","263310891",1,1
"elquee","2650331017",1,1
"elquee","26742734",1,1
"elquee","26777021",1,1
"elquee","2737",1,1
"elquee","2791406556",1,1
"elquee","2803031033",1,1
"elquee","288193818",1,1
"elquee","2940119787",1,1
"elquee","302576057",1,1
"elquee","30970798",1,1
"elquee","3123173429",1,1
"elquee","3128919813",1,1
"elquee","31473644",1,1
"elquee","323156421",1,1
"elquee","3300277097",1,1
"elquee","3321459309",1,1
"elquee","3472761677",1,1
"elquee","347420137",1,1
"elquee","347859188",1,1
"elquee","348455851",1,1
"elquee","3685670956",1,1
"elquee","3776000483",1,1
"elquee","398556780",1,1
"elquee","429832950",1,1
"elquee","4339111275",1,1
"elquee","451022494",1,1
"elquee","45214555",1,1
"elquee","471952016",1,1
"elquee","480302240",1,1
"elquee","49722423",1,1
"elquee","51600405",1,1
"elquee","550192983",1,1
"elquee","56394959",1,1
"elquee","571032300",1,1
"elquee","574800143",1,1
"elquee","579060573",1,1
"elquee","580000094",1,1
"elquee","586521218",1,1
"elquee","59466647",1,1
"elquee","60288071",1,1
"elquee","636175762",1,1
"elquee","68367867",1,1
"elquee","710516557",1,1
"elquee","710747654385483776",1,1
"elquee","712264496",1,1
"elquee","728521915",1,1
"elquee","73737270",1,1
"elquee","738263863",1,1
"elquee","748799694",1,1
"elquee","751519929246113792",1,1
"elquee","753640409067319296",1,1
"elquee","755135174971625472",1,1
"elquee","75750047",1,1
"elquee","780051839093989378",1,1
"elquee","787505689",1,1
"elquee","801152817293590528",1,1
"elquee","806266478781669378",1,1
"elquee","854327630312738817",1,1
"elquee","85813935",1,1
"elquee","86018484",1,1
"elquee","868067956009435136",1,1
"elquee","877515182519484420",1,1
"elquee","891594431287238656",1,1
"elquee","903544353104257024",1,1
"elquee","91574179",1,1
"elquee","91784365",1,1
"elquee","92538204",1,1
"elquee","94808948",1,1
"elquee","982464824",1,1
"emiliac32","4569352401",1,1
"emkay443","840659059296616450",1,1
"emmatante","4149878551",1,1
"emotioneurope","1966248200",2,2
"emotioneurope","904790101896691712",2,2
"empoere_dich","17201687",1,1
"enigmavisionary","24704876",1,1
"enricotokar","1407192332",1,1
"enricotokar","3259700481",2,2
"enricotokar","375715649",1,1
"enricotokar","4820858313",1,1
"enricotokar","56517712",1,1
"enricotokar","571848004",1,1
"enricotokar","707841704",3,3
"enricotokar","842340388547485696",1,1
"enricotokar","872793345189433344",1,1
"enricotokar","884783160822816768",2,2
"ens_niklaus 3 fragen an jens niklaus #spd zu #digitalisierung #handel #ecommerce #localcommerce #hilden #btw17 #btw2017 #wahl https","353520385",1,1
"ens_niklaus gutscheine für das schnelle netz #digitalisierung #spd https","353520385",1,1
"eoender","238232264",1,1
"eorgetenner rt miriamozen","1580606461",1,1
"er_mensch","713492087346429952",1,1
"erik_donner","2688333236",1,1
"esistangerichte","1336859047",1,1
"esralimbacher","382687258",1,1
"esralimbacher","744252161190662144",1,1
"ethereal1ty","2149338989",1,1
"eulemagazin","303147523",1,1
"eulemagazin","4845707823",1,1
"europeanberlin","2964458164",1,1
"europeanberlin","781064636846178304",1,1
"europeanberlin","828658173242380288",1,1
"europeelects","100017919",1,1
"europeelects","1016843149",1,1
"europeelects","1020004105",1,1
"europeelects","1024245912",1,1
"europeelects","109873085",1,1
"europeelects","1142469860",1,1
"europeelects","115921706",1,1
"europeelects","1167327924",1,1
"europeelects","1201116312",1,1
"europeelects","1221141636",1,1
"europeelects","1238529541",1,1
"europeelects","1265936472",1,1
"europeelects","128843776",1,1
"europeelects","1311679459",1,1
"europeelects","1348673186",1,1
"europeelects","1370084306",1,1
"europeelects","14205646",1,1
"europeelects","1469166188",1,1
"europeelects","1485429175",1,1
"europeelects","1495653780",1,1
"europeelects","149730728",1,1
"europeelects","1498232556",1,1
"europeelects","151022110",1,1
"europeelects","1538511265",1,1
"europeelects","155281220",1,1
"europeelects","161491663",1,1
"europeelects","165335229",1,1
"europeelects","16556575",1,1
"europeelects","1712334996",1,1
"europeelects","171599003",1,1
"europeelects","176401886",1,1
"europeelects","176444493",1,1
"europeelects","17933088",1,1
"europeelects","18724039",1,1
"europeelects","18761873",1,1
"europeelects","1884743269",1,1
"europeelects","19285171",1,1
"europeelects","19309875",1,1
"europeelects","19815665",1,1
"europeelects","203259471",1,1
"europeelects","20494945",1,1
"europeelects","20623060",1,1
"europeelects","21202355",1,1
"europeelects","2154117425",1,1
"europeelects","21643400",1,1
"europeelects","2171347651",1,1
"europeelects","2182072530",1,1
"europeelects","222065629",1,1
"europeelects","2238864764",1,1
"europeelects","2292258122",1,1
"europeelects","229430145",1,1
"europeelects","230385714",1,1
"europeelects","231123998",1,1
"europeelects","2342732924",1,1
"europeelects","23435027",1,1
"europeelects","235062479",1,1
"europeelects","2355035474",1,1
"europeelects","23588644",1,1
"europeelects","236054545",1,1
"europeelects","2384314538",1,1
"europeelects","2389336800",1,1
"europeelects","2391799280",1,1
"europeelects","2418869918",1,1
"europeelects","2426108388",1,1
"europeelects","2462162699",1,1
"europeelects","2499287342",1,1
"europeelects","250725469",1,1
"europeelects","252807721",1,1
"europeelects","2552780143",1,1
"europeelects","2570831198",1,1
"europeelects","258856900",1,1
"europeelects","2608840453",1,1
"europeelects","263647843",1,1
"europeelects","26711583",1,1
"europeelects","267641514",1,1
"europeelects","268744692",1,1
"europeelects","2729131740",1,1
"europeelects","2740319642",1,1
"europeelects","274186593",1,1
"europeelects","2741967701",1,1
"europeelects","2743233123",1,1
"europeelects","2774873353",1,1
"europeelects","2801558594",1,1
"europeelects","280242927",1,1
"europeelects","2891335395",1,1
"europeelects","291846447",1,1
"europeelects","293377208",1,1
"europeelects","2937302397",1,1
"europeelects","2991508875",1,1
"europeelects","308208785",1,1
"europeelects","310535567",1,1
"europeelects","311606579",1,1
"europeelects","3127085801",1,1
"europeelects","313385516",1,1
"europeelects","32153363",1,1
"europeelects","3246770231",1,1
"europeelects","3264486358",1,1
"europeelects","32839909",1,1
"europeelects","336637208",1,1
"europeelects","3371124880",1,1
"europeelects","3374502599",1,1
"europeelects","3398465872",1,1
"europeelects","34357036",1,1
"europeelects","344961170",1,1
"europeelects","3511406728",1,1
"europeelects","355272587",1,1
"europeelects","372904108",1,1
"europeelects","381618783",1,1
"europeelects","382147990",1,1
"europeelects","383180420",1,1
"europeelects","3846168125",1,1
"europeelects","398124207",1,1
"europeelects","398313951",1,1
"europeelects","405794576",1,1
"europeelects","4083797120",1,1
"europeelects","4105138342",1,1
"europeelects","4155246023",1,1
"europeelects","4396486942",1,1
"europeelects","4577731455",1,1
"europeelects","461169758",1,1
"europeelects","4725712355",1,1
"europeelects","47925677",1,1
"europeelects","4817891387",1,1
"europeelects","4831352337",1,1
