"Target","Source","n","Weight"
"joanacotar","3996740914",1,1
"joanacotar","418698206",1,1
"joanacotar","428445865",1,1
"joanacotar","4469355436",1,1
"joanacotar","4695859524",1,1
"joanacotar","495820628",1,1
"joanacotar","51684834",1,1
"joanacotar","711266528373637121",1,1
"joanacotar","722734226362253312",1,1
"joanacotar","725283922087694336",1,1
"joanacotar","750647177647628288",1,1
"joanacotar","816717166900809729",1,1
"joanacotar","828393838599352320",1,1
"joanacotar","831181137296887809",1,1
"joanacotar","879742973591814144",1,1
"joanacotar","886193880810610689",1,1
"joanacotar","900726656805023744",1,1
"joanacotar","904375377199542276",1,1
"joanacotar","913509982590636034",1,1
"joanacotar","925361109200142336",1,1
"joanacotar","932281079905640448",1,1
"joanacotar","934105328140120064",1,1
"joanacotar","951068469465894912",1,1
"joanacotar","958404568844587009",1,1
"joanacotar","985497084513214464",1,1
"joanacotar","995785072602222595",1,1
"jochaos","97397110",1,1
"jodo1958","1075410615164985345",1,1
"jodo1958","1095261895643332608",1,1
"jodo1958","1123952654617645056",1,1
"jodo1958","1141961271719452672",1,1
"jodo1958","1171767017646563328",1,1
"jodo1958","126978307",1,1
"jodo1958","1296379145795010563",1,1
"jodo1958","1314258316747571203",4,4
"jodo1958","1323279605516611587",1,1
"jodo1958","1347942069164240897",1,1
"jodo1958","1356222323251142657",1,1
"jodo1958","1396795352972505088",1,1
"jodo1958","1408369685247242240",1,1
"jodo1958","1580606461",1,1
"jodo1958","2602152509",1,1
"jodo1958","3049797029",1,1
"jodo1958","34554431",1,1
"jodo1958","349158227",2,2
"jodo1958","3871165222",6,6
"jodo1958","492151077",2,2
"jodo1958","710650064620883968",1,1
"jodo1958","724526379073691648",1,1
"jodo1958","811930217472200710",1,1
"jodo1958","980103515916984321",1,1
"joergschindler","1048052657825431552",1,1
"joergschindler","111297532",1,1
"joergschindler","1138222861",1,1
"joergschindler","1166002284070952960",1,1
"joergschindler","1197498108395114496",1,1
"joergschindler","1228048095738580993",1,1
"joergschindler","1248571182246440960",1,1
"joergschindler","1367786210563944450",1,1
"joergschindler","1376553678618951683",1,1
"joergschindler","1388443523716943874",1,1
"joergschindler","1392174582866579471",1,1
"joergschindler","1396692078",1,1
"joergschindler","1397100447433961478",1,1
"joergschindler","1410564412633665537",1,1
"joergschindler","1421428754790981634",1,1
"joergschindler","1476778903",1,1
"joergschindler","159146257",1,1
"joergschindler","2197896136",1,1
"joergschindler","2344913904",1,1
"joergschindler","264783987",1,1
"joergschindler","2741214938",1,1
"joergschindler","44101578",1,1
"joergschindler","587618330",1,1
"joergschindler","756571655762305025",1,1
"joergschindler","78291514",1,1
"joergschindler","791579900343939072",1,1
"joergschindler","90149475",1,1
"joergschindler","989195752990740481",1,1
"joergthoeming","924282658926063616",1,1
"joergthoeming","956961706386878465",1,1
"jogoebel","504648110",1,1
"joha_roth","1226095655308931073",1,1
"joha_roth","534923058",1,1
"johannes_rath","2987757597",1,1
"johannesdal","770397900933332992",1,1
"johanngeorgby","268752214",1,1
"joleh089","15872055",1,1
"joleh089","17021339",1,1
"joleh089","756871023996395523",1,1
"jonasnadhmy","1357569579757756419",1,1
"jonasnadhmy","2945106838",1,1
"jonnydiscofox","1030028049679572992",1,1
"jonnydiscofox","1076328388971905025",1,1
"jonnydiscofox","1086251592037421056",1,1
"jonnydiscofox","1340717162349117441",1,1
"jonnydiscofox","2186452084",1,1
"jonnydiscofox","2338473817",1,1
"jonnydiscofox","3070544686",1,1
"jonnydiscofox","55664633",1,1
"jonnydiscofox","69899931",1,1
"jonnydiscofox","778115868672847872",1,1
"jonnydiscofox","785158661110951936",1,1
"jonnydiscofox","80784806",1,1
"jonnydiscofox","813796498399969280",1,1
"jonnydiscofox","827199623332786176",1,1
"jonnydiscofox","894034544",1,1
"jonnydiscofox","961299658906759169",1,1
"jorgkoester","1106446058",1,1
"jorgkoester","1153180340212707328",1,1
"jorgkoester","1212046998074822658",1,1
"jorgkoester","1281926718329171968",1,1
"jorgkoester","1330003168030232578",1,1
"jorgkoester","1347942069164240897",1,1
"jorgkoester","1373276317161029638",1,1
"jorgkoester","1409954164893966339",1,1
"jorgkoester","254533084",1,1
"jorgkoester","264432726",1,1
"joschkawieser","737905641914785793",1,1
"joshua_755","1266449672576655362",1,1
"jostaussoest","895988217207554048",1,1
"jounger","1424818951",1,1
"jounger","982464824",1,1
"jouwatch","183409796",1,1
"jouwatch","2261300162",1,1
"jouwatch","2707663853",1,1
"jouwatch","2763132024",1,1
"jouwatch","712342107554455552",1,1
"jouwatch","836569743003889667",1,1
"jschrder3","1136348206785290240",1,1
"judastramp","873370656",1,1
"juergen_fritz","4866993340",1,1
"juergenbraunafd","1035591771848421376",1,1
"juergenbraunafd","1073321411375230976",1,1
"juergenbraunafd","1158642693544775681",1,1
"juergenbraunafd","1186673859354857472",1,1
"juergenbraunafd","1209496723757895680",1,1
"juergenbraunafd","1228673833273561089",1,1
"juergenbraunafd","1232810499118682125",1,1
"juergenbraunafd","1252315698489176066",1,1
"juergenbraunafd","1259440570956685312",1,1
"juergenbraunafd","1304819130638512128",1,1
"juergenbraunafd","1330820129165357056",1,1
"juergenbraunafd","1395677153459638277",1,1
"juergenbraunafd","1421025699930984450",1,1
"juergenbraunafd","1422990558633635844",1,1
"juergenbraunafd","1707755058",1,1
"juergenbraunafd","1873548374",1,1
"juergenbraunafd","2299873066",1,1
"juergenbraunafd","2463582956",2,2
"juergenbraunafd","2534273537",1,1
"juergenbraunafd","2912706009",2,2
"juergenbraunafd","3044572163",1,1
"juergenbraunafd","3398815690",1,1
"juergenbraunafd","382248824",1,1
"juergenbraunafd","63690441",1,1
"juergenbraunafd","75522383",1,1
"juergenbraunafd","869905972067794944",1,1
"juergenbraunafd","891731545404436481",1,1
"juergenbraunafd","897494676743356417",1,1
"juergenbraunafd","917756296555892736",1,1
"juergenbraunafd","932141067692068864",1,1
"juergenbraunafd","952625382217445376",1,1
"juergeng64","1015674411368763392",1,1
"juergeng64","1151263100",1,1
"juergeng64","1203336621619400705",1,1
"juergeng64","1914067015",1,1
"juergeng64","250435493",1,1
"juergeng64","2715331594",1,1
"juergeng64","717331291117588483",1,1
"juergeng64","930980763012599809",1,1
"juergeng64","936929339714629633",1,1
"juergenjoost","1096546628536860672",1,1
"juergenjoost","1119922741",1,1
"juergenjoost","1187561311460364288",1,1
"juergenjoost","1334223919964971008",1,1
"juergenjoost","1357785149417664513",1,1
"juergenjoost","1426099499861168130",1,1
"juergenjoost","149536218",2,2
"juergenjoost","16419554",1,1
"juergenjoost","19872798",1,1
"juergenjoost","3383137925",4,4
"juergenjoost","4039746915",2,2
"juergenjoost","4052675057",3,3
"juergenjoost","700686078240358405",2,2
"juergenjoost","701847650103140356",1,1
"juergenjoost","820959899660259328",1,1
"juergenjoost","910544390208262144",2,2
"julia42833681","1091836294525796352",1,1
"juliavonbuttlar","3374023936",1,1
"juliefromspb","103659211",1,1
"julimaelle","1004422837",1,1
"julis_zol_sig","1429480225184882689",1,1
"julis_zol_sig","842771446753607682",1,1
"julisdortmund","2765783818",1,1
"jungewelt","1122558692472381440",2,2
"jungewelt","114469264",1,1
"jungewelt","1156226364418211842",2,2
"jungewelt","1204230853",1,1
"jungewelt","1213274423064547329",1,1
"jungewelt","1290709331202187265",1,1
"jungewelt","1299468211717632003",1,1
"jungewelt","1354684516598767618",1,1
"jungewelt","14859899",1,1
"jungewelt","1531930052",1,1
"jungewelt","235930890",1,1
"jungewelt","2836573893",1,1
"jungewelt","542381693",1,1
"jungewelt","704354151552196608",1,1
"jungewelt","736701397798932481",1,1
"jungewelt","73863839",1,1
"jungewelt","756579313147908097",1,1
"jungewelt","897726103",1,1
"jungewelt","910491918848667649",1,1
"juriberlin","712620081746935808",1,1
"jusos_rababa","3375793060",1,1
"justreadme","1343153300192063490",1,1
"justreadme","956961706386878465",1,1
"k_kaskeline","110768750",1,1
"k_kaskeline","1424818951",1,1
"kaebabusch","1429060002170482689",1,1
"karla__kraus","1125800648191217667",1,1
"karla__kraus","726157470461218816",1,1
"karloerz","2594642870",1,1
"karloerz","588036331",1,1
"karsten_heyde","1047503230991785986",1,1
"karsten_heyde","1407192332",1,1
"karsten_heyde","349158227",1,1
"karsten_heyde","722070580242026497",1,1
"karsten_heyde","905920560",1,1
"katjakipping","1009537326484246528",1,1
"katjakipping","1025489014227435522",1,1
"katjakipping","1060515876447969280",2,2
"katjakipping","1061914512813633537",1,1
"katjakipping","1221462648858009600",1,1
"katjakipping","1228048095738580993",1,1
"katjakipping","1308046734535294980",1,1
"katjakipping","1435898842898178051",1,1
"katjakipping","151651999",1,1
"katjakipping","1946551603",2,2
"katjakipping","19770147",1,1
"katjakipping","20813544",1,1
"katjakipping","212248003",1,1
"katjakipping","2350941501",1,1
"katjakipping","2353723604",2,2
"katjakipping","257229177",1,1
"katjakipping","2801544620",1,1
"katjakipping","4852362003",1,1
"katjakipping","544317327",1,1
"katjakipping","592240485",1,1
"katjakipping","63478009",2,2
"katjakipping","768062550",1,1
"katjakipping","81637999",1,1
"katjakipping","85813935",2,2
"katjakipping","961624480266313728",1,1
"katjasuding","1134078046904995840",1,1
"katjasuding","1185672487373332481",1,1
"katjasuding","1306286223108042752",1,1
"katjasuding","1328738243177803776",1,1
"katjasuding","1328858211554824194",1,1
"katjasuding","1345499345538441216",1,1
"katjasuding","1418305221059612675",1,1
"katjasuding","1441471071832657920",1,1
"katjasuding","194480065",1,1
"katjasuding","221729806",1,1
"katjasuding","2461943789",1,1
"katjasuding","4275760876",1,1
"katjasuding","43399624",1,1
"katjasuding","4485229216",1,1
"katjasuding","52679922",1,1
"katjasuding","70145929",1,1
"katjasuding","798709752",1,1
"katjasuding","807169589121548288",1,1
"katjasuding","873155786687610880",1,1
"katjasuding","96115266",1,1
"katzenkotzenoft","224533772",1,1
"kay_junge","1282635884005916675",1,1
"kbbs86","309107451",1,1
"kbbs86","3700756516",1,1
"kbecker","127505576",1,1
"kbecker","517555392",5,5
"kbecker","784903714045829121",1,1
"kbecker","823302953540976643",1,1
"kdimmek","120636773",1,1
"kenobueltena","1319736183656751104",1,1
"kenobueltena","1352327096211808259",1,1
"kenobueltena","894207135562772481",1,1
"kevin_kaestner","1095831374358081538",1,1
"khan_lan","1247205536594001922",1,1
"khue_p","16490214",1,1
"kickerorange","2786633088",1,1
"kielerlehrer","2315276431",1,1
"kilezmore","1005172827044139008",1,1
"kilezmore","1042058251813232640",1,1
"kilezmore","1082684290272555008",1,1
"kilezmore","109997032",1,1
"kilezmore","1241023300647759875",1,1
"kilezmore","1247402591467823106",1,1
"kilezmore","1261375741234761728",1,1
"kilezmore","1269985268779692032",1,1
"kilezmore","1277649947786194948",1,1
"kilezmore","1290716766520385537",1,1
"kilezmore","1300010720680128513",1,1
"kilezmore","1329522250115145728",1,1
"kilezmore","1331669666893340673",1,1
"kilezmore","1335884895701307393",1,1
"kilezmore","1373000407857913856",1,1
"kilezmore","1378402591890141188",1,1
"kilezmore","1413582828688887808",1,1
"kilezmore","1430198187114090499",1,1
"kilezmore","1433093453970292738",1,1
"kilezmore","1488833792",1,1
"kilezmore","155824218",1,1
"kilezmore","1596163993",1,1
"kilezmore","1848103914",1,1
"kilezmore","339024158",1,1
"kilezmore","4712915499",1,1
"kilezmore","54616431",1,1
"kilezmore","555807170",1,1
"kilezmore","61474275",1,1
"kilezmore","728465848462024705",1,1
"kilezmore","729953188678389760",1,1
"kilezmore","774622055379701760",1,1
"kilezmore","802108919699140608",1,1
"kilezmore","816622305501728769",1,1
"kilezmore","816878195257540608",1,1
"kilezmore","889630596",1,1
"kilezmore","906714421547945986",1,1
"kilezmore","938588657707110400",1,1
"kilezmore","983428631279079425",1,1
"kingdomcometous","1350807318708056064",1,1
"kingdomcometous","1734347725",1,1
"kingdomcometous","617093358",1,1
"kingdomcometous","800451050595438592",1,1
"kingdomcometous","929377551675424769",1,1
"kippedanach","1227145281373982720",1,1
"kirigre","894207135562772481",1,1
"kizito5","143516234",1,1
"kizito5","308438935",1,1
"kizito5","730712682425401344",1,1
"kizito5","740067382354415616",1,1
"kizito5","884369357144559618",1,1
"kjagganazsd","264432726",1,1
"kkklawitter","1004289615111606274",1,1
"kkklawitter","1021118982357770240",1,1
"kkklawitter","102167938",1,1
"kkklawitter","1056116046762000384",1,1
"kkklawitter","106260922",1,1
"kkklawitter","1071314146476679168",1,1
"kkklawitter","1125800648191217667",1,1
"kkklawitter","1136360857603063809",1,1
"kkklawitter","1148279274",1,1
"kkklawitter","115379440",1,1
"kkklawitter","1197974377687588864",1,1
"kkklawitter","1203696441803378689",1,1
"kkklawitter","1296455749",1,1
"kkklawitter","1306035182",1,1
"kkklawitter","1336235503742570497",1,1
"kkklawitter","1369727690",1,1
"kkklawitter","14385043",1,1
"kkklawitter","154415802",1,1
"kkklawitter","159146257",1,1
"kkklawitter","17909774",1,1
"kkklawitter","19104987",1,1
"kkklawitter","1921143835",1,1
"kkklawitter","201500618",1,1
"kkklawitter","21681070",1,1
"kkklawitter","21852376",1,1
"kkklawitter","222086340",1,1
"kkklawitter","2419086804",1,1
"kkklawitter","244729063",1,1
"kkklawitter","2492943985",1,1
"kkklawitter","256698961",1,1
"kkklawitter","2704015075",1,1
"kkklawitter","28655449",1,1
"kkklawitter","301663162",1,1
"kkklawitter","3064546780",1,1
"kkklawitter","3147723780",1,1
"kkklawitter","389425338",1,1
"kkklawitter","3944774296",1,1
"kkklawitter","43359490",1,1
"kkklawitter","47659315",1,1
"kkklawitter","49918153",1,1
"kkklawitter","528884255",1,1
"kkklawitter","814603226536431616",1,1
"kkklawitter","817764446",1,1
"kkklawitter","893034580411916288",1,1
"kkklawitter","9540112",1,1
"kkklawitter","989937997335465985",1,1
"kl_schwalmstadt","1311627224920010753",1,1
"kl_schwalmstadt","1318951581694525442",1,1
"klaremitte","1034488561918201856",1,1
"klaremitte","1311146833452896256",1,1
"klaremitte","1314258316747571203",1,1
"klaremitte","1424818951",1,1
"klaremitte","17909774",1,1
"klaremitte","2974996144",1,1
"klassmannangela","924282658926063616",1,1
"klassmannangela","976090796792385537",1,1
"klaus50472115","1048052657825431552",1,1
"klaus50472115","992753635577749505",1,1
"kleesbutterfly","1056116329374236672",1,1
"kleesbutterfly","1353694034250895360",5,5
"kleesbutterfly","202978281",1,1
"kleesbutterfly","21854505",1,1
"kleesbutterfly","22903761",1,1
"kleesbutterfly","2876498788",1,1
"kleesbutterfly","35535998",1,1
"kleesbutterfly","386436929",1,1
"kleesbutterfly","415775118",1,1
"kleinergag","10278862",1,1
"kleinergag","39954366",2,2
"kleinergag","528884255",1,1
"kleinergag","808199486916980736",1,1
"kleinerjedi","90596312",1,1
"kleinesding93","1441851130842021892",2,2
"kleinesding93","368282630",1,1
"kleinesding93","762265140",1,1
"klima_mahner","1018895711725858818",1,1
"klima_mahner","1049697335415050240",1,1
"klima_mahner","106260922",1,1
"klima_mahner","1119521879595859968",1,1
"klima_mahner","1123591430788792321",1,1
"klima_mahner","1124683245625516034",1,1
"klima_mahner","1137832765959921665",1,1
"klima_mahner","1168127010302025728",1,1
"klima_mahner","117378637",1,1
"klima_mahner","1185495847750029312",1,1
"klima_mahner","1197974377687588864",1,1
"klima_mahner","1225431487253753857",1,1
"klima_mahner","1240529196377669632",1,1
"klima_mahner","1255037675213651969",1,1
"klima_mahner","1265544358754951168",1,1
"klima_mahner","1327495056576704513",1,1
"klima_mahner","1396073699296567301",1,1
"klima_mahner","1415949087132770305",1,1
"klima_mahner","2333807252",2,2
"klima_mahner","264086021",1,1
"klima_mahner","3109146369",1,1
"klima_mahner","34881706",1,1
"klima_mahner","381636982",1,1
"klima_mahner","401015705",1,1
"klima_mahner","50624264",1,1
"klima_mahner","533029214",1,1
"klima_mahner","54195742",1,1
"klima_mahner","706138485",2,2
"klima_mahner","785481902706810880",1,1
"klima_mahner","807845964526604288",1,1
"klima_mahner","816401586087927808",1,1
"klima_mahner","822886478829285376",1,1
"klima_mahner","839571322644594688",1,1
"klima_mahner","866327055763427329",1,1
"klima_mahner","896473563686981632",1,1
"klima_mahner","988721686060167168",1,1
"klimalisteb","2862803368",1,1
"klooresdippchen","23912718",1,1
"klooresdippchen","993152150384578560",1,1
"kn_online","1330003168030232578",1,1
"kn_online","2173627021",1,1
"kn_online","2726354211",1,1
"koehneanja","1091310620014755842",1,1
"koehneanja","1168127010302025728",1,1
"koehneanja","1178632324583432197",2,2
"koehneanja","3362138477",1,1
"koehneanja","915165440690851841",1,1
"kollegejansen","59444898",1,1
"komenursula","1208457068698591232",1,1
"kommissarbecks","1286604082510204928",1,1
"konnyr17","112526774",1,1
"konprog","21661321",1,1
"konprog","2527125529",1,1
"konprog","267665122",1,1
"konprog","816401586087927808",1,1
"konvolutius","856969352654049280",1,1
"kotzenderstern","1148607676324241408",1,1
"kotzenderstern","1219944718483836928",1,1
"kotzenderstern","1437352669283295236",1,1
"kotzenderstern","177650297",2,2
"kotzenderstern","1895088745",1,1
"kotzenderstern","212837650",1,1
"kotzenderstern","2403082631",1,1
"kotzenderstern","3302455137",1,1
"kotzenderstern","421317427",1,1
"kotzenderstern","500776518",1,1
"kotzenderstern","608873348",3,3
"kotzenderstern","613748287",1,1
"kotzenderstern","702970720314396680",1,1
"kotzenderstern","746005474265468928",1,1
"kotzenderstern","785158661110951936",1,1
"kotzenderstern","82863511",2,2
"kotzenderstern","842541879031939072",1,1
"kotzenderstern","860159705192292352",1,1
"kotzenderstern","865122032",1,1
"kotzenderstern","873370656",1,1
"kotzenderstern","932090437",1,1
"krotopkow","227889765",1,1
"kryptoschland","1334223919964971008",1,1
"kryptoschland","1395677153459638277",1,1
"kryptoschland","1421599192175325185",1,1
"kufux1","210552528",1,1
"kuk_lichtenberg","1299468211717632003",1,1
"kuk_lichtenberg","1321708402561683456",1,1
"kulturpessi","20301087",1,1
"kurkamp","1046368904782712832",1,1
"kurkamp","1052108634044452864",1,1
"kurkamp","4724747236",1,1
"lambsdorff","1165867864311701504",1,1
"lambsdorff","1216619707677204480",1,1
"lambsdorff","274489877",1,1
"lambsdorff","39475170",1,1
"lambsdorff","606567090",1,1
"lambsdorff","828623998921629696",1,1
"lambsdorff","921694906627878912",1,1
"lancelott2","561603841",1,1
"lancker13","2144891",1,1
"lancker13","582243157",1,1
"landschaftsarc1","781380647420104704",1,1
"lange_tobias_hh","1002560253525921793",1,1
"lange_tobias_hh","1030472495936294912",1,1
"lange_tobias_hh","1032255430578393088",1,1
"lange_tobias_hh","1107658628201357312",2,2
"lange_tobias_hh","1153180340212707328",1,1
"lange_tobias_hh","1160183215308623873",1,1
"lange_tobias_hh","1183435952859107328",1,1
"lange_tobias_hh","1195691059852001282",1,1
"lange_tobias_hh","1241397652014710795",2,2
"lange_tobias_hh","1242846325454053376",1,1
"lange_tobias_hh","1274654799913537537",1,1
"lange_tobias_hh","1291340014320791553",1,1
"lange_tobias_hh","1347942069164240897",1,1
"lange_tobias_hh","1423198185355452419",1,1
"lange_tobias_hh","1685605387",1,1
"lange_tobias_hh","21657066",2,2
"lange_tobias_hh","21743870",1,1
"lange_tobias_hh","221721063",1,1
"lange_tobias_hh","2430912028",1,1
"lange_tobias_hh","24367622",1,1
"lange_tobias_hh","250316032",1,1
"lange_tobias_hh","267602505",1,1
"lange_tobias_hh","3155742868",1,1
"lange_tobias_hh","342419245",1,1
"lange_tobias_hh","3433052999",2,2
"lange_tobias_hh","3449746097",1,1
"lange_tobias_hh","34554431",1,1
"lange_tobias_hh","3871165222",2,2
"lange_tobias_hh","399900593",1,1
"lange_tobias_hh","420716691",1,1
"lange_tobias_hh","42641395",1,1
"lange_tobias_hh","533029214",3,3
"lange_tobias_hh","547106952",1,1
"lange_tobias_hh","70474696",1,1
"lange_tobias_hh","706138485",1,1
"lange_tobias_hh","719618625116762112",1,1
"lange_tobias_hh","744247740545261568",1,1
"lange_tobias_hh","745498547328421888",1,1
"lange_tobias_hh","74788429",1,1
"lange_tobias_hh","785981589410967553",1,1
"lange_tobias_hh","822433254305333248",1,1
"lange_tobias_hh","839360534",1,1
"lange_tobias_hh","841021776238936069",1,1
"lange_tobias_hh","853607343732518913",1,1
"lange_tobias_hh","873093197043425281",1,1
"lange_tobias_hh","881564226208378880",2,2
"lange_tobias_hh","883600736801763328",1,1
"lange_tobias_hh","915102482115723264",1,1
"lange_tobias_hh","93516189",3,3
"lange_tobias_hh","948578686453927937",1,1
"langhaar_andy","389076485",1,1
"larshaise","1226516554642227202",1,1
"larshaise","1228673833273561089",1,1
"larshaise","1707755058",1,1
"larshaise","2162927717",1,1
"larshaise","2463582956",1,1
"larshaise","253333955",1,1
"larshaise","2912706009",1,1
"larshaise","326899497",1,1
"larshaise","428445865",1,1
"larshaise","615400007",1,1
"larshaise","828393838599352320",1,1
"larsleopold","841935220559470594",1,1
"laschek_jp","1326455549261713408",1,1
"laus_schwab","1250846598730526723",1,1
"laus_schwab","1272551480512389122",1,1
"lawyerberlin","1008982323310850050",1,1
"lawyerberlin","1119922741",2,2
"lawyerberlin","1155901379183108096",1,1
"lawyerberlin","1259440570956685312",1,1
"lawyerberlin","1350807318708056064",1,1
"lawyerberlin","1372246165194948611",1,1
"lawyerberlin","1395677153459638277",2,2
"lawyerberlin","475901833",1,1
"lawyerberlin","71215293",1,1
"lawyerberlin","816717166900809729",1,1
"lawyerberlin","827210103786979328",1,1
"lawyerberlin","907382831130857472",1,1
"lawyerberlin","934105328140120064",1,1
"lawyerberlin","955745235493179392",1,1
"leanesselhauf","1174976820623507457",1,1
"leanesselhauf","1176003251134709761",1,1
"leanesselhauf","1317404989854224385",1,1
"leanesselhauf","47618788",1,1
"leckomio23","117711618",1,1
"leh_cim","1101371315792080897",1,1
"leh_cim","1151263100",1,1
"leh_cim","1269176395357454336",1,1
"leh_cim","1290721781519613952",1,1
"leh_cim","1353694034250895360",1,1
"leh_cim","225871167",1,1
"leh_cim","3147723780",1,1
"lehreit","3819961",1,1
"leiewol","1133870450",1,1
"lekwink","1095190265986510848",1,1
"lekwink","335593196",1,1
"lekwink","374433421",1,1
"lennetal3r","1077908729050419200",1,1
"lennetal3r","116742974",1,1
"lennetal3r","153852492",1,1
"leonevilo","17460494",1,1
"lesengegennazis","1024727187260362757",1,1
"lesengegennazis","1047503230991785986",1,1
"lesengegennazis","1049697335415050240",1,1
"lesengegennazis","1054021553506127874",1,1
"lesengegennazis","1088701314",1,1
"lesengegennazis","1100111822",1,1
"lesengegennazis","1125493818189545474",1,1
"lesengegennazis","1131982419089866752",1,1
"lesengegennazis","1148279274",1,1
"lesengegennazis","1148982663585390592",1,1
"lesengegennazis","1183435952859107328",1,1
"lesengegennazis","1208457068698591232",1,1
"lesengegennazis","1210286347740684289",1,1
"lesengegennazis","1213970911994376192",1,1
"lesengegennazis","121421539",1,1
"lesengegennazis","1215033669687152641",1,1
"lesengegennazis","1226167224584540161",1,1
"lesengegennazis","1228044635085459456",1,1
"lesengegennazis","1238692353352912896",1,1
"lesengegennazis","1239234584799334401",1,1
"lesengegennazis","1239619092283371521",1,1
"lesengegennazis","1240001886444544000",1,1
"lesengegennazis","1253636198960152577",1,1
"lesengegennazis","1255978149550133255",1,1
"lesengegennazis","1261339568189714438",1,1
"lesengegennazis","1267414490800324608",1,1
"lesengegennazis","1272086709002526720",1,1
"lesengegennazis","1273875685363404801",1,1
"lesengegennazis","1320668215157116929",1,1
"lesengegennazis","1322246546608578561",1,1
"lesengegennazis","1325184013531717634",1,1
"lesengegennazis","1326485878223605765",1,1
"lesengegennazis","1344701755712540673",1,1
"lesengegennazis","1360748214966747143",1,1
"lesengegennazis","1361297746364424197",1,1
"lesengegennazis","1376174934729310208",1,1
"lesengegennazis","1385627302453825538",1,1
"lesengegennazis","139132270",1,1
"lesengegennazis","1395677153459638277",1,1
"lesengegennazis","1410299942644629505",1,1
"lesengegennazis","1419724657427685378",1,1
"lesengegennazis","1427331712124694529",1,1
"lesengegennazis","1428256437952827395",1,1
"lesengegennazis","1431192986663198726",1,1
"lesengegennazis","1437352669283295236",1,1
"lesengegennazis","151651999",1,1
"lesengegennazis","15252968",1,1
"lesengegennazis","159146257",1,1
"lesengegennazis","16616937",1,1
"lesengegennazis","171213946",1,1
"lesengegennazis","18114670",1,1
"lesengegennazis","1895088745",1,1
"lesengegennazis","2372716306",1,1
"lesengegennazis","23788518",1,1
"lesengegennazis","248061975",1,1
"lesengegennazis","2602152509",1,1
"lesengegennazis","2733574702",1,1
"lesengegennazis","2786633088",1,1
"lesengegennazis","292330204",1,1
"lesengegennazis","2971394235",1,1
"lesengegennazis","2986622123",1,1
"lesengegennazis","3049797029",1,1
"lesengegennazis","3153785929",1,1
"lesengegennazis","3297239815",1,1
"lesengegennazis","3472468756",1,1
"lesengegennazis","34881706",1,1
"lesengegennazis","381636982",1,1
"lesengegennazis","3957949635",2,2
"lesengegennazis","464727783",1,1
"lesengegennazis","481111713",1,1
"lesengegennazis","499903861",1,1
"lesengegennazis","50399026",1,1
"lesengegennazis","517985366",1,1
"lesengegennazis","527836835",1,1
"lesengegennazis","59725927",1,1
"lesengegennazis","64372910",1,1
"lesengegennazis","706138485",2,2
"lesengegennazis","739035775774380032",1,1
"lesengegennazis","783058156129746944",1,1
"lesengegennazis","791570659",1,1
"lesengegennazis","802576128393285632",1,1
"lesengegennazis","807845964526604288",1,1
"lesengegennazis","809748578637910016",1,1
"lesengegennazis","826192538629500928",1,1
"lesengegennazis","882838214205165568",1,1
"lesengegennazis","886703225168171008",1,1
"lesengegennazis","887492713",1,1
"lesengegennazis","893527172350185474",1,1
"lesengegennazis","896473563686981632",1,1
"lesengegennazis","922470541956612100",1,1
"lesengegennazis","932434057",1,1
"lesengegennazis","945008946",1,1
"lesengegennazis","955595744924389376",1,1
"lesengegennazis","957997771918839808",1,1
"lesengegennazis","964902755805683712",1,1
"letustalk9","1419238811150782465",1,1
"lgcommai","3860849961",1,1
"liane13","1066246067950370816",1,1
"liane13","93516189",3,3
"liblbg","1427263446157074432",2,2
"liblbg","39752548",1,1
"libra08101","1128058333984849921",1,1
"libra08101","1270646775565750272",1,1
"libra08101","1422990558633635844",1,1
"libra08101","3100642919",1,1
"libra08101","828393838599352320",1,1
"libra08101","913509982590636034",1,1
"lichtspruch","1378409438390931461",1,1
"lichtspruch","1389340597325074433",2,2
"lichtspruch","55342976",1,1
"lichtspruch","865122032",6,6
"lieberliberal","1155461826005688321",1,1
"lieberliberal","2959666084",1,1
"liese_mueller","42641395",1,1
"linke_flensburg","1228048095738580993",1,1
"linke_flensburg","1413972154878763014",1,1
"linke_flensburg","2344913904",1,1
"linke_gewalt","1008982323310850050",1,1
"linke_gewalt","1302679988626501632",1,1
"linke_gewalt","1344392245332553730",1,1
"linke_gewalt","3909546753",1,1
"linke_rtk","1152222336550154240",1,1
"linke_rtk","1197498108395114496",1,1
"linke_rtk","1228048095738580993",1,1
"linke_sachsen","1060515876447969280",1,1
"linke_sachsen","1061914512813633537",1,1
"linke_sachsen","1072837448537911297",1,1
"linke_sachsen","1075376629675905024",1,1
"linke_sachsen","1076328388971905025",1,1
"linke_sachsen","1086251592037421056",1,1
"linke_sachsen","1089613754076196866",1,1
"linke_sachsen","1103059101192462336",1,1
"linke_sachsen","1104682808033898498",1,1
"linke_sachsen","1121479590084513799",1,1
"linke_sachsen","1136885386872049664",1,1
"linke_sachsen","1151965801601282049",1,1
"linke_sachsen","1159772418283642880",1,1
"linke_sachsen","1159828134",1,1
"linke_sachsen","1166002284070952960",1,1
"linke_sachsen","1169984778453602304",1,1
"linke_sachsen","1183833372684177410",1,1
"linke_sachsen","1185913705806159873",1,1
"linke_sachsen","1197248172646682624",1,1
"linke_sachsen","1203719012947038213",1,1
"linke_sachsen","1209427158143324161",1,1
