Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
1036590373605277696,,,0,2,2,0,2,2,1,1,1,0,0,0.005049,127,0.000036,0,7275,0,0
1041702119252799489,,,0,2,2,0,3,3,1,1,1,0,0,0.00228,163,0.000036,0,7276,0,0
1042358462913687558,,,0,2,2,0,2,2,1,1,1,0,0,0.002557,127,0.000036,0,7277,0,0
1066976416309411840,,,0,6,6,0,7,7,1,1,1,0,0,0.007078,127,0.000036,0,7278,0,0
1068279369595043840,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7279,0,0
1068452784767467520,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7280,0,0
1070741082990882816,,,0,2,2,0,2,2,1,1,1,0,0,0.003579,127,0.000036,0,7281,0,0
1073545249,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7282,0,0
1074408301,,,0,2,2,0,3,3,1,1,1,0,0,0.005113,127,0.000036,0,7283,0,0
1074775441741897728,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7284,0,0
1076961929200132098,,,0,2,2,0,2,2,1,1,1,0,0,0.003263,127,0.000036,0,7285,0,0
1091789258636120064,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7286,0,0
1096175120035520513,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7287,0,0
1097681025088524288,,,0,2,2,0,2,2,1,1,1,0,0,0.002337,127,0.000036,0,7288,0,0
1101242380467032064,,,0,2,2,0,2,2,1,1,1,0,0,0.002798,127,0.000036,0,7289,0,0
1107232314776526848,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7290,0,0
1110548955291619329,,,0,3,3,0,3,3,1,1,1,0,0,0.006955,127,0.000036,0,7291,0,0
1110927158858403841,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7292,0,0
1112651874698711040,,,0,3,3,0,3,3,1,1,1,0,0,0.005208,127,0.000036,0,7293,0,0
1113916530058776576,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7294,0,0
1118086068161658880,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7295,0,0
1122528429772029954,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7296,0,0
1125854823285497859,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7297,0,0
1126202956657963008,,,0,4,4,0,5,5,1,1,1,0,0,0.003659,127,0.000036,0,7298,0,0
1127173903191814144,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7299,0,0
1128674028665933825,,,0,3,3,0,3,3,1,1,1,0,0,0.006664,127,0.000036,0,7300,0,0
1139567070654468096,,,0,2,2,0,2,2,1,1,1,0,0,0.003724,127,0.000036,0,7301,0,0
1143821181222608897,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7302,0,0
1145038682,,,0,4,4,0,4,4,1,1,1,0,0,0.004832,127,0.000036,0,7303,0,0
1145310703802298369,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7304,0,0
1145979614831022082,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7305,0,0
1146020269078831106,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7306,0,0
1146129246701723649,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7307,0,0
1154095177000280067,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7308,0,0
1156234370392440832,,,0,3,3,0,3,3,1,1,1,0,0,0.006542,127,0.000036,0,7309,0,0
1156536609845723136,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7310,0,0
116438046,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7311,0,0
1166964129187471360,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7312,0,0
1168205761631150085,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7313,0,0
1172908292441542656,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7314,0,0
1174956247776235522,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7315,0,0
1175062597122572288,,,0,3,3,0,3,3,1,1,1,0,0,0.004639,127,0.000036,0,7316,0,0
1175075994971136000,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7317,0,0
1178974395479609344,,,0,4,4,0,4,4,1,1,1,0,0,0.005321,127,0.000036,0,7318,0,0
1179474012193333251,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7319,0,0
1179499888637292544,,,0,2,2,0,2,2,1,1,1,0,0,0.002478,127,0.000036,0,7320,0,0
1180140325840523264,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7321,0,0
1183425912114765824,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7322,0,0
1186884410005741568,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7323,0,0
1187304159525113856,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7324,0,0
1188105699928281089,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7325,0,0
1189306777776676865,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7326,0,0
1191696655176912898,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7327,0,0
1192275606551060480,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7328,0,0
1193180922587291648,,,0,2,2,0,2,2,1,1,1,0,0,0.002561,127,0.000036,0,7329,0,0
1205776529545990145,,,0,3,3,0,3,3,1,1,1,0,0,0.003516,127,0.000036,0,7330,0,0
1209154585060925441,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7331,0,0
1210649188435976193,,,0,2,2,0,2,2,1,1,1,0,0,0.004188,127,0.000036,0,7332,0,0
1210983004492795906,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7333,0,0
1211203313565196288,,,0,2,2,0,2,2,1,1,1,0,0,0.003263,127,0.000036,0,7334,0,0
1211225787862405120,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7335,0,0
1213080455777419265,,,0,3,3,0,3,3,1,1,1,0,0,0.00404,127,0.000036,0,7336,0,0
1213095316657860608,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7337,0,0
1213187659570397184,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7338,0,0
1214603776981655553,,,0,2,2,0,2,2,1,1,1,0,0,0.003583,127,0.000036,0,7339,0,0
1214661758541017090,,,0,2,2,0,2,2,1,1,1,0,0,0.002844,127,0.000036,0,7340,0,0
1215550543290159104,,,0,4,4,0,4,4,1,1,1,0,0,0.00662,127,0.000036,0,7341,0,0
1218875455878631424,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7342,0,0
1219344264242630664,,,0,5,5,0,5,5,1,1,1,0,0,0.006288,127,0.000036,0,7343,0,0
1220234471951101952,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7344,0,0
1221478843141251073,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7345,0,0
1222272283059851264,,,0,3,3,0,3,3,1,1,1,0,0,0.004293,127,0.000036,0,7346,0,0
1226055908578529280,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7347,0,0
1226904262187286529,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7348,0,0
1226965078475452429,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7349,0,0
1228001421217476608,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7350,0,0
1231342425546854400,,,0,3,3,0,3,3,1,1,1,0,0,0.004486,127,0.000036,0,7351,0,0
1232344372798160898,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7352,0,0
1234102161463705600,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7353,0,0
1234916203128332290,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7354,0,0
1235083528905383937,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7355,0,0
1236453631643262976,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7356,0,0
1238538514192629761,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7357,0,0
1239689771536048129,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7358,0,0
1241262164628975617,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7359,0,0
1242599560427507724,,,0,2,2,0,2,2,1,1,1,0,0,0.00245,127,0.000036,0,7360,0,0
1244524432879751168,,,0,6,6,0,6,6,1,1,1,0,0,0.008303,127,0.000036,0,7361,0,0
1246123641907052548,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7362,0,0
1246940894,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7363,0,0
1247877381353885696,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7364,0,0
1248238992119791616,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7365,0,0
1250454881376382977,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7366,0,0
1252918749935648768,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7367,0,0
1254802554371923971,,,0,2,2,0,2,2,1,1,1,0,0,0.003251,127,0.000036,0,7368,0,0
1256895034676387841,,,0,6,6,0,6,6,1,1,1,0,0,0.007578,127,0.000036,0,7369,0,0
1257958704667860993,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7370,0,0
1261903370949996545,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7371,0,0
1268874772039032833,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7372,0,0
1272196220019249153,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7373,0,0
1273356161400668162,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7374,0,0
1274585348354555904,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7375,0,0
1276374270252384256,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7376,0,0
1278077471271813120,,,0,2,2,0,2,2,1,1,1,0,0,0.005379,127,0.000036,0,7377,0,0
1279666662007099392,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7378,0,0
1284411023873716224,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7379,0,0
1288187151591628812,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7380,0,0
1289485021959598080,,,0,5,5,0,5,5,1,1,1,0,0,0.005113,127,0.000036,0,7381,0,0
1289702620999843840,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7382,0,0
1294522436772388867,,,0,3,3,0,3,3,1,1,1,0,0,0.003721,127,0.000036,0,7383,0,0
1294611028060385280,,,0,2,2,0,2,2,1,1,1,0,0,0.003579,127,0.000036,0,7384,0,0
1296513097432170501,,,0,2,2,0,2,2,1,1,1,0,0,0.005113,127,0.000036,0,7385,0,0
1305112962433196036,,,0,5,5,0,5,5,1,1,1,0,0,0.006328,127,0.000036,0,7386,0,0
1311952137254047744,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7387,0,0
1311975929271529473,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7388,0,0
1312093642102898690,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7389,0,0
1312527594290581505,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7390,0,0
1313576157539860481,,,0,2,2,0,2,2,1,1,1,0,0,0.003336,127,0.000036,0,7391,0,0
1314990182215618560,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7392,0,0
1316378950831046656,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7393,0,0
1316801511255572482,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7394,0,0
1317804998508617728,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7395,0,0
1321767707679858688,,,0,2,2,0,2,2,1,1,1,0,0,0.003724,127,0.000036,0,7396,0,0
1321920968298844165,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7397,0,0
1324623329425240064,,,0,2,2,0,2,2,1,1,1,0,0,0.002438,127,0.000036,0,7398,0,0
1325050777908469761,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7399,0,0
1325254908006846464,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7400,0,0
1329366207229792257,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7401,0,0
1330044886570110977,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7402,0,0
1336725785814691840,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7403,0,0
1339485264343916544,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7404,0,0
1340640672034992128,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7405,0,0
1342080514291871744,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7406,0,0
1345415054909435909,,,0,2,2,0,2,2,1,1,1,0,0,0.003127,127,0.000036,0,7407,0,0
1346915571078672389,,,0,2,2,0,2,2,1,1,1,0,0,0.003175,127,0.000036,0,7408,0,0
1347044881970163712,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7409,0,0
1347417939050434560,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7410,0,0
1347587463347367936,,,0,3,3,0,3,3,1,1,1,0,0,0.005178,127,0.000036,0,7411,0,0
1347660167018590212,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7412,0,0
1348302140465426432,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7413,0,0
1348341045180960772,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7414,0,0
1348621826092654594,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7415,0,0
1349278540341108737,,,0,2,2,0,2,2,1,1,1,0,0,0.00364,127,0.000036,0,7416,0,0
1350292228795727873,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7417,0,0
1350905394395275270,,,0,2,2,0,2,2,1,1,1,0,0,0.004121,127,0.000036,0,7418,0,0
1352168080860971010,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7419,0,0
1353529167682416640,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7420,0,0
1353764029580374018,,,0,2,2,0,2,2,1,1,1,0,0,0.003382,127,0.000036,0,7421,0,0
1359577180246794241,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7422,0,0
1361328314657423362,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7423,0,0
1361790543441838082,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7424,0,0
1362531189169487872,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7425,0,0
1363407811288444929,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7426,0,0
1363426310161391617,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7427,0,0
1364895589134196736,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7428,0,0
1366375847490371585,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7429,0,0
1367200870723633159,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7430,0,0
1368082973917130757,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7431,0,0
1369616648731246599,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7432,0,0
1370069534833524739,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7433,0,0
1371104993168752643,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7434,0,0
1372686309081419778,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7435,0,0
1374065163788283907,,,0,2,2,0,2,2,1,1,1,0,0,0.003564,127,0.000036,0,7436,0,0
1374673125925879810,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7437,0,0
1374702586369077248,,,0,2,2,0,2,2,1,1,1,0,0,0.00389,127,0.000036,0,7438,0,0
1375167844330143752,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7439,0,0
1376962536969494535,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7440,0,0
1383180679085703174,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7441,0,0
1383879933492031488,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7442,0,0
1393958216695001090,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7443,0,0
139424337,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7444,0,0
1401923653701455874,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7445,0,0
1405815832534470656,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7446,0,0
1411254502867365888,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7447,0,0
1412069714868723714,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7448,0,0
1412773553766907907,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7449,0,0
1412840713839071235,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7450,0,0
1416965419156520960,,,0,2,2,0,2,2,1,1,1,0,0,0.002524,127,0.000036,0,7451,0,0
1421929960974036993,,,0,2,2,0,2,2,1,1,1,0,0,0.004121,127,0.000036,0,7452,0,0
1423043997463896068,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7453,0,0
1423626703625129990,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7454,0,0
1424070464708698117,,,0,3,3,0,3,3,1,1,1,0,0,0.00519,127,0.000036,0,7455,0,0
1424687109412204547,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7456,0,0
1427727945276198914,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7457,0,0
1427944203405996033,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7458,0,0
1428017872622792706,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7459,0,0
1428648218670346247,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7460,0,0
1429148722382921731,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7461,0,0
1430279536474787843,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7462,0,0
1430613371985010701,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7463,0,0
1430829414523277314,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7464,0,0
1432281182754967553,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7465,0,0
1438391466376712196,,,0,2,2,0,2,2,1,1,1,0,0,0.003442,127,0.000036,0,7466,0,0
1438485216113348618,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7467,0,0
1439265808065212424,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7468,0,0
1440594959506173952,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7469,0,0
145176775,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7470,0,0
1546164895,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7471,0,0
157011168,,,0,2,2,0,2,2,1,1,1,0,0,0.003175,127,0.000036,0,7472,0,0
1612621117,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7473,0,0
169092317,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7474,0,0
1848615404,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7475,0,0
1849456098,,,0,2,2,0,2,2,1,1,1,0,0,0.003724,127,0.000036,0,7476,0,0
1894507339,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7477,0,0
19244251,,,0,3,3,0,3,3,1,1,1,0,0,0.004677,127,0.000036,0,7478,0,0
192633559,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7479,0,0
21188666,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7480,0,0
217897024,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7481,0,0
220796492,,,0,2,2,0,2,2,1,1,1,0,0,0.003612,127,0.000036,0,7482,0,0
2234746947,,,0,3,3,0,3,3,1,1,1,0,0,0.003461,127,0.000036,0,7483,0,0
2309639288,,,0,2,2,0,2,2,1,1,1,0,0,0.002808,127,0.000036,0,7484,0,0
2339300175,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7485,0,0
2359181645,,,0,3,3,0,3,3,1,1,1,0,0,0.004054,127,0.000036,0,7486,0,0
2386849298,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7487,0,0
2415724542,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7488,0,0
2478576774,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7489,0,0
270256755,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7490,0,0
2716758542,,,0,2,2,0,2,2,1,1,1,0,0,0.002848,127,0.000036,0,7491,0,0
2729039313,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7492,0,0
2740527072,,,0,2,2,0,2,2,1,1,1,0,0,0.003583,127,0.000036,0,7493,0,0
275153572,,,0,7,7,0,7,7,1,1,1,0,0,0.009527,127,0.000036,0,7494,0,0
275178734,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7495,0,0
2755013013,,,0,5,5,0,5,5,1,1,1,0,0,0.009166,127,0.000036,0,7496,0,0
2762712371,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7497,0,0
2798872197,,,0,2,2,0,2,2,1,1,1,0,0,0.002447,127,0.000036,0,7498,0,0
2805885892,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7499,0,0
284986748,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7500,0,0
2872624125,,,0,2,2,0,2,2,1,1,1,0,0,0.005379,127,0.000036,0,7501,0,0
2922705813,,,0,2,2,0,2,2,1,1,1,0,0,0.005379,127,0.000036,0,7502,0,0
2967965777,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7503,0,0
3006379779,,,0,2,2,0,2,2,1,1,1,0,0,0.002844,127,0.000036,0,7504,0,0
3028911004,,,0,4,4,0,4,4,1,1,1,0,0,0.003897,127,0.000036,0,7505,0,0
3058587748,,,0,3,3,0,3,3,1,1,1,0,0,0.003385,127,0.000036,0,7506,0,0
306757230,,,0,1,1,0,2,2,1,1,1,0,0,0.002279,127,0.000036,0,7507,0,0
3118187379,,,0,4,4,0,4,4,1,1,1,0,0,0.006028,127,0.000036,0,7508,0,0
3164509462,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7509,0,0
3197336369,,,0,2,2,0,2,2,1,1,1,0,0,0.003251,127,0.000036,0,7510,0,0
34737941,,,0,3,3,0,3,3,1,1,1,0,0,0.004806,127,0.000036,0,7511,0,0
3543313635,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7512,0,0
364197714,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7513,0,0
368197378,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7514,0,0
368313860,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7515,0,0
370878542,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7516,0,0
3800366536,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7517,0,0
3804546922,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7518,0,0
389314137,,,0,2,2,0,2,2,1,1,1,0,0,0.002735,127,0.000036,0,7519,0,0
392319503,,,0,5,5,0,5,5,1,1,1,0,0,0.004284,127,0.000036,0,7520,0,0
4018822522,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7521,0,0
4242879635,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7522,0,0
4297563435,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7523,0,0
4330317148,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7524,0,0
4333171275,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7525,0,0
439883764,,,0,2,2,0,2,2,1,1,1,0,0,0.004121,127,0.000036,0,7526,0,0
457888826,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7527,0,0
4614639875,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7528,0,0
46195746,,,0,2,2,0,2,2,1,1,1,0,0,0.004121,127,0.000036,0,7529,0,0
4685528798,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7530,0,0
469178810,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7531,0,0
4735064013,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7532,0,0
4747419382,,,0,2,2,0,3,3,1,1,1,0,0,0.005113,127,0.000036,0,7533,0,0
4748737888,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7534,0,0
4749066880,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7535,0,0
4795437684,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7536,0,0
47998821,,,0,4,4,0,4,4,1,1,1,0,0,0.007921,127,0.000036,0,7537,0,0
4827495189,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7538,0,0
4877789686,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7539,0,0
4924583363,,,0,1,1,0,1,1,1,1,1,0,0,0.002279,127,0.000036,0,7540,0,0
