Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
845281980,,,0,1,1,0,1,1,1,1,1,0,0,0.000151,387,0.00003,0,11186,0,0
861131928,,,0,1,1,0,1,1,1,1,1,0,0,0.000151,387,0.00003,0,11187,0,0
898821829862858752,,,0,2,2,0,10,10,1,1,1,0,0,0.011079,387,0.00003,0,11188,0,0
982033782,,,0,1,1,0,1,1,1,1,1,0,0,0.000151,387,0.00003,0,11189,0,0
987228818246197249,,,0,1,1,0,1,1,1,1,1,0,0,0.000151,387,0.00003,0,11190,0,0
98759889,,,0,1,1,0,1,1,1,1,1,0,0,0.000151,387,0.00003,0,11191,0,0
ingonewmann,,,1,0,1,1,0,1,0,0,0,0,0.000567,0,387,0.000031,0,948,0,0.000369
1414956788248633348,,,0,1,1,0,1,1,1,1,1,0,0,0,170,0.00003,172,11193,0,0
ingoweidelt,,,2,0,2,2,0,2,0,0,0,0,0,0,170,0.000081,172,11192,0,0.000737
810094791920930817,,,0,1,1,0,1,1,1,1,1,0,0,0,170,0.00003,172,11194,0,0
ini42,,,2,0,2,2,0,2,0,0,0,0,0.00018,0,387,0.000039,0,6280,0,0.000737
inshallahalerta,,,5,0,5,5,0,5,0,0,0,0,0.000658,0,387,0.000075,0,986,0,0.001843
2810134070,,,0,1,1,0,1,1,1,1,1,0,0,0.000012,387,0.00003,0,11195,0,0
inspectorbrunel,,,5,0,5,6,0,6,0,0,0,0,0.000103,0,180,0.000064,0,1387,0,0.001843
2725063516,,,0,3,3,0,3,3,1,1,1,0,0,0.000058,180,0.00003,0,11196,0,0
942709966489706496,,,0,2,2,0,3,3,1,1,1,0,0,0.000058,180,0.00003,0,11197,0,0
783039472191635456,,,0,2,2,0,2,2,1,1,1,0,0,0.00001,387,0.00003,0,11199,0,0
inter_linke,,,1,0,1,1,0,1,0,0,0,0,0,0,387,0.000043,0,11198,0,0.000369
intubator1,,,5,0,5,5,0,5,0,0,0,0,0.000558,0,387,0.000055,0,548,0,0.001843
4893139900,,,0,3,3,0,3,3,1,1,1,0,0,0.000012,387,0.00003,0,11201,0,0
29407142,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,387,0.00003,0,11202,0,0
ipstee,,,2,0,2,2,0,2,0,0,0,0,0.000322,0,387,0.000058,0,1964,0,0.000737
253780525,,,0,2,2,0,2,2,1,1,1,0,0,0.000021,387,0.00003,0,11204,0,0
isabellapfaff,,,2,0,2,2,0,2,0,0,0,0,0,0,387,0.000056,0,11203,0,0.000737
88125543,,,0,2,2,0,2,2,1,1,1,0,0,0,387,0.00003,0,11206,0,0
isacademartori,,,6,0,6,6,0,6,0,0,0,0,0.00073,0,387,0.000094,0,1230,0,0.002212
199414002,,,0,1,1,0,1,1,1,1,1,0,0,0.000013,387,0.00003,0,11207,0,0
2158393585,,,0,1,1,0,1,1,1,1,1,0,0,0.000013,387,0.00003,0,11208,0,0
923962556435386368,,,0,4,4,0,4,4,1,1,1,0,0,0.003362,387,0.00003,0,11209,0,0
isarmatrose,,,5,0,5,5,0,5,0,0,0,0,0.000179,0,387,0.000094,0,8211,0,0.001843
41126077,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,387,0.00003,0,11210,0,0
129161583,,,0,1,1,0,1,1,1,1,1,0,0,0,171,0.00003,173,11212,0,0
ischnappi,,,2,0,2,2,0,2,0,0,0,0,0,0,171,0.000081,173,11211,0,0.000737
144271397,,,0,1,1,0,1,1,1,1,1,0,0,0,171,0.00003,173,11213,0,0
iso97425405,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,180,0.000034,0,9774,0,0.000369
it_is_me_thomas,,,1,0,1,1,0,1,0,0,0,0,0.000041,0,387,0.000039,0,8283,0,0.000369
itnopred,,,7,0,7,7,0,7,0,0,0,0,0.001866,0,387,0.000087,0,985,0,0.00258
1408550629992247303,,,0,2,2,0,2,2,1,1,1,0,0,0.010961,387,0.00003,0,11214,0,0
867126773233975296,,,0,1,1,0,1,1,1,1,1,0,0,0.000033,387,0.00003,0,11215,0,0
j_p_j_d,,,3,0,3,4,0,4,0,0,0,0,0.000566,0,387,0.000034,0,5375,0,0.001106
ja_nina,,,2,0,2,2,0,2,0,0,0,0,0.000625,0,387,0.000045,0,4292,0,0.000737
ja_sicher,,,2,0,2,2,0,2,0,0,0,0,0.000567,0,387,0.000033,0,5756,0,0.000737
jacklaeri,,,2,0,2,2,0,2,0,0,0,0,0.000713,0,387,0.000037,0,4054,0,0.000737
jahnteam,,,63,0,63,63,0,63,0,0,0,0,0.000259,0,180,0.000862,0,416,0,0.023222
1171780361648582657,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11216,0,0
1195646802852302851,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11217,0,0
1197174781,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,180,0.00003,0,11218,0,0
1198210531305381889,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11219,0,0
1208006341291323392,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11220,0,0
1218913106564472833,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11221,0,0
1225615514749358081,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,180,0.00003,0,11222,0,0
1227309158057336832,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11223,0,0
1230857653661949952,,,0,3,3,0,3,3,1,1,1,0,0,0.000365,180,0.00003,0,11224,0,0
1236453631643262976,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11225,0,0
1240895361608228865,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,180,0.00003,0,11226,0,0
1259528195914817539,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11227,0,0
1266384487727931396,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11228,0,0
1267448454088994817,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11229,0,0
1272522375595266048,,,0,2,2,0,2,2,1,1,1,0,0,0.000036,180,0.00003,0,11230,0,0
1295404300856954881,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11231,0,0
1323721146571890688,,,0,2,2,0,2,2,1,1,1,0,0,0.000036,180,0.00003,0,11232,0,0
1329228610239139846,,,0,2,2,0,2,2,1,1,1,0,0,0.000036,180,0.00003,0,11233,0,0
1346910626564636672,,,0,3,3,0,3,3,1,1,1,0,0,0.000006,180,0.00003,0,11234,0,0
1389547350587318274,,,0,4,4,0,4,4,1,1,1,0,0,0.00003,180,0.00003,0,11235,0,0
1393906220428316675,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11236,0,0
1427502926168305678,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11237,0,0
1431108807111872513,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11238,0,0
1434335233512517633,,,0,3,3,0,3,3,1,1,1,0,0,0.000012,180,0.00003,0,11239,0,0
1441486522948145152,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11240,0,0
2692880112,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11241,0,0
285316554,,,0,3,3,0,3,3,1,1,1,0,0,0.000037,180,0.00003,0,11242,0,0
3130640476,,,0,3,3,0,3,3,1,1,1,0,0,0.001724,180,0.00003,0,11243,0,0
3150365913,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11244,0,0
57932959,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11245,0,0
735728729536618496,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11246,0,0
792814528706871296,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11247,0,0
846370791864356864,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11248,0,0
875706384,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,180,0.00003,0,11249,0,0
41338109,,,0,5,5,0,8,8,1,1,1,0,0,0.014952,387,0.00003,0,11251,0,0
jakob_juergen,,,1,0,1,1,0,1,0,0,0,0,0.000265,0,387,0.000033,0,11250,0,0.000369
1042025643033206786,,,0,1,1,0,1,1,1,1,1,0,0,0.000004,387,0.00003,0,11252,0,0
jakobmariami,,,2,0,2,2,0,2,0,0,0,0,0.000228,0,387,0.000057,0,5284,0,0.000737
603130320,,,0,2,2,0,2,2,1,1,1,0,0,0.001751,387,0.00003,0,11253,0,0
jakotho,,,2,0,2,2,0,2,0,0,0,0,0.000354,0,387,0.000047,0,8256,0,0.000737
jan_buehlbecker,,,52,0,52,59,0,59,0,0,0,0,0.013596,0,387,0.000409,0,57,0,0.019167
1088832381304406018,,,0,3,3,0,3,3,1,1,1,0,0,0.014754,387,0.00003,0,11254,0,0
1249593055512059906,,,0,1,1,0,1,1,1,1,1,0,0,0.000241,387,0.00003,0,11255,0,0
1352526660697001985,,,0,2,2,0,2,2,1,1,1,0,0,0.001662,387,0.00003,0,11256,0,0
1426461097,,,0,1,1,0,1,1,1,1,1,0,0,0.000241,387,0.00003,0,11257,0,0
15766981,,,0,1,1,0,1,1,1,1,1,0,0,0.000241,387,0.00003,0,11258,0,0
2595097996,,,0,1,1,0,1,1,1,1,1,0,0,0.000241,387,0.00003,0,11259,0,0
354859699,,,0,1,1,0,1,1,1,1,1,0,0,0.000241,387,0.00003,0,11260,0,0
522458544,,,0,1,1,0,1,1,1,1,1,0,0,0.000241,387,0.00003,0,11261,0,0
579079645,,,0,1,1,0,1,1,1,1,1,0,0,0.000241,387,0.00003,0,11262,0,0
829650021394046977,,,0,2,2,0,2,2,1,1,1,0,0,0.011168,387,0.00003,0,11263,0,0
955845150764355587,,,0,3,3,0,3,3,1,1,1,0,0,0.002569,387,0.00003,0,11264,0,0
987124692,,,0,4,4,0,4,4,1,1,1,0,0,0.001242,387,0.00003,0,11265,0,0
991243276794646529,,,0,2,2,0,3,3,1,1,1,0,0,0.011168,387,0.00003,0,11266,0,0
jan_d_r,,,5,0,5,5,0,5,0,0,0,0,0.001732,0,387,0.000038,0,2122,0,0.001843
jan_mainka,,,38,0,38,40,0,40,0,0,0,0,0.0004,0,180,0.000449,0,240,0,0.014007
1025301287863234560,,,0,3,3,0,3,3,1,1,1,0,0,0.000042,180,0.00003,0,11267,0,0
1054076798571556864,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11268,0,0
1079495710528147456,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,180,0.00003,0,11269,0,0
1281264823536431104,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11270,0,0
1325912675306627073,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11271,0,0
1418498061899341824,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11272,0,0
1421583526336598016,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11273,0,0
1949424703,,,0,1,1,0,2,2,1,1,1,0,0,0.000007,180,0.00003,0,11274,0,0
3046358865,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11275,0,0
323479652,,,0,4,4,0,4,4,1,1,1,0,0,0.000378,180,0.00003,0,11276,0,0
47773384,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11277,0,0
791991717717282817,,,0,2,2,0,2,2,1,1,1,0,0,0.000038,180,0.00003,0,11278,0,0
816326693199679488,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11279,0,0
95269657,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,180,0.00003,0,11280,0,0
14302013,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,387,0.00003,0,11281,0,0
jan_wiebe,,,6,0,6,6,0,6,0,0,0,0,0.000287,0,387,0.00012,0,8515,0,0.002212
2651440590,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,387,0.00003,0,11282,0,0
762550782868725760,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,387,0.00003,0,11283,0,0
jana_both,,,1,0,1,1,0,1,0,0,0,0,0.000052,0,387,0.000035,0,5598,0,0.000369
jana_roetsch,,,7,0,7,7,0,7,0,0,0,0,0.001165,0,387,0.000119,0,2003,0,0.00258
1261669090231533569,,,0,1,1,0,1,1,1,1,1,0,0,0.000021,387,0.00003,0,11284,0,0
1363172889554530307,,,0,1,1,0,1,1,1,1,1,0,0,0.000021,387,0.00003,0,11285,0,0
899722111710892033,,,0,1,1,0,1,1,1,1,1,0,0,0.000021,387,0.00003,0,11286,0,0
janaawolf,,,4,0,4,4,0,4,0,0,0,0,0.000002,0,172,0.000094,0,7125,0,0.001474
2370175387,,,0,1,1,0,1,1,1,1,1,0,0,0,172,0.00003,0,11287,0,0
819515288496410624,,,0,2,2,0,2,2,1,1,1,0,0,0.000102,172,0.00003,0,11288,0,0
1042067370234310656,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,387,0.00003,0,11289,0,0
janalbrecht,,,7,0,7,7,0,7,0,0,0,0,0.00251,0,387,0.000087,0,646,0,0.00258
577345350,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,387,0.00003,0,11290,0,0
janblaes,,,1,0,1,1,0,1,0,0,0,0,0.00023,0,387,0.000032,0,7176,0,0.000369
janinemerz,,,4,0,4,4,0,4,0,0,0,0,0.000943,0,387,0.000084,0,1827,0,0.001474
1294599893055660033,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,387,0.00003,0,11291,0,0
941228208241987584,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,387,0.00003,0,11292,0,0
jankehansenm,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,180,0.000032,0,391,0,0.000369
janoschdahmen,,,492,0,492,492,0,492,0,0,0,0,0.079234,0,387,0.006332,0,21,0,0.181349
102167938,,,0,6,6,0,7,7,1,1,1,0,0,0.015647,387,0.00003,0,11293,0,0
1035196740327170049,,,0,4,4,0,4,4,1,1,1,0,0,0.012757,387,0.00003,0,11294,0,0
1036358752860090385,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11295,0,0
1040870490821353472,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11296,0,0
1062085056171294721,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11297,0,0
1064896517432053760,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11298,0,0
1084206983446777858,,,0,4,4,0,4,4,1,1,1,0,0,0.005746,387,0.00003,0,11299,0,0
1092389322077151232,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11300,0,0
1108079315944726528,,,0,2,2,0,2,2,1,1,1,0,0,0.012332,387,0.00003,0,11301,0,0
1114635121292972032,,,0,2,2,0,2,2,1,1,1,0,0,0.001405,387,0.00003,0,11303,0,0
1131792046807834625,,,0,5,5,0,6,6,1,1,1,0,0,0.009009,387,0.00003,0,11304,0,0
113318645,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11305,0,0
1136159903863779329,,,0,2,2,0,2,2,1,1,1,0,0,0.002131,387,0.00003,0,11306,0,0
1144934566664331265,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11307,0,0
1147931610,,,0,2,2,0,2,2,1,1,1,0,0,0.001616,387,0.00003,0,11308,0,0
1153965035724652544,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11309,0,0
1154387766,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11310,0,0
1156511948772655110,,,0,2,2,0,2,2,1,1,1,0,0,0.001523,387,0.00003,0,11311,0,0
1162680138259206146,,,0,2,2,0,2,2,1,1,1,0,0,0.012332,387,0.00003,0,11312,0,0
1163186751839580160,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11313,0,0
1181943193258090497,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11314,0,0
1184811424566173699,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11315,0,0
1194969910075674630,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11316,0,0
1200358453279150080,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11317,0,0
1206219800348889089,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11318,0,0
121389350,,,0,4,4,0,4,4,1,1,1,0,0,0.016222,387,0.00003,0,11319,0,0
1216738313169666048,,,0,2,2,0,4,4,1,1,1,0,0,0.012332,387,0.00003,0,11320,0,0
12264532,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11321,0,0
1227142251249270785,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11322,0,0
1235680957878988939,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11323,0,0
1237872796828495873,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11324,0,0
1238089456671997953,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11325,0,0
1238470127135469570,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11326,0,0
1240038984287477762,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11327,0,0
1240320199179542528,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11328,0,0
1247156912606474240,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11329,0,0
1249775581622947842,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11330,0,0
1250313301499604992,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11331,0,0
1251251526405894144,,,0,2,2,0,2,2,1,1,1,0,0,0.004325,387,0.00003,0,11332,0,0
1253666126782857226,,,0,3,3,0,3,3,1,1,1,0,0,0.005109,387,0.00003,0,11333,0,0
1264574463984701440,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11334,0,0
1267034827083186182,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11335,0,0
1267801728079949824,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11336,0,0
1269599532553289728,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11337,0,0
1274896370,,,0,3,3,0,3,3,1,1,1,0,0,0.003313,387,0.00003,0,11338,0,0
1281321,,,0,3,3,0,3,3,1,1,1,0,0,0.001531,387,0.00003,0,11339,0,0
1283680319540002818,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11340,0,0
1284580073195155458,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11341,0,0
1287986808232587264,,,0,3,3,0,6,6,1,1,1,0,0,0.01258,387,0.00003,0,11342,0,0
1294072527883505667,,,0,2,2,0,2,2,1,1,1,0,0,0.012332,387,0.00003,0,11343,0,0
1296053160327421952,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11344,0,0
1296572775000350721,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11345,0,0
1296747992620441600,,,0,2,2,0,2,2,1,1,1,0,0,0.002825,387,0.00003,0,11346,0,0
1301892761998831621,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11347,0,0
1304111938675277826,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11348,0,0
1307217852097847296,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11349,0,0
1309237180418666499,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11350,0,0
1309826191151583233,,,0,2,2,0,2,2,1,1,1,0,0,0.012332,387,0.00003,0,11351,0,0
1319015359513612289,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11352,0,0
1319325738085089281,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11353,0,0
1321402457818279936,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11354,0,0
1328382246886273027,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11355,0,0
1339573707031932930,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11356,0,0
1349353796544159744,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11357,0,0
1352648358809186304,,,0,4,4,0,4,4,1,1,1,0,0,0.006622,387,0.00003,0,11358,0,0
1357657328904994817,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11359,0,0
1357967590572851201,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11360,0,0
1362419131744673793,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11361,0,0
1363386948887453696,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11362,0,0
1372292657066704904,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11363,0,0
1372629556738265096,,,0,3,3,0,3,3,1,1,1,0,0,0.015917,387,0.00003,0,11364,0,0
1375563637251801088,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11365,0,0
1385599295433359366,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11366,0,0
1386295049168867331,,,0,4,4,0,6,6,1,1,1,0,0,0.015289,387,0.00003,0,11367,0,0
1400772269597724677,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11368,0,0
1405886484,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11369,0,0
1407916440250896385,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11370,0,0
1411265743,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11371,0,0
1413517530,,,0,5,5,0,8,8,1,1,1,0,0,0.014059,387,0.00003,0,11372,0,0
141974672,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11373,0,0
1421557946958467084,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11374,0,0
1425516326,,,0,2,2,0,2,2,1,1,1,0,0,0.001513,387,0.00003,0,11375,0,0
1428665585467109378,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11376,0,0
1429388915333554179,,,0,3,3,0,3,3,1,1,1,0,0,0.006411,387,0.00003,0,11377,0,0
1430499027410378761,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11378,0,0
1432401973874241542,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11379,0,0
1434047993074888707,,,0,2,2,0,2,2,1,1,1,0,0,0.002153,387,0.00003,0,11380,0,0
1470689310,,,0,4,4,0,4,4,1,1,1,0,0,0.006521,387,0.00003,0,11381,0,0
14717887,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11382,0,0
15325233,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11383,0,0
15401480,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11384,0,0
15933700,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11385,0,0
161343901,,,0,3,3,0,3,3,1,1,1,0,0,0.003499,387,0.00003,0,11386,0,0
1615560932,,,0,2,2,0,2,2,1,1,1,0,0,0.003105,387,0.00003,0,11387,0,0
1618550299,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11388,0,0
16594906,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11389,0,0
1672357411,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11390,0,0
167296479,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11391,0,0
1681391,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11392,0,0
1690439256,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11393,0,0
17152502,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11394,0,0
180771801,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11395,0,0
18760240,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11396,0,0
188132003,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11397,0,0
1901167578,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11398,0,0
190261638,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11399,0,0
19108634,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11400,0,0
191302121,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11401,0,0
192855563,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11402,0,0
1934377826,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11403,0,0
194931094,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11404,0,0
195308206,,,0,2,2,0,2,2,1,1,1,0,0,0.002825,387,0.00003,0,11405,0,0
20002343,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11406,0,0
20681561,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11407,0,0
20840639,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11408,0,0
21329727,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11409,0,0
2198546665,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11410,0,0
2224725500,,,0,2,2,0,2,2,1,1,1,0,0,0.012332,387,0.00003,0,11411,0,0
222898148,,,0,2,2,0,2,2,1,1,1,0,0,0.001608,387,0.00003,0,11412,0,0
22620827,,,0,2,2,0,2,2,1,1,1,0,0,0.012332,387,0.00003,0,11413,0,0
2275309039,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11414,0,0
2294602172,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11415,0,0
2356462418,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11416,0,0
2373502603,,,0,2,2,0,2,2,1,1,1,0,0,0.012332,387,0.00003,0,11417,0,0
23766399,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11418,0,0
238870463,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11419,0,0
2389808552,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11420,0,0
2396250277,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11421,0,0
2406380527,,,0,3,3,0,3,3,1,1,1,0,0,0.014033,387,0.00003,0,11422,0,0
2406645356,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11423,0,0
250719613,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11424,0,0
25274116,,,0,3,3,0,4,4,1,1,1,0,0,0.015917,387,0.00003,0,11425,0,0
2550668695,,,0,1,1,0,1,1,1,1,1,0,0,0.001404,387,0.00003,0,11426,0,0
