"Target","Source","n","Weight"
"martinruecker","1252558436",1,1
"martinruecker","131238874",1,1
"martinruecker","1444850300",1,1
"martinruecker","148689514",1,1
"martinruecker","159146257",1,1
"martinruecker","1707335858",1,1
"martinruecker","171213946",1,1
"martinruecker","19590930",1,1
"martinruecker","211264735",1,1
"martinruecker","2289953285",1,1
"martinruecker","2344913904",1,1
"martinruecker","2627650517",1,1
"martinruecker","2808367905",1,1
"martinruecker","2827337579",1,1
"martinruecker","2828476374",1,1
"martinruecker","2829638994",1,1
"martinruecker","2966627601",1,1
"martinruecker","2972301658",1,1
"martinruecker","298129996",1,1
"martinruecker","3030054796",1,1
"martinruecker","3055711434",1,1
"martinruecker","3259700481",1,1
"martinruecker","3303493505",1,1
"martinruecker","3408569104",1,1
"martinruecker","3412839573",1,1
"martinruecker","37960642",1,1
"martinruecker","398966499",1,1
"martinruecker","4045056147",1,1
"martinruecker","44911873",1,1
"martinruecker","482805390",1,1
"martinruecker","63764458",1,1
"martinruecker","770040177075056641",1,1
"martinruecker","790673651087663104",1,1
"martinruecker","801476435277971456",1,1
"martinruecker","815241883626520577",1,1
"martinruecker","81637999",1,1
"martinruecker","825731114987876352",1,1
"martinruecker","829840677966118912",1,1
"martinruecker","88125543",1,1
"martinruecker","888688441",1,1
"martinruecker","902633383",1,1
"martinsoechting","1003379274",1,1
"martinsoechting","10299862",1,1
"martinsoechting","1420061648",1,1
"martinsoechting","162769774",2,2
"martinsoechting","171213946",2,2
"martinsoechting","1913329362",1,1
"martinsoechting","2344913904",1,1
"martinsoechting","2517255082",1,1
"martinsoechting","2609273127",1,1
"martinsoechting","2827337579",1,1
"martinsoechting","29685206",1,1
"martinsoechting","2972301658",1,1
"martinsoechting","2980197647",1,1
"martinsoechting","3383076081",2,2
"martinsoechting","44911873",1,1
"martinsoechting","569810746",1,1
"martinsoechting","63764458",1,1
"martinsoechting","712341219716833280",1,1
"martinsoechting","801476435277971456",1,1
"martinsoechting","811093269073526784",1,1
"martinsoechting","884783160822816768",1,1
"martinsonneborn","100458065",1,1
"martinsonneborn","101549582",1,1
"martinsonneborn","1017977172",1,1
"martinsonneborn","109394852",1,1
"martinsonneborn","1119264726",1,1
"martinsonneborn","112526774",1,1
"martinsonneborn","1125664584",1,1
"martinsonneborn","118158666",1,1
"martinsonneborn","121538158",1,1
"martinsonneborn","125016174",1,1
"martinsonneborn","12506812",1,1
"martinsonneborn","1275908808",1,1
"martinsonneborn","134083244",1,1
"martinsonneborn","1368995900",1,1
"martinsonneborn","136934070",1,1
"martinsonneborn","1374300871",1,1
"martinsonneborn","14450688",1,1
"martinsonneborn","148300800",1,1
"martinsonneborn","1493392362",1,1
"martinsonneborn","15249983",1,1
"martinsonneborn","1533874645",1,1
"martinsonneborn","15492753",1,1
"martinsonneborn","158771970",1,1
"martinsonneborn","161975950",1,1
"martinsonneborn","1640914382",1,1
"martinsonneborn","1658492066",1,1
"martinsonneborn","1689328196",1,1
"martinsonneborn","18983282",1,1
"martinsonneborn","19038937",1,1
"martinsonneborn","20036281",1,1
"martinsonneborn","20074731",1,1
"martinsonneborn","210423314",1,1
"martinsonneborn","211957506",1,1
"martinsonneborn","21199014",1,1
"martinsonneborn","21406149",1,1
"martinsonneborn","2184157520",1,1
"martinsonneborn","224076015",1,1
"martinsonneborn","2258102198",1,1
"martinsonneborn","2296208494",1,1
"martinsonneborn","2303126662",1,1
"martinsonneborn","2365679008",1,1
"martinsonneborn","2461655094",1,1
"martinsonneborn","2469246982",1,1
"martinsonneborn","24892259",1,1
"martinsonneborn","2491731514",1,1
"martinsonneborn","251983453",1,1
"martinsonneborn","257229177",1,1
"martinsonneborn","2592824192",1,1
"martinsonneborn","2598148884",1,1
"martinsonneborn","2612232952",1,1
"martinsonneborn","261397522",1,1
"martinsonneborn","263071043",1,1
"martinsonneborn","2650331017",1,1
"martinsonneborn","2650997826",1,1
"martinsonneborn","266144022",1,1
"martinsonneborn","266839419",1,1
"martinsonneborn","267772916",1,1
"martinsonneborn","2753289864",1,1
"martinsonneborn","275534386",1,1
"martinsonneborn","27721637",1,1
"martinsonneborn","2826979143",1,1
"martinsonneborn","2858542539",1,1
"martinsonneborn","2861133154",1,1
"martinsonneborn","2867639269",1,1
"martinsonneborn","2876226082",1,1
"martinsonneborn","2887974417",1,1
"martinsonneborn","2893539705",1,1
"martinsonneborn","2932398790",1,1
"martinsonneborn","2942594213",1,1
"martinsonneborn","2951515156",1,1
"martinsonneborn","2958906245",1,1
"martinsonneborn","3001996764",1,1
"martinsonneborn","300905131",1,1
"martinsonneborn","3044542377",1,1
"martinsonneborn","3075321311",1,1
"martinsonneborn","31134503",1,1
"martinsonneborn","314741394",1,1
"martinsonneborn","320992858",1,1
"martinsonneborn","331198855",1,1
"martinsonneborn","3391656821",1,1
"martinsonneborn","3420705395",1,1
"martinsonneborn","34870204",1,1
"martinsonneborn","364862092",1,1
"martinsonneborn","367147145",1,1
"martinsonneborn","36970167",1,1
"martinsonneborn","3697379123",1,1
"martinsonneborn","375225130",1,1
"martinsonneborn","37885754",1,1
"martinsonneborn","3843313642",1,1
"martinsonneborn","391372313",1,1
"martinsonneborn","3968516897",1,1
"martinsonneborn","40643671",1,1
"martinsonneborn","4082401162",1,1
"martinsonneborn","4099678162",1,1
"martinsonneborn","4110323062",1,1
"martinsonneborn","41637725",1,1
"martinsonneborn","417538245",1,1
"martinsonneborn","4207701802",1,1
"martinsonneborn","4220591944",1,1
"martinsonneborn","4234634835",1,1
"martinsonneborn","424443403",1,1
"martinsonneborn","43342490",1,1
"martinsonneborn","4339111275",1,1
"martinsonneborn","4342447468",1,1
"martinsonneborn","434460449",1,1
"martinsonneborn","4365654077",1,1
"martinsonneborn","4463735176",1,1
"martinsonneborn","45100720",1,1
"martinsonneborn","46379961",1,1
"martinsonneborn","4765056676",1,1
"martinsonneborn","480759051",1,1
"martinsonneborn","48455913",1,1
"martinsonneborn","4853895057",1,1
"martinsonneborn","4859291859",1,1
"martinsonneborn","51600405",1,1
"martinsonneborn","52053989",1,1
"martinsonneborn","52101324",1,1
"martinsonneborn","524076012",1,1
"martinsonneborn","52848502",1,1
"martinsonneborn","53117170",1,1
"martinsonneborn","540921594",1,1
"martinsonneborn","541819289",1,1
"martinsonneborn","542745296",1,1
"martinsonneborn","54481001",1,1
"martinsonneborn","54640282",1,1
"martinsonneborn","54686405",1,1
"martinsonneborn","554400906",1,1
"martinsonneborn","565341086",1,1
"martinsonneborn","57626386",1,1
"martinsonneborn","580084312",1,1
"martinsonneborn","616495535",1,1
"martinsonneborn","633920778",1,1
"martinsonneborn","66173789",1,1
"martinsonneborn","69440153",1,1
"martinsonneborn","701138491825115136",1,1
"martinsonneborn","710744054",1,1
"martinsonneborn","724155091012489217",1,1
"martinsonneborn","732618598561222657",1,1
"martinsonneborn","738467212210671616",1,1
"martinsonneborn","741575480562835456",1,1
"martinsonneborn","742834510040072192",1,1
"martinsonneborn","74685972",1,1
"martinsonneborn","75656366",1,1
"martinsonneborn","761230005825331200",1,1
"martinsonneborn","780051839093989378",1,1
"martinsonneborn","784498575795482624",1,1
"martinsonneborn","786544534326874113",1,1
"martinsonneborn","790123070304518144",1,1
"martinsonneborn","791570659",1,1
"martinsonneborn","801476435277971456",1,1
"martinsonneborn","802827578771906560",1,1
"martinsonneborn","806235525187244033",1,1
"martinsonneborn","811093269073526784",1,1
"martinsonneborn","838113163430232064",1,1
"martinsonneborn","844231661986496513",1,1
"martinsonneborn","845403852606197760",1,1
"martinsonneborn","851521826924761088",1,1
"martinsonneborn","86732601",1,1
"martinsonneborn","868486304379662336",1,1
"martinsonneborn","897470891092791297",1,1
"martinsonneborn","900396884833038336",1,1
"martinsonneborn","904409349635887104",1,1
"martinsonneborn","930840097",1,1
"martinsonneborn","9413142",1,1
"martinsonneborn","954279726",1,1
"martinsonneborn","98703205",1,1
"martintriker","869628377627590657",1,1
"marvinnds13387","904790101896691712",21,21
"marwen_84","906178356466634752",1,1
"marwinbommel","311367013",1,1
"marwinbommel","731221873791541248",1,1
"maryherman2","329929419",1,1
"maschmi73","1066631413",1,1
"maschmi73","107241204",1,1
"maschmi73","1375039512",2,2
"maschmi73","1490376331",1,1
"maschmi73","1864102783",1,1
"maschmi73","206243488",1,1
"maschmi73","2450909279",1,1
"maschmi73","265392958",1,1
"maschmi73","2710868915",1,1
"maschmi73","2978423943",1,1
"maschmi73","382248824",1,1
"maschmi73","390616461",1,1
"maschmi73","3987086235",1,1
"maschmi73","4162970259",1,1
"maschmi73","4860976043",1,1
"maschmi73","4861829486",1,1
"maschmi73","533330971",1,1
"maschmi73","66321622",1,1
"maschmi73","67564863",1,1
"maschmi73","719051806744178688",1,1
"maschmi73","734443688017965056",1,1
"maschmi73","738771661915344897",1,1
"maschmi73","754606341575114752",3,3
"maschmi73","757151613970739200",1,1
"maschmi73","805308596",1,1
"maschmi73","824520775621378049",1,1
"maschmi73","832320651381899264",1,1
"maschmi73","832823154435293184",1,1
"maschmi73","844677409362395137",2,2
"maschmi73","846405093708763136",1,1
"maschmi73","858701580417323010",2,2
"maschmi73","863708302584184832",1,1
"maschmi73","887334582634328065",1,1
"maschmi73","895390636853088256",1,1
"maschmi73","907985526837440514",1,1
"maschmi73","910600482833477632",1,1
"maschmi73","910951866619580416",1,1
"maschmi73","974317903",1,1
"masseyfriend","2655958892",1,1
"masseyfriend","908352270731014150",1,1
"masteramok82","2154747080",1,1
"mastermirror120","377402841",1,1
"mastermirror120","4728055179",1,1
"mastermirror120","858701580417323010",1,1
"matt88158","3987086235",1,1
"matthias1985","112447581",1,1
"matthias1985","2872095533",1,1
"matthias1985","2916293543",1,1
"matthias1985","3092471147",1,1
"matthias1985","473017648",1,1
"matthias1985","610194645",1,1
"matthias1985","827235197645180929",1,1
"matthiasbieder","2166300013",1,1
"matthiasdaum","19820032",1,1
"matthiasdaum","2805047639",1,1
"matthiasf8","37960642",1,1
"matthiasf8","885276979062296576",1,1
"matthiasjundt","43736987",1,1
"matthiasjundt","770040177075056641",1,1
"matthiasjundt","811590010134786048",1,1
"matthiasjundt","823122951281246209",1,1
"matthiasle45","887648671529140232",1,1
"matthiasmeisner","1002225385",1,1
"matthiasmeisner","102347518",1,1
"matthiasmeisner","1028013247",2,2
"matthiasmeisner","1030392180",2,2
"matthiasmeisner","103241442",1,1
"matthiasmeisner","1033552842",2,2
"matthiasmeisner","103794514",2,2
"matthiasmeisner","1068188300",1,1
"matthiasmeisner","10733552",1,1
"matthiasmeisner","107357435",1,1
"matthiasmeisner","1085664344",2,2
"matthiasmeisner","110460299",2,2
"matthiasmeisner","1119411608",1,1
"matthiasmeisner","112017231",1,1
"matthiasmeisner","112228725",1,1
"matthiasmeisner","112526774",1,1
"matthiasmeisner","1125664584",1,1
"matthiasmeisner","1125943488",1,1
"matthiasmeisner","113023463",1,1
"matthiasmeisner","113136313",3,3
"matthiasmeisner","113438225",1,1
"matthiasmeisner","1139634439",1,1
"matthiasmeisner","115162540",1,1
"matthiasmeisner","115898885",1,1
"matthiasmeisner","1163528460",2,2
"matthiasmeisner","118493732",1,1
"matthiasmeisner","118628496",1,1
"matthiasmeisner","120521498",2,2
"matthiasmeisner","1216577796",5,5
"matthiasmeisner","123549610",1,1
"matthiasmeisner","1238529541",1,1
"matthiasmeisner","1241819058",1,1
"matthiasmeisner","1243480236",1,1
"matthiasmeisner","124413197",2,2
"matthiasmeisner","1252186177",1,1
"matthiasmeisner","1252744627",1,1
"matthiasmeisner","125594901",1,1
"matthiasmeisner","1257284551",2,2
"matthiasmeisner","1268504352",1,1
"matthiasmeisner","1270119314",1,1
"matthiasmeisner","1270678909",1,1
"matthiasmeisner","1272409548",2,2
"matthiasmeisner","1281663410",2,2
"matthiasmeisner","1303831124",8,8
"matthiasmeisner","132131909",1,1
"matthiasmeisner","1321691",2,2
"matthiasmeisner","13278322",1,1
"matthiasmeisner","1329745405",2,2
"matthiasmeisner","133396516",3,3
"matthiasmeisner","1353630199",3,3
"matthiasmeisner","1361415758",5,5
"matthiasmeisner","1364826638",1,1
"matthiasmeisner","13669412",1,1
"matthiasmeisner","1374300871",5,5
"matthiasmeisner","1374685520",2,2
"matthiasmeisner","138080390",1,1
"matthiasmeisner","1384198170",1,1
"matthiasmeisner","138848359",2,2
"matthiasmeisner","139493517",1,1
"matthiasmeisner","1407192332",1,1
"matthiasmeisner","1410789368",1,1
"matthiasmeisner","1420061648",1,1
"matthiasmeisner","14349472",2,2
"matthiasmeisner","14405933",1,1
"matthiasmeisner","1443860695",5,5
"matthiasmeisner","1444403887",1,1
"matthiasmeisner","14613514",1,1
"matthiasmeisner","14615214",2,2
"matthiasmeisner","1464802938",1,1
"matthiasmeisner","1479396704",2,2
"matthiasmeisner","14834169",1,1
"matthiasmeisner","148689514",2,2
"matthiasmeisner","148737383",1,1
"matthiasmeisner","148860497",1,1
"matthiasmeisner","1490263004",2,2
"matthiasmeisner","14912440",1,1
"matthiasmeisner","151991273",1,1
"matthiasmeisner","1522193401",1,1
"matthiasmeisner","1525638686",1,1
"matthiasmeisner","153097184",1,1
"matthiasmeisner","15342735",1,1
"matthiasmeisner","1534331402",1,1
"matthiasmeisner","1535973066",2,2
"matthiasmeisner","1539607267",1,1
"matthiasmeisner","153990856",1,1
"matthiasmeisner","1543723488",1,1
"matthiasmeisner","15455917",1,1
"matthiasmeisner","1551560719",1,1
"matthiasmeisner","1556925470",1,1
"matthiasmeisner","15597670",1,1
"matthiasmeisner","156374677",1,1
"matthiasmeisner","15735970",1,1
"matthiasmeisner","15776298",1,1
"matthiasmeisner","15806521",1,1
"matthiasmeisner","159146257",4,4
"matthiasmeisner","1598004326",1,1
"matthiasmeisner","1617513306",1,1
"matthiasmeisner","16337664",1,1
"matthiasmeisner","16365707",1,1
"matthiasmeisner","16390707",1,1
"matthiasmeisner","1640691979",1,1
"matthiasmeisner","16416323",1,1
"matthiasmeisner","164620215",1,1
"matthiasmeisner","16490214",1,1
"matthiasmeisner","1651045651",1,1
"matthiasmeisner","16557497",2,2
"matthiasmeisner","1657838576",1,1
"matthiasmeisner","166092726",1,1
"matthiasmeisner","1669852086",4,4
"matthiasmeisner","16709483",1,1
"matthiasmeisner","1671571050",1,1
"matthiasmeisner","1671633158",1,1
"matthiasmeisner","16737555",1,1
"matthiasmeisner","1680720254",1,1
"matthiasmeisner","1683845126",1,1
"matthiasmeisner","1685605387",12,12
"matthiasmeisner","1707335858",2,2
"matthiasmeisner","1707690792",1,1
"matthiasmeisner","170991969",1,1
"matthiasmeisner","171213946",3,3
"matthiasmeisner","1722573644",1,1
"matthiasmeisner","1724942258",1,1
"matthiasmeisner","175427690",1,1
"matthiasmeisner","17563257",1,1
"matthiasmeisner","176290317",1,1
"matthiasmeisner","17713693",1,1
"matthiasmeisner","17870195",1,1
"matthiasmeisner","183696291",1,1
"matthiasmeisner","18472498",1,1
"matthiasmeisner","18529226",1,1
"matthiasmeisner","1861357464",1,1
"matthiasmeisner","1862973319",1,1
"matthiasmeisner","186596116",1,1
"matthiasmeisner","186888374",1,1
"matthiasmeisner","1873548374",2,2
"matthiasmeisner","187465155",1,1
"matthiasmeisner","1889707549",1,1
"matthiasmeisner","1897281470",1,1
"matthiasmeisner","190175239",1,1
"matthiasmeisner","1903807428",1,1
"matthiasmeisner","1908754902",1,1
"matthiasmeisner","19235255",1,1
"matthiasmeisner","19288418",1,1
"matthiasmeisner","19344718",1,1
"matthiasmeisner","19388832",1,1
"matthiasmeisner","194391911",1,1
"matthiasmeisner","195828788",1,1
"matthiasmeisner","19590930",1,1
"matthiasmeisner","19650743",1,1
"matthiasmeisner","197468202",1,1
"matthiasmeisner","19769739",1,1
"matthiasmeisner","197732726",1,1
"matthiasmeisner","199200448",1,1
"matthiasmeisner","20134451",1,1
"matthiasmeisner","202567283",1,1
"matthiasmeisner","203335034",1,1
"matthiasmeisner","20385640",1,1
"matthiasmeisner","20501724",1,1
"matthiasmeisner","20515291",1,1
"matthiasmeisner","20610385",1,1
"matthiasmeisner","207025136",1,1
"matthiasmeisner","20927595",1,1
"matthiasmeisner","20931913",1,1
"matthiasmeisner","21052345",2,2
"matthiasmeisner","211456374",1,1
"matthiasmeisner","21176738",1,1
"matthiasmeisner","212235235",2,2
"matthiasmeisner","212308578",1,1
"matthiasmeisner","21392844",1,1
"matthiasmeisner","21404382",3,3
"matthiasmeisner","21406149",2,2
"matthiasmeisner","21507738",1,1
"matthiasmeisner","2151583839",3,3
"matthiasmeisner","215981486",2,2
"matthiasmeisner","215987181",1,1
"matthiasmeisner","216649674",2,2
"matthiasmeisner","216847310",2,2
"matthiasmeisner","217030316",1,1
"matthiasmeisner","21703164",2,2
"matthiasmeisner","2173312541",4,4
"matthiasmeisner","2174007806",1,1
"matthiasmeisner","2179881308",1,1
"matthiasmeisner","21809931",5,5
"matthiasmeisner","218236759",1,1
"matthiasmeisner","219043598",2,2
"matthiasmeisner","2194717111",1,1
"matthiasmeisner","220344964",1,1
"matthiasmeisner","22139245",1,1
"matthiasmeisner","221716094",2,2
"matthiasmeisner","222041764",2,2
"matthiasmeisner","222841556",2,2
"matthiasmeisner","222931177",1,1
"matthiasmeisner","2229935731",1,1
"matthiasmeisner","2231846516",1,1
"matthiasmeisner","2235133729",1,1
"matthiasmeisner","22492071",1,1
"matthiasmeisner","2250035412",12,12
"matthiasmeisner","2252916839",1,1
"matthiasmeisner","225796875",1,1
"matthiasmeisner","2258102198",1,1
"matthiasmeisner","226274026",2,2
"matthiasmeisner","22629715",1,1
"matthiasmeisner","2275067694",5,5
"matthiasmeisner","22760468",3,3
"matthiasmeisner","2286056016",1,1
"matthiasmeisner","22926365",8,8
"matthiasmeisner","2301580002",5,5
"matthiasmeisner","2301920172",1,1
"matthiasmeisner","2301925466",2,2
"matthiasmeisner","2322278102",1,1
"matthiasmeisner","2326775781",3,3
"matthiasmeisner","23284741",1,1
"matthiasmeisner","2333810035",1,1
"matthiasmeisner","23376245",2,2
"matthiasmeisner","2339060340",1,1
"matthiasmeisner","234333247",2,2
"matthiasmeisner","234486678",1,1
"matthiasmeisner","2350664036",1,1
"matthiasmeisner","2351931335",1,1
"matthiasmeisner","2353863151",1,1
"matthiasmeisner","2355003128",1,1
"matthiasmeisner","2356293500",2,2
"matthiasmeisner","235910137",1,1
"matthiasmeisner","235939763",1,1
"matthiasmeisner","236077053",2,2
"matthiasmeisner","236922308",1,1
"matthiasmeisner","2371919999",2,2
"matthiasmeisner","2385613400",1,1
"matthiasmeisner","238638860",1,1
"matthiasmeisner","239078153",1,1
"matthiasmeisner","2394258734",1,1
"matthiasmeisner","2399856295",1,1
"matthiasmeisner","24157295",1,1
"matthiasmeisner","2417176160",2,2
"matthiasmeisner","2424788243",1,1
"matthiasmeisner","2430853637",1,1
"matthiasmeisner","2432444450",1,1
"matthiasmeisner","243556905",2,2
"matthiasmeisner","2436639515",1,1
"matthiasmeisner","244657738",1,1
"matthiasmeisner","2447096960",1,1
"matthiasmeisner","245275031",1,1
"matthiasmeisner","24601789",1,1
"matthiasmeisner","2468332555",1,1
"matthiasmeisner","246975668",1,1
"matthiasmeisner","247251614",3,3
"matthiasmeisner","2474312910",1,1
"matthiasmeisner","247964735",1,1
"matthiasmeisner","2484441726",1,1
"matthiasmeisner","24859163",7,7
"matthiasmeisner","248833404",1,1
"matthiasmeisner","24888308",1,1
"matthiasmeisner","24892259",1,1
"matthiasmeisner","2493307411",1,1
"matthiasmeisner","24945335",1,1
"matthiasmeisner","249604668",1,1
"matthiasmeisner","2497121598",1,1
"matthiasmeisner","2497181323",3,3
"matthiasmeisner","2497238050",1,1
"matthiasmeisner","250288152",1,1
"matthiasmeisner","250697838",6,6
"matthiasmeisner","2509371145",1,1
"matthiasmeisner","2510361502",1,1
"matthiasmeisner","251546226",3,3
"matthiasmeisner","2515554896",1,1
"matthiasmeisner","2532284174",1,1
"matthiasmeisner","2532878690",1,1
"matthiasmeisner","2534826547",1,1
"matthiasmeisner","2552255094",3,3
"matthiasmeisner","256205707",1,1
"matthiasmeisner","257597582",1,1
"matthiasmeisner","2580514730",1,1
"matthiasmeisner","2586199657",2,2
"matthiasmeisner","2589645216",2,2
"matthiasmeisner","2591300466",2,2
"matthiasmeisner","259301275",1,1
"matthiasmeisner","2593597406",1,1
"matthiasmeisner","259710464",1,1
"matthiasmeisner","2602234482",1,1
"matthiasmeisner","2602334067",1,1
"matthiasmeisner","2612312682",3,3
"matthiasmeisner","2617078254",1,1
"matthiasmeisner","26213785",1,1
"matthiasmeisner","263647843",1,1
"matthiasmeisner","2650331017",1,1
"matthiasmeisner","2654409401",1,1
"matthiasmeisner","266119924",1,1
"matthiasmeisner","2664762435",1,1
"matthiasmeisner","26794988",1,1
"matthiasmeisner","269254578",1,1
"matthiasmeisner","2714997614",1,1
"matthiasmeisner","272752165",1,1
"matthiasmeisner","273949905",1,1
"matthiasmeisner","2741964289",7,7
"matthiasmeisner","274429672",1,1
"matthiasmeisner","2764188597",1,1
"matthiasmeisner","2780629028",1,1
"matthiasmeisner","27946444",1,1
"matthiasmeisner","2806094398",1,1
"matthiasmeisner","2817931146",1,1
"matthiasmeisner","2832720903",1,1
"matthiasmeisner","2836573893",1,1
"matthiasmeisner","2849468589",2,2
"matthiasmeisner","28513543",3,3
"matthiasmeisner","28570350",1,1
"matthiasmeisner","2861582475",1,1
"matthiasmeisner","2862831082",1,1
"matthiasmeisner","286361635",1,1
"matthiasmeisner","28804762",4,4
"matthiasmeisner","289320755",1,1
"matthiasmeisner","2899698784",1,1
"matthiasmeisner","2904778905",1,1
"matthiasmeisner","291751573",3,3
"matthiasmeisner","2937543735",2,2
"matthiasmeisner","2940388047",2,2
"matthiasmeisner","2941978445",4,4
"matthiasmeisner","2942448232",1,1
"matthiasmeisner","2960213379",1,1
"matthiasmeisner","296238351",2,2
"matthiasmeisner","2964458164",2,2
"matthiasmeisner","29685206",5,5
"matthiasmeisner","2969405391",1,1
"matthiasmeisner","2969732127",1,1
"matthiasmeisner","2973310677",1,1
"matthiasmeisner","297446626",1,1
"matthiasmeisner","2976809147",1,1
"matthiasmeisner","2983919681",2,2
"matthiasmeisner","2987510738",1,1
"matthiasmeisner","2989657517",1,1
"matthiasmeisner","2989997703",2,2
"matthiasmeisner","2995043285",2,2
"matthiasmeisner","2999837297",2,2
"matthiasmeisner","3010209028",1,1
"matthiasmeisner","301536669",1,1
"matthiasmeisner","3023518313",1,1
"matthiasmeisner","3028072109",1,1
"matthiasmeisner","302948564",1,1
"matthiasmeisner","303147523",1,1
"matthiasmeisner","3042740358",1,1
"matthiasmeisner","3052943662",1,1
"matthiasmeisner","3073230641",1,1
"matthiasmeisner","3075321311",2,2
"matthiasmeisner","3077819184",2,2
"matthiasmeisner","30869616",1,1
"matthiasmeisner","3089896077",1,1
"matthiasmeisner","311048018",1,1
"matthiasmeisner","3115802081",2,2
"matthiasmeisner","3120819424",1,1
"matthiasmeisner","312869558",1,1
"matthiasmeisner","3130805285",1,1
"matthiasmeisner","31374658",1,1
"matthiasmeisner","314157950",1,1
"matthiasmeisner","316105457",1,1
"matthiasmeisner","3169636073",1,1
"matthiasmeisner","3187238302",1,1
"matthiasmeisner","3197513446",1,1
"matthiasmeisner","320412967",1,1
"matthiasmeisner","32152054",2,2
"matthiasmeisner","323295684",1,1
"matthiasmeisner","32342492",5,5
"matthiasmeisner","3238857430",1,1
"matthiasmeisner","3243561856",2,2
"matthiasmeisner","324596214",1,1
"matthiasmeisner","3259700481",3,3
"matthiasmeisner","32638195",1,1
"matthiasmeisner","3292631937",1,1
"matthiasmeisner","329537715",1,1
"matthiasmeisner","3297018921",1,1
"matthiasmeisner","3311011175",1,1
"matthiasmeisner","3314080030",2,2
"matthiasmeisner","3318457029",1,1
"matthiasmeisner","332192020",1,1
"matthiasmeisner","3326066471",1,1
"matthiasmeisner","3351746919",1,1
"matthiasmeisner","3355180288",4,4
"matthiasmeisner","3360887699",3,3
"matthiasmeisner","3375860590",3,3
"matthiasmeisner","3383076081",2,2
"matthiasmeisner","3384890716",1,1
"matthiasmeisner","3385555803",1,1
"matthiasmeisner","3387292427",5,5
"matthiasmeisner","3391656821",2,2
"matthiasmeisner","3395393332",1,1
"matthiasmeisner","340785923",1,1
"matthiasmeisner","3412839573",3,3
"matthiasmeisner","341589133",1,1
"matthiasmeisner","343346452",1,1
"matthiasmeisner","3435098847",1,1
"matthiasmeisner","3435139335",2,2
"matthiasmeisner","3436926393",1,1
"matthiasmeisner","3437834207",1,1
"matthiasmeisner","3449848996",1,1
"matthiasmeisner","3456647775",1,1
"matthiasmeisner","347179904",1,1
"matthiasmeisner","347420137",1,1
"matthiasmeisner","3531994695",2,2
"matthiasmeisner","3545055443",2,2
"matthiasmeisner","3548354903",1,1
"matthiasmeisner","355027805",1,1
"matthiasmeisner","358665130",5,5
"matthiasmeisner","35877470",1,1
"matthiasmeisner","3597856037",1,1
"matthiasmeisner","3621175755",3,3
"matthiasmeisner","3622952177",3,3
"matthiasmeisner","3630409336",1,1
"matthiasmeisner","3634711637",1,1
"matthiasmeisner","363665148",1,1
"matthiasmeisner","364992182",4,4
"matthiasmeisner","3698541737",1,1
"matthiasmeisner","370114714",1,1
"matthiasmeisner","3712375817",1,1
"matthiasmeisner","374522229",1,1
"matthiasmeisner","3769920856",2,2
"matthiasmeisner","3776000483",4,4
"matthiasmeisner","378092283",1,1
"matthiasmeisner","37960642",1,1
"matthiasmeisner","380409617",2,2
"matthiasmeisner","38167665",1,1
"matthiasmeisner","382248824",1,1
"matthiasmeisner","383434166",1,1
"matthiasmeisner","38666823",1,1
"matthiasmeisner","3911292929",1,1
"matthiasmeisner","393995711",1,1
"matthiasmeisner","395403353",1,1
"matthiasmeisner","399900593",1,1
"matthiasmeisner","401255460",1,1
"matthiasmeisner","402839636",1,1
"matthiasmeisner","403688288",1,1
"matthiasmeisner","406247330",1,1
"matthiasmeisner","40850118",1,1
"matthiasmeisner","4099678162",1,1
"matthiasmeisner","410858611",1,1
"matthiasmeisner","41325542",1,1
"matthiasmeisner","4143102327",1,1
"matthiasmeisner","4150398381",1,1
"matthiasmeisner","4189035442",1,1
"matthiasmeisner","4192961459",1,1
"matthiasmeisner","420997269",1,1
"matthiasmeisner","4219616679",1,1
"matthiasmeisner","42291979",1,1
"matthiasmeisner","425304292",1,1
"matthiasmeisner","42860170",1,1
"matthiasmeisner","43096952",1,1
"matthiasmeisner","4310072717",2,2
"matthiasmeisner","432028832",2,2
"matthiasmeisner","436674505",1,1
"matthiasmeisner","4426174996",1,1
"matthiasmeisner","44315494",2,2
"matthiasmeisner","4469355436",1,1
"matthiasmeisner","447964026",1,1
"matthiasmeisner","4494094534",3,3
"matthiasmeisner","450174291",6,6
"matthiasmeisner","4527127899",1,1
"matthiasmeisner","4568970738",2,2
"matthiasmeisner","457103921",4,4
"matthiasmeisner","45992113",1,1
"matthiasmeisner","4600563688",1,1
"matthiasmeisner","46225850",1,1
"matthiasmeisner","4626999742",1,1
"matthiasmeisner","4643821948",1,1
"matthiasmeisner","469651287",3,3
"matthiasmeisner","470633689",2,2
"matthiasmeisner","4714711828",1,1
"matthiasmeisner","471952016",7,7
"matthiasmeisner","4729592175",4,4
"matthiasmeisner","473089094",1,1
"matthiasmeisner","47618683",2,2
"matthiasmeisner","4766834668",1,1
"matthiasmeisner","4767763995",2,2
"matthiasmeisner","47765829",1,1
"matthiasmeisner","478057515",1,1
"matthiasmeisner","4781754629",1,1
"matthiasmeisner","4794903482",1,1
"matthiasmeisner","4806741507",1,1
"matthiasmeisner","480759051",1,1
"matthiasmeisner","4826980797",1,1
"matthiasmeisner","48299845",1,1
"matthiasmeisner","4830939381",1,1
"matthiasmeisner","4866717149",1,1
