Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
807169589121548288,,,0,8,8,0,11,11,1,1,1,0,0,0.000013,272,0.000065,0,2569,0,0
868604275647184898,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,272,0.000065,0,2570,0,0
984520185146114049,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,272,0.000065,0,2571,0,0
c_v_e_n,,,1,0,1,1,0,1,0,0,0,0,0.000111,0,330,0.000069,0,10,0,0.001196
1003238472306642944,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2572,0,0
c_vogt,,,89,0,89,92,0,92,0,0,0,0,0.000227,0,272,0.003283,0,148,0,0.106459
1003307343407452160,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2573,0,0
1020579514567491585,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2574,0,0
1041544302273474562,,,0,3,3,0,3,3,1,1,1,0,0,0.000008,272,0.000065,0,2576,0,0
1042153294385356800,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2577,0,0
1070004480824041475,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2578,0,0
1072493326463582209,,,0,2,2,0,2,2,1,1,1,0,0,0.00001,272,0.000065,0,2579,0,0
1111026586894118913,,,0,4,4,0,4,4,1,1,1,0,0,0.000015,272,0.000065,0,2580,0,0
1136733194965979136,,,0,3,3,0,3,3,1,1,1,0,0,0.000014,272,0.000065,0,2581,0,0
1151011606693842945,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2582,0,0
1155159919370428417,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2583,0,0
1158637471313334278,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2584,0,0
1174694424250634241,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2585,0,0
1209459025739485184,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2586,0,0
1214893424060641281,,,0,2,2,0,2,2,1,1,1,0,0,0.000012,272,0.000065,0,2587,0,0
1217190200432041985,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2588,0,0
1238432342039027712,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2589,0,0
1244360599070482435,,,0,3,3,0,3,3,1,1,1,0,0,0.000016,272,0.000065,0,2590,0,0
1263416908054966272,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2591,0,0
1270333729072984064,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2592,0,0
1280111517933936640,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2593,0,0
1301863058046889985,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,272,0.000065,0,2594,0,0
1303662636249296896,,,0,4,4,0,4,4,1,1,1,0,0,0.000014,272,0.000065,0,2596,0,0
1320479858733047808,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2597,0,0
1320651157417635841,,,0,2,2,0,3,3,1,1,1,0,0,0.000008,272,0.000065,0,2598,0,0
132893440,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2599,0,0
1331735838334521345,,,0,4,4,0,5,5,1,1,1,0,0,0.000033,338,0.000065,0,2600,0,0
1360326804,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2601,0,0
1360589504168534018,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2602,0,0
1375440680068206592,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2603,0,0
1379457570553888772,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2604,0,0
1389676377683767300,,,0,4,4,0,4,4,1,1,1,0,0,0.000016,272,0.000065,0,2605,0,0
1389980374298677252,,,0,3,3,0,3,3,1,1,1,0,0,0.000014,272,0.000065,0,2607,0,0
1408127324315336706,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2608,0,0
1427263446157074432,,,0,4,4,0,5,5,1,1,1,0,0,0.000016,272,0.000065,0,2610,0,0
1434684290969833477,,,0,4,4,0,4,4,1,1,1,0,0,0.002447,272,0.000065,0,2611,0,0
1435213325303001091,,,0,2,2,0,2,2,1,1,1,0,0,0.000018,272,0.000065,0,2612,0,0
1435219354887593992,,,0,2,2,0,2,2,1,1,1,0,0,0.00007,272,0.000065,0,2613,0,0
1436278930575609870,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2614,0,0
15716987,,,0,4,4,0,4,4,1,1,1,0,0,0.000016,272,0.000065,0,2615,0,0
17271202,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2616,0,0
1932140138,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,338,0.000065,0,2618,0,0
194480065,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,272,0.000065,0,2619,0,0
19958776,,,0,6,6,0,6,6,1,1,1,0,0,0.000014,272,0.000065,0,2622,0,0
20715858,,,0,2,2,0,2,2,1,1,1,0,0,0.000011,272,0.000065,0,2623,0,0
20759772,,,0,2,2,0,3,3,1,1,1,0,0,0.000008,272,0.000065,0,2625,0,0
2178429930,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2626,0,0
2197524354,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2627,0,0
22296270,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2628,0,0
226508653,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2629,0,0
2786362844,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2630,0,0
2823984824,,,0,4,4,0,4,4,1,1,1,0,0,0.000012,272,0.000065,0,2632,0,0
282771328,,,0,3,3,0,3,3,1,1,1,0,0,0.000017,272,0.000065,0,2633,0,0
2863376351,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2634,0,0
2864941574,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2635,0,0
2935477853,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2636,0,0
316015204,,,0,4,4,0,6,6,1,1,1,0,0,0.000019,272,0.000065,0,2637,0,0
3200453659,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2638,0,0
322258096,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2639,0,0
3302995917,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2640,0,0
4259969115,,,0,3,3,0,3,3,1,1,1,0,0,0.000008,272,0.000065,0,2641,0,0
4339134262,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2642,0,0
45381024,,,0,7,7,0,7,7,1,1,1,0,0,0.000023,272,0.000065,0,2643,0,0
475912866,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2644,0,0
4806055595,,,0,9,9,0,10,10,1,1,1,0,0,0.000021,272,0.000065,0,2645,0,0
507826177,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2646,0,0
731428608363876352,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2647,0,0
731732242742022144,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,272,0.000065,0,2648,0,0
758036734705885184,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2649,0,0
859913623,,,0,4,4,0,4,4,1,1,1,0,0,0.000011,272,0.000065,0,2652,0,0
863624869,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2653,0,0
867336371995910145,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2654,0,0
872891650862964738,,,0,2,2,0,2,2,1,1,1,0,0,0.000012,272,0.000065,0,2655,0,0
873109028317954052,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2656,0,0
873155786687610880,,,0,9,9,0,9,9,1,1,1,0,0,0.000118,272,0.000065,0,2659,0,0
914562441438167040,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2660,0,0
915232176920305668,,,0,1,1,0,1,1,1,1,1,0,0,0.000008,272,0.000065,0,2661,0,0
1163395166281097216,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000065,56,2663,0,0
cad59,,,1,0,1,1,0,1,0,0,0,0,0,0,53,0.000121,56,2662,0,0.001196
1150027563433115648,,,0,5,5,0,5,5,1,1,1,0,0,0.005432,330,0.000065,0,2665,0,0
canselk,,,2,0,2,2,0,2,0,0,0,0,0.000185,0,330,0.000132,0,2664,0,0.002392
19075676,,,0,1,1,0,1,1,1,1,1,0,0,0.000006,330,0.000065,0,2666,0,0
1044636707507892227,,,0,1,1,0,1,1,1,1,1,0,0,0,54,0.000065,57,2668,0,0
canstatt93,,,3,0,3,3,0,3,0,0,0,0,0,0,54,0.000232,57,2667,0,0.003589
23607271,,,0,1,1,0,1,1,1,1,1,0,0,0,54,0.000065,57,2669,0,0
3566815577,,,0,1,1,0,1,1,1,1,1,0,0,0,54,0.000065,57,2670,0,0
3366477736,,,0,1,1,0,1,1,1,1,1,0,0,0,55,0.000065,58,2672,0,0
captainfutura,,,1,0,1,1,0,1,0,0,0,0,0,0,55,0.000121,58,2671,0,0.001196
1203077976331620355,,,0,1,1,0,2,2,1,1,1,0,0,0,56,0.000065,59,2674,0,0
careforemotions,,,2,0,2,3,0,3,0,0,0,0,0,0,56,0.000176,59,2673,0,0.002392
1317545219798204417,,,0,1,1,0,1,1,1,1,1,0,0,0,56,0.000065,59,2675,0,0
1046422000095449088,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,330,0.000065,0,2676,0,0
carenlay,,,7,0,7,7,0,7,0,0,0,0,0.000068,0,330,0.000302,0,993,0,0.008373
1048052657825431552,,,0,7,7,0,7,7,1,1,1,0,0,0.000403,330,0.000065,0,2679,0,0
439138083,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,330,0.000065,0,2680,0,0
868421295310032896,,,0,4,4,0,25,25,1,1,1,0,0,0.000585,330,0.000065,0,2681,0,0
903014586743492612,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,330,0.000065,0,2682,0,0
911608191116611584,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,330,0.000065,0,2683,0,0
1365989355656007683,,,0,1,1,0,1,1,1,1,1,0,0,0,57,0.000065,60,2685,0,0
carlgrouwet,,,1,0,1,1,0,1,0,0,0,0,0,0,57,0.000121,60,2684,0,0.001196
1135714176,,,0,1,1,0,1,1,1,1,1,0,0,0,272,0.000065,0,2687,0,0
cdu,,,7,0,7,7,0,7,0,0,0,0,0.000001,0,272,0.000426,0,2686,0,0.008373
1359237496178176000,,,0,2,2,0,2,2,1,1,1,0,0,0.000016,272,0.000065,0,2688,0,0
1431959537175695368,,,0,1,1,0,1,1,1,1,1,0,0,0,272,0.000065,0,2689,0,0
314249532,,,0,1,1,0,1,1,1,1,1,0,0,0,272,0.000065,0,2690,0,0
352529588,,,0,1,1,0,1,1,1,1,1,0,0,0,272,0.000065,0,2691,0,0
4236401613,,,0,1,1,0,1,1,1,1,1,0,0,0,272,0.000065,0,2692,0,0
897038442957295617,,,0,1,1,0,1,1,1,1,1,0,0,0,272,0.000065,0,2693,0,0
1001073597077688321,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2694,0,0
cem_oezdemir,,,836,0,836,846,0,846,0,0,0,0,0.935692,0,330,0.039365,0,33,0,1
100158519,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2695,0,0
1002097469105336320,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2696,0,0
1003549248988860416,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2697,0,0
1003559628205158400,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2698,0,0
1004336722065444866,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2699,0,0
1004422837,,,0,5,5,0,5,5,1,1,1,0,0,0.034503,330,0.000065,0,2701,0,0
10078532,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2702,0,0
1009134887725608960,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2703,0,0
1009879419509493761,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2704,0,0
1010625103888076805,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2705,0,0
1010946825627594752,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2706,0,0
1015295021275369472,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2707,0,0
1017139869041209344,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2708,0,0
102032290,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2709,0,0
1024695762461122561,,,0,3,3,0,3,3,1,1,1,0,0,0.044915,330,0.000065,0,2710,0,0
1024969998,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2711,0,0
1032255430578393088,,,0,3,3,0,4,4,1,1,1,0,0,0.032326,330,0.000065,0,2713,0,0
1034170059462205440,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2714,0,0
1035179835805589504,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2715,0,0
1036640750,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2716,0,0
1039740727,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2717,0,0
1047973922740875264,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2718,0,0
1048202359904587776,,,0,2,2,0,2,2,1,1,1,0,0,0.033805,330,0.000065,0,2719,0,0
1051112755317628929,,,0,3,3,0,3,3,1,1,1,0,0,0.034417,330,0.000065,0,2720,0,0
1051913585000140800,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2721,0,0
1052341508261724161,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2722,0,0
1053353478658113536,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2723,0,0
1054668909452935170,,,0,2,2,0,3,3,1,1,1,0,0,0.042449,330,0.000065,0,2724,0,0
105580868,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2725,0,0
1056468350669414402,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2726,0,0
1057699914824716294,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2727,0,0
1064168515941396481,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2728,0,0
1066172263,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2729,0,0
1068166464413331456,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2730,0,0
1070337052934316032,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2731,0,0
1072921366226223104,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2732,0,0
1076509415652638720,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2733,0,0
1080477681668550656,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2734,0,0
1085221340754427905,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2735,0,0
1088060365441687553,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2736,0,0
1088098902526578690,,,0,2,2,0,2,2,1,1,1,0,0,0.042449,330,0.000065,0,2737,0,0
1094904760950505475,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2738,0,0
1098303469113495552,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2739,0,0
1103527915,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2740,0,0
110368456,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2741,0,0
1104716966,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2742,0,0
1109178004192804864,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2743,0,0
1109409812088045568,,,0,3,3,0,5,5,1,1,1,0,0,0.044878,330,0.000065,0,2744,0,0
1109772982447235072,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2745,0,0
1109873538851393537,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2746,0,0
1109882276823871490,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2747,0,0
1110659869907042316,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2748,0,0
1112268722964783104,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2749,0,0
1115195971275825154,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2750,0,0
11171152,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2751,0,0
1118226967944409095,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2752,0,0
1118551188130213888,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2753,0,0
111932963,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2754,0,0
1119521879595859968,,,0,2,2,0,2,2,1,1,1,0,0,0.032156,330,0.000065,0,2755,0,0
1122815114,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2756,0,0
1123182732551630849,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2757,0,0
1125125149169278987,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2758,0,0
1126279304,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2759,0,0
1129087916184080384,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2760,0,0
112969254,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2761,0,0
1130565976297283585,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2762,0,0
113159781,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2763,0,0
1133609492124512256,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2764,0,0
1134523950921330689,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2765,0,0
1134706818184355840,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2766,0,0
1135864531769602048,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2767,0,0
1140966000533364736,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2768,0,0
1141160314517557248,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2769,0,0
1141592379725635585,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2770,0,0
114522617,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2771,0,0
1145297010,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2772,0,0
1148637643355426816,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2773,0,0
1148863047504748544,,,0,2,2,0,2,2,1,1,1,0,0,0.033973,330,0.000065,0,2774,0,0
1149588511403601928,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2775,0,0
115368505,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2776,0,0
1153935848091652102,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2777,0,0
1160804631733317632,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2778,0,0
1161362674820796417,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2779,0,0
1162089568792977414,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2780,0,0
117050832,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2781,0,0
117062294,,,0,2,2,0,2,2,1,1,1,0,0,0.042449,330,0.000065,0,2782,0,0
1173283535223963650,,,0,4,4,0,4,4,1,1,1,0,0,0.034437,330,0.000065,0,2784,0,0
1174567718432989184,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2785,0,0
1175391361312403458,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2786,0,0
1176911456375320576,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2787,0,0
1177178372860010497,,,0,5,5,0,6,6,1,1,1,0,0,0.043114,330,0.000065,0,2789,0,0
1177595630530760704,,,0,2,2,0,2,2,1,1,1,0,0,0.042449,330,0.000065,0,2790,0,0
1178003737526390789,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2791,0,0
1179373485237379073,,,0,3,3,0,3,3,1,1,1,0,0,0.034544,330,0.000065,0,2792,0,0
1181099212207005696,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2793,0,0
1181217370263687168,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2794,0,0
1181651310426411011,,,0,2,2,0,2,2,1,1,1,0,0,0.034237,330,0.000065,0,2795,0,0
1182645575730286602,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2796,0,0
1185642395649662982,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2797,0,0
1186238012,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2798,0,0
1187687520970166272,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2799,0,0
1187901316917616640,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2800,0,0
11884232,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2801,0,0
1189211350486126594,,,0,4,4,0,4,4,1,1,1,0,0,0.032189,330,0.000065,0,2802,0,0
1189941825588600832,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2803,0,0
1190348409212940289,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2804,0,0
1190775579248906240,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2805,0,0
1191819239990190080,,,0,4,4,0,5,5,1,1,1,0,0,0.044536,330,0.000065,0,2807,0,0
1194898716,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2808,0,0
1194960570736431104,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2809,0,0
1195793104584028161,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2810,0,0
1197798831288672256,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2811,0,0
1201068688503443456,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2812,0,0
1201462382,,,0,3,3,0,3,3,1,1,1,0,0,0.032326,330,0.000065,0,2813,0,0
1203693868044181505,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2814,0,0
1206346994853306368,,,0,3,3,0,3,3,1,1,1,0,0,0.042513,330,0.000065,0,2816,0,0
1206677241993797633,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2817,0,0
1209819953647538177,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2818,0,0
121110181,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2819,0,0
1214618499269775360,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2820,0,0
1214936644077457413,,,0,2,2,0,2,2,1,1,1,0,0,0.042449,330,0.000065,0,2821,0,0
1215550273671876608,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2822,0,0
1216387174800728064,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2823,0,0
1217536023099518981,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2824,0,0
1218568244086427649,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2825,0,0
1220755242805092353,,,0,3,3,0,3,3,1,1,1,0,0,0.04265,330,0.000065,0,2826,0,0
1220977707678339072,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2827,0,0
1221381962000228352,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2828,0,0
1221672282860478464,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2829,0,0
1226109159717900288,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2830,0,0
1228505656220618764,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2831,0,0
1230615855236554754,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2832,0,0
123527616,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2833,0,0
1235442308188909570,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2834,0,0
1235680957878988939,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2835,0,0
1238554146749460483,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2836,0,0
123913303,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2837,0,0
1240038984287477762,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2838,0,0
1240703838421745670,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2839,0,0
1240768292685570048,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2840,0,0
1241435432220532742,,,0,2,2,0,2,2,1,1,1,0,0,0.03182,330,0.000065,0,2842,0,0
1242061753548263424,,,0,2,2,0,3,3,1,1,1,0,0,0.033805,330,0.000065,0,2843,0,0
1242198869301231616,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2844,0,0
1243988269253230592,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2845,0,0
1244978714619924483,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2846,0,0
1246550609345622016,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2847,0,0
1247843738908528640,,,0,3,3,0,3,3,1,1,1,0,0,0.042827,330,0.000065,0,2848,0,0
1249215966053117953,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2849,0,0
1250937396029534216,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2850,0,0
1252170495686033408,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2851,0,0
1252895526879744000,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2852,0,0
1253783447203692557,,,0,1,1,0,1,1,1,1,1,0,0,0.03177,330,0.000065,0,2853,0,0
