Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
903896499330977792,,,0,1,1,0,1,1,1,1,1,0,0,0.001584,177,0.000102,0,1200,0,0
942226236,,,0,2,2,0,3,3,1,1,1,0,0,0.001696,177,0.000102,0,1201,0,0
947937651021307905,,,0,1,1,0,1,1,1,1,1,0,0,0.001584,177,0.000102,0,1202,0,0
949905932644945921,,,0,1,1,0,1,1,1,1,1,0,0,0.001584,177,0.000102,0,1203,0,0
956961706386878465,,,0,3,3,0,3,3,1,1,1,0,0,0.032069,177,0.000102,0,1205,0,0
964582697279655937,,,0,1,1,0,1,1,1,1,1,0,0,0.001584,177,0.000102,0,1206,0,0
987746931056304128,,,0,1,1,0,1,1,1,1,1,0,0,0.001584,177,0.000102,0,1207,0,0
bernardopt,,,95,0,95,96,0,96,0,0,0,0,0.000747,0,74,0.005935,0,6,0,0.094622
1019187695028002816,,,0,2,2,0,2,2,1,1,1,0,0,0.000142,74,0.000102,0,1208,0,0
1025432134838874112,,,0,2,2,0,2,2,1,1,1,0,0,0.000142,74,0.000102,0,1209,0,0
1061069677,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1210,0,0
1083009780141166598,,,0,3,3,0,3,3,1,1,1,0,0,0.000201,74,0.000102,0,1211,0,0
1093300135,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1212,0,0
1134729123740508160,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1213,0,0
1155478962606419971,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1214,0,0
1162838737887334400,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1215,0,0
1170234519951159296,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1216,0,0
1192155442992029696,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1217,0,0
1211215107335716864,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1218,0,0
1216787869735563264,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1219,0,0
1225855864080412678,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1220,0,0
1234225210401882112,,,0,4,4,0,5,5,1,1,1,0,0,0.000164,74,0.000102,0,1221,0,0
1240742620260859905,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1222,0,0
1246029454163443714,,,0,2,2,0,2,2,1,1,1,0,0,0.000142,74,0.000102,0,1223,0,0
1249494546,,,0,2,2,0,2,2,1,1,1,0,0,0.000142,74,0.000102,0,1224,0,0
1255781951635705856,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1225,0,0
1256895034676387841,,,0,2,2,0,2,2,1,1,1,0,0,0.000023,74,0.000102,0,1226,0,0
1281223988681879553,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1227,0,0
1282617637781069824,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1228,0,0
1295436499815735296,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1229,0,0
1297305855524773892,,,0,2,2,0,2,2,1,1,1,0,0,0.000142,74,0.000102,0,1230,0,0
1298209096441704448,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1231,0,0
1304018200821223430,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1232,0,0
1356135195091546113,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1233,0,0
1361075285165244420,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1234,0,0
1364344050216804352,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1235,0,0
1370111397108011012,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1236,0,0
1384713642,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1237,0,0
1391144886120898565,,,0,5,5,0,5,5,1,1,1,0,0,0.005412,74,0.000102,0,1238,0,0
1394597420806426624,,,0,2,2,0,2,2,1,1,1,0,0,0.000023,74,0.000102,0,1239,0,0
1406528114344222721,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1240,0,0
1413176049341435913,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1241,0,0
1416370058650136578,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1242,0,0
1422990558633635844,,,0,2,2,0,2,2,1,1,1,0,0,0.000025,74,0.000102,0,1243,0,0
1441721270115049476,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1244,0,0
1552814923,,,0,2,2,0,2,2,1,1,1,0,0,0.000142,74,0.000102,0,1245,0,0
17713693,,,0,3,3,0,3,3,1,1,1,0,0,0.000144,74,0.000102,0,1246,0,0
19338808,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1247,0,0
2346838902,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1248,0,0
243298513,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1249,0,0
253333955,,,0,3,3,0,3,3,1,1,1,0,0,0.000046,74,0.000102,0,1250,0,0
269254578,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1251,0,0
2785687478,,,0,2,2,0,2,2,1,1,1,0,0,0.000049,74,0.000102,0,1252,0,0
2874657001,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1253,0,0
2899861360,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1254,0,0
302127544,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1255,0,0
3816762443,,,0,3,3,0,3,3,1,1,1,0,0,0.000072,74,0.000102,0,1256,0,0
3909576857,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1257,0,0
4187364778,,,0,2,2,0,2,2,1,1,1,0,0,0.000142,74,0.000102,0,1258,0,0
4218076331,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1259,0,0
4782612083,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1260,0,0
480392039,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1261,0,0
515936706,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1262,0,0
527835146,,,0,2,2,0,2,2,1,1,1,0,0,0.000142,74,0.000102,0,1263,0,0
57348688,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1264,0,0
702212668237680640,,,0,2,2,0,2,2,1,1,1,0,0,0.000024,74,0.000102,0,1265,0,0
71215293,,,0,3,3,0,3,3,1,1,1,0,0,0.000151,74,0.000102,0,1266,0,0
713492087346429952,,,0,3,3,0,3,3,1,1,1,0,0,0.000175,74,0.000102,0,1267,0,0
719051806744178688,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1268,0,0
722734226362253312,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1269,0,0
752304324898848768,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1270,0,0
787664714,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1271,0,0
813068917,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1272,0,0
818026274765570048,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1273,0,0
822578462007447552,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1274,0,0
836211067067981824,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1275,0,0
838048573916839936,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1276,0,0
863758348377890817,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1277,0,0
867380543503159296,,,0,2,2,0,2,2,1,1,1,0,0,0.000031,74,0.000102,0,1278,0,0
928730983163224069,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1279,0,0
949198756993527808,,,0,2,2,0,2,2,1,1,1,0,0,0.000051,74,0.000102,0,1280,0,0
992663404291780608,,,0,1,1,0,1,1,1,1,1,0,0,0.000023,74,0.000102,0,1281,0,0
996264454357733376,,,0,2,2,0,2,2,1,1,1,0,0,0.000044,74,0.000102,0,1282,0,0
4408041867,,,0,1,1,0,1,1,1,1,1,0,0,0,23,0.000102,23,1284,0,0
bertento,,,1,0,1,1,0,1,0,0,0,0,0,0,23,0.000189,23,1283,0,0.000996
876531903666540546,,,0,2,2,0,2,2,1,1,1,0,0,0.000028,74,0.000102,0,1286,0,0
bertifranz,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,74,0.000146,0,1285,0,0.000996
26294859,,,0,1,1,0,1,1,1,1,1,0,0,0,177,0.000102,0,1287,0,0
betablogr,,,2,0,2,2,0,2,0,0,0,0,0.000013,0,177,0.000218,0,109,0,0.001992
2184716518,,,0,1,1,0,1,1,1,1,1,0,0,0,24,0.000102,24,1289,0,0
bethke_wwf,,,1,0,1,1,0,1,0,0,0,0,0,0,24,0.000189,24,1288,0,0.000996
129026706,,,0,1,1,0,1,1,1,1,1,0,0,0,9,0.000102,0,1290,0,0
betztobias,,,5,0,5,5,0,5,0,0,0,0,0.000011,0,9,0.000412,0,304,0,0.00498
207025136,,,0,2,2,0,2,2,1,1,1,0,0,0,9,0.000102,0,1292,0,0
29955500,,,0,1,1,0,1,1,1,1,1,0,0,0,9,0.000102,0,1293,0,0
49985617,,,0,1,1,0,1,1,1,1,1,0,0,0,9,0.000102,0,1294,0,0
1181820871318654976,,,0,1,1,0,1,1,1,1,1,0,0,0,25,0.000102,25,1296,0,0
bfwbund,,,2,0,2,3,0,3,0,0,0,0,0,0,25,0.000276,25,1295,0,0.001992
194263187,,,0,1,1,0,2,2,1,1,1,0,0,0,25,0.000102,25,1297,0,0
bgillich,,,1,0,1,1,0,1,0,0,0,0,0.000006,0,177,0.000146,0,902,0,0.000996
1401129901533667328,,,0,1,1,0,1,1,1,1,1,0,0,0,26,0.000102,26,1299,0,0
bifilicious,,,2,0,2,2,0,2,0,0,0,0,0,0,26,0.000276,26,1298,0,0.001992
3926586867,,,0,1,1,0,1,1,1,1,1,0,0,0,26,0.000102,26,1300,0,0
1007618375516815360,,,0,2,2,0,2,2,1,1,1,0,0,0.000198,9,0.000102,0,1301,0,0
bild,,,4,0,4,4,0,4,0,0,0,0,0.000007,0,9,0.000261,0,32,0,0.003984
506131716,,,0,2,2,0,2,2,1,1,1,0,0,0,9,0.000102,0,1303,0,0
1221345910900260864,,,0,2,2,0,2,2,1,1,1,0,0,0.00006,9,0.000102,0,1304,0,0
birnstinglausro,,,11,0,11,75,0,75,0,0,0,0,0.001916,0,9,0.000903,0,86,0,0.010956
1301899129455611910,,,0,1,1,0,3,3,1,1,1,0,0,0.00006,9,0.000102,0,1305,0,0
1385077447,,,0,1,1,0,10,10,1,1,1,0,0,0.00006,9,0.000102,0,1306,0,0
1946244720,,,0,1,1,0,4,4,1,1,1,0,0,0.00006,9,0.000102,0,1307,0,0
4724747236,,,0,4,4,0,5,5,1,1,1,0,0,0.030546,9,0.000102,0,1310,0,0
706123898019049472,,,0,1,1,0,2,2,1,1,1,0,0,0.00006,9,0.000102,0,1311,0,0
758793451794300928,,,0,1,1,0,12,12,1,1,1,0,0,0.00006,9,0.000102,0,1312,0,0
758981059123916801,,,0,1,1,0,18,18,1,1,1,0,0,0.00006,9,0.000102,0,1313,0,0
763052505920077824,,,0,1,1,0,21,21,1,1,1,0,0,0.00006,9,0.000102,0,1314,0,0
916675474822238208,,,0,1,1,0,1,1,1,1,1,0,0,0.00006,9,0.000102,0,1315,0,0
1226122385616769024,,,0,1,1,0,2,2,1,1,1,0,0,0,27,0.000102,27,1317,0,0
bitterlemmer,,,2,0,2,3,0,3,0,0,0,0,0,0,27,0.000276,27,1316,0,0.001992
1435491946030583809,,,0,1,1,0,1,1,1,1,1,0,0,0,27,0.000102,27,1318,0,0
bjanne1110,,,2,0,2,2,0,2,0,0,0,0,0.000004,0,74,0.000203,0,337,0,0.001992
756578570969944064,,,0,1,1,0,1,1,1,1,1,0,0,0,74,0.000102,0,1319,0,0
1025505491483602945,,,0,3,3,0,5,5,1,1,1,0,0,0.030563,177,0.000102,0,1321,0,0
bjoern_bodde,,,1,0,1,1,0,1,0,0,0,0,0.000951,0,177,0.000119,0,1320,0,0.000996
bjrnvogel1,,,3,0,3,3,0,3,0,0,0,0,0.000002,0,74,0.000206,0,375,0,0.002988
1218764061032304641,,,0,2,2,0,2,2,1,1,1,0,0,0,74,0.000102,0,1322,0,0
1398308578641985542,,,0,2,2,0,2,2,1,1,1,0,0,0.000006,74,0.000102,0,1323,0,0
924282658926063616,,,0,8,8,0,13,13,1,1,1,0,0,0.032153,177,0.000102,0,1327,0,0
bksoll,,,1,0,1,1,0,1,0,0,0,0,0.001,0,177,0.000109,0,1326,0,0.000996
1236433451542339587,,,0,1,1,0,1,1,1,1,1,0,0,0.000067,177,0.000102,0,1328,0,0
bleuenzian,,,5,0,5,8,0,8,0,0,0,0,0.00214,0,177,0.000314,0,904,0,0.00498
192188683,,,0,7,7,0,7,7,1,1,1,0,0,0.001921,177,0.000102,0,1329,0,0
829393679961948160,,,0,4,4,0,4,4,1,1,1,0,0,0.035827,177,0.000102,0,1331,0,0
842333150,,,0,2,2,0,5,5,1,1,1,0,0,0.000172,177,0.000102,0,1332,0,0
1281926718329171968,,,0,5,5,0,5,5,1,1,1,0,0,0.031536,177,0.000102,0,1334,0,0
blixah,,,4,0,4,4,0,4,0,0,0,0,0.003297,0,177,0.00017,0,1333,0,0.003984
2310177431,,,0,3,3,0,3,3,1,1,1,0,0,0.000163,177,0.000102,0,1337,0,0
2333807252,,,0,6,6,0,7,7,1,1,1,0,0,0.033616,177,0.000102,0,1338,0,0
282596795,,,0,8,8,0,9,9,1,1,1,0,0,0.040672,177,0.000102,0,1340,0,0
48697538,,,0,2,2,0,2,2,1,1,1,0,0,0.030425,177,0.000102,0,1342,0,0
botsche,,,1,0,1,1,0,1,0,0,0,0,0.000946,0,177,0.000146,0,1341,0,0.000996
1089806135757062144,,,0,2,2,0,2,2,1,1,1,0,0,0.00012,74,0.000102,0,1343,0,0
bpsteinmueller,,,8,0,8,8,0,8,0,0,0,0,0.000022,0,74,0.000517,0,540,0,0.007968
1207418866625851394,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,74,0.000102,0,1344,0,0
1298601912162549760,,,0,2,2,0,2,2,1,1,1,0,0,0.00012,74,0.000102,0,1345,0,0
1319605100671881216,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,74,0.000102,0,1346,0,0
796633003275538432,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,74,0.000102,0,1347,0,0
1248466592,,,0,1,1,0,1,1,1,1,1,0,0,0,89,0.000102,0,1349,0,0
br_quer,,,5,0,5,5,0,5,0,0,0,0,0.000002,0,89,0.000493,0,1348,0,0.00498
1256600034361163779,,,0,1,1,0,1,1,1,1,1,0,0,0,89,0.000102,0,1350,0,0
184776477,,,0,1,1,0,1,1,1,1,1,0,0,0,89,0.000102,0,1351,0,0
22620827,,,0,1,1,0,1,1,1,1,1,0,0,0,89,0.000102,0,1352,0,0
273960215,,,0,2,2,0,2,2,1,1,1,0,0,0.000068,89,0.000102,0,1353,0,0
1030024767317962752,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1354,0,0
br24,,,55,0,55,70,0,70,0,0,0,0,0.002262,0,9,0.003606,0,54,0,0.054781
1053237146314784768,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1355,0,0
1098832697626107904,,,0,1,1,0,4,4,1,1,1,0,0,0.00007,9,0.000102,0,1356,0,0
1118186744652926976,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1357,0,0
116225100,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1358,0,0
1238447220,,,0,3,3,0,3,3,1,1,1,0,0,0.000413,177,0.000102,0,1359,0,0
127580502,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1360,0,0
1412930940,,,0,2,2,0,3,3,1,1,1,0,0,0.000079,9,0.000102,0,1361,0,0
1428479397682720771,,,0,5,5,0,5,5,1,1,1,0,0,0.031022,160,0.000102,0,1363,0,0
1435326776,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1364,0,0
1435705740497461252,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1365,0,0
15219122,,,0,2,2,0,2,2,1,1,1,0,0,0.000301,9,0.000102,0,1366,0,0
15483126,,,0,2,2,0,2,2,1,1,1,0,0,0.000301,9,0.000102,0,1367,0,0
163847870,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1368,0,0
184581497,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1369,0,0
193340284,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1370,0,0
19836074,,,0,1,1,0,2,2,1,1,1,0,0,0.00007,9,0.000102,0,1371,0,0
21107582,,,0,2,2,0,2,2,1,1,1,0,0,0.000071,9,0.000102,0,1372,0,0
2262514882,,,0,2,2,0,3,3,1,1,1,0,0,0.000279,9,0.000102,0,1373,0,0
2278088588,,,0,1,1,0,2,2,1,1,1,0,0,0.00007,9,0.000102,0,1374,0,0
24910868,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1375,0,0
2587605783,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1376,0,0
26137121,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1377,0,0
2730471393,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1378,0,0
2949562271,,,0,2,2,0,3,3,1,1,1,0,0,0.000079,9,0.000102,0,1379,0,0
37897672,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1380,0,0
3854089035,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1381,0,0
391339125,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1382,0,0
3964096581,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1383,0,0
39849307,,,0,4,4,0,5,5,1,1,1,0,0,0.000079,9,0.000102,0,1384,0,0
44575631,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1385,0,0
48295673,,,0,4,4,0,4,4,1,1,1,0,0,0.000079,9,0.000102,0,1388,0,0
513510229,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1389,0,0
531049636,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1390,0,0
561102169,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1391,0,0
563647839,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1392,0,0
714386061833728001,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1393,0,0
73370706,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1394,0,0
756579313147908097,,,0,2,2,0,4,4,1,1,1,0,0,0.000079,9,0.000102,0,1395,0,0
782349601059790848,,,0,2,2,0,2,2,1,1,1,0,0,0.000102,9,0.000102,0,1396,0,0
784903714045829121,,,0,2,2,0,2,2,1,1,1,0,0,0.00007,9,0.000102,0,1398,0,0
793778228,,,0,2,2,0,3,3,1,1,1,0,0,0.000079,9,0.000102,0,1399,0,0
802964797847375879,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1400,0,0
823485329613225984,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1401,0,0
861252987443916800,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1402,0,0
914794086124670976,,,0,1,1,0,1,1,1,1,1,0,0,0.00007,9,0.000102,0,1403,0,0
91772612,,,0,1,1,0,1,1,1,1,1,0,0,0,28,0.000102,28,1405,0,0
brafdp,,,1,0,1,1,0,1,0,0,0,0,0,0,28,0.000189,28,1404,0,0.000996
1033089144522768384,,,0,1,1,0,1,1,1,1,1,0,0,0,74,0.000102,0,1406,0,0
brennstoff,,,15,0,15,15,0,15,0,0,0,0,0.000015,0,74,0.000997,0,505,0,0.01494
1045240457821933568,,,0,2,2,0,2,2,1,1,1,0,0,0.000001,74,0.000102,0,1407,0,0
1172824510061514753,,,0,2,2,0,2,2,1,1,1,0,0,0.00012,74,0.000102,0,1408,0,0
1223355916814340097,,,0,2,2,0,2,2,1,1,1,0,0,0.000009,74,0.000102,0,1409,0,0
1333830749510885379,,,0,1,1,0,1,1,1,1,1,0,0,0,74,0.000102,0,1410,0,0
1934244762,,,0,1,1,0,1,1,1,1,1,0,0,0,74,0.000102,0,1411,0,0
3092596282,,,0,1,1,0,1,1,1,1,1,0,0,0,74,0.000102,0,1412,0,0
49977662,,,0,1,1,0,1,1,1,1,1,0,0,0,74,0.000102,0,1413,0,0
73874130,,,0,1,1,0,1,1,1,1,1,0,0,0,74,0.000102,0,1414,0,0
757584921267433472,,,0,3,3,0,3,3,1,1,1,0,0,0.000129,74,0.000102,0,1415,0,0
838070284297072641,,,0,1,1,0,1,1,1,1,1,0,0,0,74,0.000102,0,1416,0,0
905513200027885570,,,0,2,2,0,2,2,1,1,1,0,0,0.000008,74,0.000102,0,1417,0,0
1013881714182115328,,,0,2,2,0,2,2,1,1,1,0,0,0.001111,177,0.000102,0,1419,0,0
brihasselmann,,,129,0,129,148,0,148,0,0,0,0,0.035669,0,177,0.007581,0,173,0,0.128486
1015238369448775682,,,0,3,3,0,3,3,1,1,1,0,0,0.036835,177,0.000102,0,1420,0,0
1092219303833808896,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1421,0,0
110368456,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1422,0,0
1109409812088045568,,,0,6,6,0,6,6,1,1,1,0,0,0.03739,177,0.000102,0,1424,0,0
1112222741548224512,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1425,0,0
1175318002977431552,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1426,0,0
1177178372860010497,,,0,4,4,0,7,7,1,1,1,0,0,0.037257,177,0.000102,0,1427,0,0
1181910943275667457,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1428,0,0
118333050,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1429,0,0
1192983043734200320,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1430,0,0
1212720291324907520,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1431,0,0
1225084740522455041,,,0,6,6,0,9,9,1,1,1,0,0,0.034938,177,0.000102,0,1433,0,0
1254692280738422785,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1434,0,0
1255130145628672000,,,0,2,2,0,2,2,1,1,1,0,0,0.001116,177,0.000102,0,1436,0,0
1263372301480968195,,,0,2,2,0,3,3,1,1,1,0,0,0.006439,177,0.000102,0,1437,0,0
1265544358754951168,,,0,2,2,0,2,2,1,1,1,0,0,0.031505,177,0.000102,0,1438,0,0
1272556991844683787,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1439,0,0
1276855482762829824,,,0,2,2,0,3,3,1,1,1,0,0,0.031505,177,0.000102,0,1440,0,0
1283493952067457024,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1441,0,0
1348350305767972865,,,0,3,3,0,3,3,1,1,1,0,0,0.006528,177,0.000102,0,1442,0,0
1362157218582441987,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1443,0,0
1367463986959179780,,,0,3,3,0,3,3,1,1,1,0,0,0.031621,177,0.000102,0,1444,0,0
138898251,,,0,3,3,0,3,3,1,1,1,0,0,0.001536,160,0.000102,0,1445,0,0
1389536718852919297,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1446,0,0
1392880581801828359,,,0,3,3,0,3,3,1,1,1,0,0,0.006483,177,0.000102,0,1448,0,0
14190965,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1449,0,0
143000381,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1450,0,0
1434610833762443264,,,0,2,2,0,2,2,1,1,1,0,0,0.001185,177,0.000102,0,1451,0,0
143516234,,,0,2,2,0,2,2,1,1,1,0,0,0.031505,177,0.000102,0,1452,0,0
1437389010121465857,,,0,2,2,0,2,2,1,1,1,0,0,0.031505,177,0.000102,0,1453,0,0
1438782155581165575,,,0,2,2,0,2,2,1,1,1,0,0,0.001212,177,0.000102,0,1454,0,0
1439198083271770117,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1455,0,0
15416253,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1456,0,0
16674128,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1457,0,0
172269309,,,0,2,2,0,2,2,1,1,1,0,0,0.001167,177,0.000102,0,1458,0,0
17229513,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1459,0,0
17363943,,,0,1,1,0,2,2,1,1,1,0,0,0.00111,177,0.000102,0,1460,0,0
18836062,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1461,0,0
20840049,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1462,0,0
2186452084,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1463,0,0
21933374,,,0,1,1,0,2,2,1,1,1,0,0,0.00111,177,0.000102,0,1464,0,0
22125770,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1465,0,0
22174358,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1466,0,0
228128057,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1467,0,0
2384214564,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1468,0,0
2460293071,,,0,5,5,0,5,5,1,1,1,0,0,0.006792,177,0.000102,0,1470,0,0
2595097996,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1471,0,0
301573684,,,0,1,1,0,2,2,1,1,1,0,0,0.00111,177,0.000102,0,1472,0,0
30453687,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1473,0,0
305444019,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1474,0,0
3170820477,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1475,0,0
32910958,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1476,0,0
330285131,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1477,0,0
345370566,,,0,1,1,0,1,1,1,1,1,0,0,0.00111,177,0.000102,0,1478,0,0
36642480,,,0,1,1,0,3,3,1,1,1,0,0,0.00111,177,0.000102,0,1479,0,0
