Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
330848022,,,0,6,6,0,6,6,1,1,1,0,0,0.011081,346,0.000022,0,4520,0,0
3309290415,,,0,3,3,0,3,3,1,1,1,0,0,0.009943,346,0.000022,0,4521,0,0
3310838159,,,0,11,11,0,11,11,1,1,1,0,0,0.0165,346,0.000022,0,4523,0,0
3311794347,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4524,0,0
3315402899,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4525,0,0
3319259584,,,0,2,2,0,2,2,1,1,1,0,0,0.005948,346,0.000022,0,4526,0,0
3322749545,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4527,0,0
3323646605,,,0,4,4,0,5,5,1,1,1,0,0,0.009674,346,0.000022,0,4528,0,0
3325239681,,,0,2,2,0,2,2,1,1,1,0,0,0.00869,346,0.000022,0,4529,0,0
3332209385,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4530,0,0
3335118335,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4531,0,0
3341706767,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4532,0,0
3342882305,,,0,2,2,0,2,2,1,1,1,0,0,0.008682,346,0.000022,0,4533,0,0
3343944820,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4534,0,0
3345474285,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4535,0,0
334654033,,,0,3,3,0,3,3,1,1,1,0,0,0.00636,346,0.000022,0,4536,0,0
3350565730,,,0,3,3,0,3,3,1,1,1,0,0,0.008847,346,0.000022,0,4537,0,0
3357002387,,,0,8,8,0,9,9,1,1,1,0,0,0.019039,346,0.000022,0,4538,0,0
336192651,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4539,0,0
3362210777,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4540,0,0
3363029775,,,0,2,2,0,2,2,1,1,1,0,0,0.00592,346,0.000022,0,4541,0,0
336631771,,,0,21,21,0,24,24,1,1,1,0,0,0.033946,346,0.000022,0,4543,0,0
3375445834,,,0,3,3,0,3,3,1,1,1,0,0,0.010175,346,0.000022,0,4544,0,0
337610560,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4545,0,0
3377295053,,,0,2,2,0,2,2,1,1,1,0,0,0.005933,346,0.000022,0,4546,0,0
3387292427,,,0,3,3,0,3,3,1,1,1,0,0,0.006929,346,0.000022,0,4547,0,0
33876922,,,0,2,2,0,2,2,1,1,1,0,0,0.008682,346,0.000022,0,4548,0,0
3387745613,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4549,0,0
338893523,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4550,0,0
338962001,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4551,0,0
33905706,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4552,0,0
3392455612,,,0,2,2,0,2,2,1,1,1,0,0,0.010258,346,0.000022,0,4553,0,0
3394131874,,,0,2,2,0,2,2,1,1,1,0,0,0.006039,346,0.000022,0,4554,0,0
3397221921,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4555,0,0
339810982,,,0,2,2,0,2,2,1,1,1,0,0,0.00869,346,0.000022,0,4556,0,0
3399089397,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4557,0,0
3402382876,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4558,0,0
3402615941,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4559,0,0
3405604133,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4560,0,0
3407119120,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4561,0,0
3407779912,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4562,0,0
3416271862,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4563,0,0
3416534722,,,0,3,3,0,3,3,1,1,1,0,0,0.009852,346,0.000022,0,4564,0,0
34211527,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4565,0,0
3421864391,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4566,0,0
342314026,,,0,2,2,0,2,2,1,1,1,0,0,0.008682,346,0.000022,0,4567,0,0
34303186,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4568,0,0
3434467097,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4569,0,0
3435895306,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4570,0,0
3436008125,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4571,0,0
3437166617,,,0,4,4,0,4,4,1,1,1,0,0,0.021642,346,0.000022,0,4572,0,0
3438921064,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4573,0,0
345761915,,,0,2,2,0,2,2,1,1,1,0,0,0.013841,346,0.000022,0,4574,0,0
3459159377,,,0,2,2,0,2,2,1,1,1,0,0,0.00869,346,0.000022,0,4575,0,0
34617806,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4576,0,0
346484930,,,0,10,10,0,11,11,1,1,1,0,0,0.027567,346,0.000022,0,4577,0,0
346582065,,,0,2,2,0,2,2,1,1,1,0,0,0.008682,346,0.000022,0,4578,0,0
346703668,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4579,0,0
3467965288,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4580,0,0
347071094,,,0,2,2,0,2,2,1,1,1,0,0,0.007046,346,0.000022,0,4581,0,0
347420137,,,0,3,3,0,3,3,1,1,1,0,0,0.00662,346,0.000022,0,4582,0,0
347737356,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4583,0,0
348360974,,,0,2,2,0,2,2,1,1,1,0,0,0.013841,346,0.000022,0,4584,0,0
349158227,,,0,30,30,0,35,35,1,1,1,0,0,0.039758,346,0.000022,0,4586,0,0
349644042,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4587,0,0
3496708639,,,0,2,2,0,2,2,1,1,1,0,0,0.008682,346,0.000022,0,4588,0,0
3509233277,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4589,0,0
351192330,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4590,0,0
3513505937,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4591,0,0
3515660001,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4592,0,0
3524034743,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4593,0,0
3525645976,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4594,0,0
35289809,,,0,2,2,0,2,2,1,1,1,0,0,0.007046,346,0.000022,0,4595,0,0
354171149,,,0,14,14,0,15,15,1,1,1,0,0,0.025067,346,0.000022,0,4596,0,0
3571013956,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4597,0,0
3587092948,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4598,0,0
3624684796,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4599,0,0
3641521461,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4600,0,0
3654567736,,,0,2,2,0,2,2,1,1,1,0,0,0.013841,346,0.000022,0,4601,0,0
3664720289,,,0,8,8,0,8,8,1,1,1,0,0,0.01371,346,0.000022,0,4602,0,0
368376979,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4603,0,0
3699420317,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4604,0,0
369950130,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4605,0,0
370706211,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4606,0,0
37436563,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4607,0,0
374763502,,,0,2,2,0,2,2,1,1,1,0,0,0.008755,346,0.000022,0,4608,0,0
375842236,,,0,6,6,0,6,6,1,1,1,0,0,0.014098,346,0.000022,0,4609,0,0
376306188,,,0,2,2,0,2,2,1,1,1,0,0,0.005924,346,0.000022,0,4610,0,0
37644671,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4611,0,0
3773751982,,,0,6,6,0,6,6,1,1,1,0,0,0.026563,346,0.000022,0,4612,0,0
3787051,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4613,0,0
379212213,,,0,3,3,0,3,3,1,1,1,0,0,0.011305,346,0.000022,0,4614,0,0
379776842,,,0,9,9,0,9,9,1,1,1,0,0,0.021322,346,0.000022,0,4615,0,0
379903476,,,0,4,4,0,5,5,1,1,1,0,0,0.019321,346,0.000022,0,4616,0,0
3813792807,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4617,0,0
3816180273,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4618,0,0
381973849,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4619,0,0
3824676677,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4620,0,0
383825736,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4621,0,0
3851054962,,,0,2,2,0,2,2,1,1,1,0,0,0.006149,346,0.000022,0,4622,0,0
38630238,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4623,0,0
389425338,,,0,5,5,0,5,5,1,1,1,0,0,0.018885,346,0.000022,0,4624,0,0
3902380371,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4625,0,0
390368822,,,0,3,3,0,3,3,1,1,1,0,0,0.010545,346,0.000022,0,4626,0,0
3906517339,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4627,0,0
3906800424,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4628,0,0
392642654,,,0,2,2,0,2,2,1,1,1,0,0,0.00869,346,0.000022,0,4629,0,0
392789220,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4630,0,0
392975470,,,0,2,2,0,2,2,1,1,1,0,0,0.009152,346,0.000022,0,4631,0,0
3953785157,,,0,8,8,0,12,12,1,1,1,0,0,0.016036,346,0.000022,0,4632,0,0
395436882,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4633,0,0
3971240295,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4634,0,0
397183245,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4635,0,0
39940239,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4636,0,0
399438992,,,0,2,2,0,2,2,1,1,1,0,0,0.010258,346,0.000022,0,4637,0,0
39987361,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4638,0,0
40025957,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4639,0,0
40097050,,,0,4,4,0,4,4,1,1,1,0,0,0.007097,346,0.000022,0,4640,0,0
4018027114,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4641,0,0
4026727815,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4642,0,0
4026999689,,,0,2,2,0,2,2,1,1,1,0,0,0.006756,346,0.000022,0,4643,0,0
406097413,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4644,0,0
406362035,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4645,0,0
40666911,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4646,0,0
407043916,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4647,0,0
4083941667,,,0,2,2,0,3,3,1,1,1,0,0,0.010921,346,0.000022,0,4648,0,0
40850118,,,0,6,6,0,6,6,1,1,1,0,0,0.016403,346,0.000022,0,4650,0,0
4091896810,,,0,2,2,0,2,2,1,1,1,0,0,0.005948,346,0.000022,0,4651,0,0
409529866,,,0,3,3,0,3,3,1,1,1,0,0,0.008726,346,0.000022,0,4652,0,0
4095373767,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4653,0,0
409936379,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4654,0,0
4103384116,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4655,0,0
410348585,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4656,0,0
410365404,,,0,2,2,0,2,2,1,1,1,0,0,0.009152,346,0.000022,0,4657,0,0
412296221,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4658,0,0
414176495,,,0,2,2,0,2,2,1,1,1,0,0,0.006604,346,0.000022,0,4659,0,0
4150661253,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4660,0,0
415496822,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4661,0,0
4158820372,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4662,0,0
41615859,,,0,6,6,0,9,9,1,1,1,0,0,0.016484,346,0.000022,0,4663,0,0
4179599897,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4664,0,0
4180297054,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4665,0,0
4181852963,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4666,0,0
4182174089,,,0,14,14,0,16,16,1,1,1,0,0,0.025789,346,0.000022,0,4668,0,0
4185130943,,,0,3,3,0,3,3,1,1,1,0,0,0.00894,346,0.000022,0,4669,0,0
4187494768,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4670,0,0
4194272056,,,0,2,2,0,2,2,1,1,1,0,0,0.00622,346,0.000022,0,4671,0,0
4203161326,,,0,2,2,0,2,2,1,1,1,0,0,0.007167,346,0.000022,0,4672,0,0
421425404,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4673,0,0
423458394,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4674,0,0
423548743,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4675,0,0
42497321,,,0,4,4,0,4,4,1,1,1,0,0,0.011161,346,0.000022,0,4676,0,0
4250700527,,,0,2,2,0,2,2,1,1,1,0,0,0.007209,346,0.000022,0,4677,0,0
425221107,,,0,5,5,0,5,5,1,1,1,0,0,0.014341,346,0.000022,0,4678,0,0
4253004317,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4679,0,0
425990557,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4680,0,0
42674114,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4681,0,0
428136053,,,0,2,2,0,2,2,1,1,1,0,0,0.006123,346,0.000022,0,4682,0,0
428334250,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4683,0,0
430633136,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4684,0,0
4306736421,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4685,0,0
43175535,,,0,2,2,0,2,2,1,1,1,0,0,0.013841,346,0.000022,0,4686,0,0
43327360,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4687,0,0
43359490,,,0,5,5,0,5,5,1,1,1,0,0,0.013162,346,0.000022,0,4688,0,0
435705358,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4689,0,0
4360532896,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4690,0,0
437037068,,,0,9,9,0,10,10,1,1,1,0,0,0.023522,346,0.000022,0,4691,0,0
438064528,,,0,6,6,0,7,7,1,1,1,0,0,0.011964,346,0.000022,0,4692,0,0
438617548,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4693,0,0
43942466,,,0,2,2,0,2,2,1,1,1,0,0,0.006188,346,0.000022,0,4694,0,0
440292565,,,0,11,11,0,11,11,1,1,1,0,0,0.014344,346,0.000022,0,4695,0,0
4405182443,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4696,0,0
4416277895,,,0,3,3,0,3,3,1,1,1,0,0,0.007878,346,0.000022,0,4698,0,0
4442020168,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4699,0,0
447434821,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4700,0,0
4484347469,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4701,0,0
44911873,,,0,6,6,0,6,6,1,1,1,0,0,0.010379,346,0.000022,0,4702,0,0
44971759,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4703,0,0
4517616687,,,0,4,4,0,4,4,1,1,1,0,0,0.008904,346,0.000022,0,4704,0,0
4518716163,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4705,0,0
45201648,,,0,2,2,0,2,2,1,1,1,0,0,0.007872,346,0.000022,0,4706,0,0
45214555,,,0,3,3,0,3,3,1,1,1,0,0,0.013856,346,0.000022,0,4708,0,0
453410660,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4709,0,0
45519195,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4710,0,0
45526829,,,0,6,6,0,6,6,1,1,1,0,0,0.01052,346,0.000022,0,4711,0,0
455580282,,,0,4,4,0,4,4,1,1,1,0,0,0.009894,346,0.000022,0,4712,0,0
455696613,,,0,2,2,0,2,2,1,1,1,0,0,0.006437,346,0.000022,0,4713,0,0
455966414,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4714,0,0
457906752,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4715,0,0
4587790161,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4716,0,0
4590051016,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4717,0,0
459150852,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4718,0,0
460176216,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4719,0,0
460290582,,,0,4,4,0,4,4,1,1,1,0,0,0.007424,346,0.000022,0,4720,0,0
460502903,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4721,0,0
46132238,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4722,0,0
462188543,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4723,0,0
4622584533,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4724,0,0
4626910036,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4725,0,0
46381325,,,0,2,2,0,2,2,1,1,1,0,0,0.010921,346,0.000022,0,4726,0,0
464210055,,,0,2,2,0,2,2,1,1,1,0,0,0.006425,346,0.000022,0,4727,0,0
465826304,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4728,0,0
46678774,,,0,4,4,0,5,5,1,1,1,0,0,0.012455,346,0.000022,0,4729,0,0
4695682213,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4730,0,0
4702132584,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4731,0,0
4704520004,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4732,0,0
4705233382,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4733,0,0
4705955390,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4734,0,0
47110246,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4735,0,0
4724747236,,,0,18,18,0,20,20,1,1,1,0,0,0.022062,346,0.000022,0,4737,0,0
47391269,,,0,2,2,0,2,2,1,1,1,0,0,0.013841,346,0.000022,0,4738,0,0
475095049,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4739,0,0
47595564,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4740,0,0
47650197,,,0,15,15,0,16,16,1,1,1,0,0,0.019032,346,0.000022,0,4741,0,0
47666936,,,0,13,13,0,14,14,1,1,1,0,0,0.022619,346,0.000022,0,4742,0,0
4768168359,,,0,9,9,0,10,10,1,1,1,0,0,0.016786,346,0.000022,0,4743,0,0
476943635,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4744,0,0
4773467507,,,0,2,2,0,2,2,1,1,1,0,0,0.005928,346,0.000022,0,4745,0,0
478911372,,,0,2,2,0,3,3,1,1,1,0,0,0.007209,346,0.000022,0,4746,0,0
47948683,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4747,0,0
479563550,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4748,0,0
48000357,,,0,3,3,0,3,3,1,1,1,0,0,0.012882,346,0.000022,0,4749,0,0
48034943,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4750,0,0
4820487899,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4751,0,0
4826625879,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4752,0,0
4829396127,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4753,0,0
48331430,,,0,2,2,0,2,2,1,1,1,0,0,0.006031,346,0.000022,0,4754,0,0
4833931407,,,0,2,2,0,2,2,1,1,1,0,0,0.013841,346,0.000022,0,4755,0,0
48342783,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4756,0,0
4834399293,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4757,0,0
4837745206,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4758,0,0
48426102,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4759,0,0
4845346175,,,0,3,3,0,3,3,1,1,1,0,0,0.010626,346,0.000022,0,4760,0,0
4845385499,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4761,0,0
4848463214,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4762,0,0
4858038761,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4763,0,0
4864083225,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4764,0,0
486429446,,,0,2,2,0,2,2,1,1,1,0,0,0.0074,346,0.000022,0,4765,0,0
486758561,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4766,0,0
48680118,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4767,0,0
486829884,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4768,0,0
4868818359,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4769,0,0
48691673,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4770,0,0
4871553034,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4771,0,0
4884506991,,,0,2,2,0,2,2,1,1,1,0,0,0.008249,346,0.000022,0,4772,0,0
48845652,,,0,2,2,0,2,2,1,1,1,0,0,0.006175,346,0.000022,0,4773,0,0
4888825257,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4774,0,0
489085340,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4775,0,0
48964903,,,0,2,2,0,2,2,1,1,1,0,0,0.0062,346,0.000022,0,4776,0,0
49089164,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4777,0,0
49122700,,,0,2,2,0,2,2,1,1,1,0,0,0.010921,346,0.000022,0,4778,0,0
49125300,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4779,0,0
491610857,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4780,0,0
4919986984,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4781,0,0
493258170,,,0,2,2,0,2,2,1,1,1,0,0,0.013841,346,0.000022,0,4782,0,0
493914276,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4783,0,0
494248340,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4784,0,0
494400862,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4785,0,0
496285245,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4786,0,0
49663235,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4787,0,0
497757889,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4788,0,0
499000854,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4789,0,0
499083798,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4790,0,0
49936445,,,0,3,3,0,3,3,1,1,1,0,0,0.006201,346,0.000022,0,4791,0,0
499903861,,,0,6,6,0,6,6,1,1,1,0,0,0.017186,346,0.000022,0,4792,0,0
50046950,,,0,4,4,0,4,4,1,1,1,0,0,0.009443,346,0.000022,0,4793,0,0
50200957,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4794,0,0
50223311,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4795,0,0
50355082,,,0,4,4,0,4,4,1,1,1,0,0,0.013896,346,0.000022,0,4796,0,0
50445900,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4797,0,0
50598547,,,0,3,3,0,3,3,1,1,1,0,0,0.013942,346,0.000022,0,4798,0,0
50630429,,,0,2,2,0,2,2,1,1,1,0,0,0.005997,346,0.000022,0,4799,0,0
50741235,,,0,3,3,0,3,3,1,1,1,0,0,0.011099,346,0.000022,0,4800,0,0
507439205,,,0,5,5,0,5,5,1,1,1,0,0,0.011911,346,0.000022,0,4801,0,0
508100047,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4802,0,0
508915743,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4803,0,0
51000881,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4804,0,0
51122452,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4805,0,0
513461487,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4806,0,0
514731142,,,0,1,1,0,1,1,1,1,1,0,0,0.005904,346,0.000022,0,4807,0,0
