"Target","Source","n","Weight"
"eysvog3l","1041720326797832193",1,1
"eysvog3l","1057351842",1,1
"eysvog3l","1155901379183108096",1,1
"eysvog3l","1158642693544775681",1,1
"eysvog3l","1216817923815346177",1,1
"eysvog3l","1223355916814340097",1,1
"eysvog3l","1282567738658033665",1,1
"eysvog3l","1345394520012283907",1,1
"eysvog3l","1352229339765551104",1,1
"eysvog3l","1371077941979971587",1,1
"eysvog3l","1376409660715044864",1,1
"eysvog3l","1395677153459638277",1,1
"eysvog3l","2631658815",1,1
"eysvog3l","2721878217",1,1
"eysvog3l","2861448911",1,1
"eysvog3l","428445865",1,1
"eysvog3l","4725617597",1,1
"eysvog3l","4866993340",1,1
"eysvog3l","7551182",1,1
"eysvog3l","777653480647495680",1,1
"eysvog3l","826890919404257285",1,1
"eysvog3l","837936108658954241",1,1
"eysvog3l","907382831130857472",1,1
"eysvog3l","908384299640082433",1,1
"eysvog3l","908771716297576454",1,1
"eysvog3l","958775881878724608",1,1
"fab_pete","1032255430578393088",2,2
"fab_pete","2432517942",5,5
"fab_pete","893034580411916288",1,1
"fab_pete","938811812",1,1
"fabianmehring","120430053",2,2
"fabianmehring","960768852",1,1
"faharms","1514035297",1,1
"faharms","1868105846",1,1
"faharms","21657066",1,1
"faharms","2708112575",1,1
"faharms","3121521363",1,1
"faharms","3354102262",1,1
"faharms","55554468",1,1
"falklaemmermann","1208457068698591232",1,1
"falklaemmermann","181311799",1,1
"falklaemmermann","455392322",1,1
"falklaemmermann","774323726",1,1
"falklaemmermann","782373558831943680",1,1
"farlion","18142410",1,1
"faznet","1197498108395114496",1,1
"faznet","1233117189319860224",1,1
"faznet","1405863941075574784",1,1
"faznet","2898257811",1,1
"fbergmuellermdl","1232810499118682125",1,1
"fcm_beckerspd","340497682",1,1
"fcm_beckerspd","4185556127",1,1
"feldafinger","1285630079276548097",1,1
"feldafinger","1343153300192063490",1,1
"fishy_darth","1071368180055056384",1,1
"fishy_darth","1109409812088045568",1,1
"fishy_darth","1419656487283183616",7,7
"fishy_darth","811093269073526784",1,1
"fishy_darth","821715052759760896",1,1
"florianhettig","1221173855462531078",1,1
"florianvonbrunn","1067183344037838855",1,1
"florianvonbrunn","114696822",1,1
"florianvonbrunn","1158833941941575681",1,1
"florianvonbrunn","1179009038039818240",1,1
"florianvonbrunn","1333753509213298688",1,1
"florianvonbrunn","1349703707517210624",1,1
"florianvonbrunn","1407756632596127745",1,1
"florianvonbrunn","3393459063",1,1
"florianvonbrunn","39994751",1,1
"florianvonbrunn","719618625116762112",1,1
"florianvonbrunn","859107610041221125",1,1
"florianvonbrunn","888010690883092481",1,1
"flyinghendo","2704015075",1,1
"flyrobi29176467","84045279",1,1
"foertsch","19811837",1,1
"foertsch","367888847",1,1
"fotograf_l","15395403",1,1
"fotograf_l","28524489",1,1
"fr","345597968",1,1
"fr","4804996780",1,1
"fradie59","1109826202586484742",1,1
"fradie59","1189211350486126594",1,1
"fradie59","1252668344634871809",1,1
"fradie59","1255052426568237056",1,1
"fradie59","1343153300192063490",1,1
"fradie59","1377333953581965323",1,1
"fradie59","15111424",1,1
"fradie59","23185038",1,1
"fradie59","29031844",1,1
"fradie59","420229282",1,1
"fradie59","473923529",1,1
"fradie59","55369958",1,1
"fradie59","742606963",1,1
"fradie59","959094106223005701",1,1
"francis_berlin","925553150",1,1
"frauerne","1012104127",1,1
"frauerne","102371677",4,4
"frauerne","1073537634390163457",1,1
"frauerne","1146366476892430336",2,2
"frauerne","1323602560079532032",1,1
"frauerne","1383063480547340288",1,1
"frauerne","1400750417638793216",1,1
"frauerne","1431959537175695368",4,4
"frauerne","1467989192",3,3
"frauerne","1907384791",1,1
"frauerne","21922474",1,1
"frauerne","3259891143",1,1
"frauerne","3322796338",1,1
"frauerne","34842964",3,3
"frauerne","36955134",1,1
"frauerne","49042121",1,1
"frauerne","572120446",1,1
"frauerne","587414782",2,2
"frauerne","800451050595438592",1,1
"frauerne","804402265356374016",1,1
"frauerne","809059896297738240",1,1
"frauerne","819309549878386688",1,1
"frauerne","875862510",1,1
"frauerne","919685237583605760",1,1
"frauerne","937014136038404096",5,5
"frauerne","949789895651921921",1,1
"freddibecker","1002870403",1,1
"freddibecker","1305245134964035587",1,1
"freie_meinunggg","1434132417414156292",2,2
"frentzhart2","87411118",1,1
"gabonn","898959236222287872",1,1
"gameswirtschaft","1117747510641139712",1,1
"gameswirtschaft","1422127524528730114",1,1
"gameswirtschaft","1430075928525393920",1,1
"ganzneugedacht","1157574260",2,2
"ganzneugedacht","957997771918839808",2,2
"gaytip","1300722731500146688",1,1
"gaytip","1363216299736911877",1,1
"gaytip","1395677153459638277",1,1
"gaytip","703232918479642624",1,1
"gaytip","886338563062812674",1,1
"georg_pazderski","1286678362593927169",1,1
"georg_pazderski","25096804",1,1
"georgrestle","1136297640407248897",1,1
"gerdmannesafd","1259440570956685312",1,1
"gerdmannesafd","1381987522054610946",1,1
"gerdmannesafd","428445865",1,1
"gerdmannesafd","814714398694588416",1,1
"gethash","47659646",1,1
"ggandalf1st","1378999141251084289",1,1
"ginny1337","709485187751682048",1,1
"glonntaler","1210286347740684289",1,1
"glonntaler","1370800588989071371",1,1
"glonntaler","148689514",1,1
"glonntaler","757471733695807488",1,1
"gothville","1406041054512562178",1,1
"gothville","420185668",1,1
"gpschmitz","24150568",1,1
"gradl","1150027563433115648",1,1
"gregor_voht","1536245851",1,1
"gregor_voht","374522219",1,1
"gregor_voht","757849184410046464",1,1
"groehe","886186322276253696",1,1
"gruene_europa","1065632090836910080",1,1
"gruene_europa","1128223462617698304",1,1
"gruene_europa","1172925414689390592",1,1
"gruene_europa","1276206917409538054",1,1
"gruene_europa","1306256325517750273",1,1
"gruene_europa","1346879469680791553",1,1
"gruene_europa","1351170864050483202",1,1
"gruene_europa","1396692078",1,1
"gruene_europa","1416132922977964034",1,1
"gruene_europa","1436596774060363783",2,2
"gruene_europa","444097029",1,1
"gruene_europa","4601354063",1,1
"gruene_europa","508005108",1,1
"gruene_europa","822886478829285376",2,2
"gruene_europa","971387358884106240",1,1
"gruenmeyer","274429672",1,1
"gruenmeyer","3433052999",1,1
"gruenmeyer","884468372964081664",1,1
"gunnar_ror","2460335661",1,1
"gunnar_ror","25274116",1,1
"gunnar_ror","390924373",1,1
"gunnar_ror","633533219",1,1
"gzickenheiner","924282658926063616",1,1
"hallofraukaiser","1001742263330983937",1,1
"hallofraukaiser","1006411098109693957",1,1
"hallofraukaiser","1007007800613068800",1,1
"hallofraukaiser","1021651359479881731",1,1
"hallofraukaiser","1021998809797283842",1,1
"hallofraukaiser","1044215098217308160",1,1
"hallofraukaiser","1048956759719772160",1,1
"hallofraukaiser","105099914",1,1
"hallofraukaiser","1066976416309411840",1,1
"hallofraukaiser","1073321411375230976",1,1
"hallofraukaiser","1077290016102060032",1,1
"hallofraukaiser","1083009780141166598",1,1
"hallofraukaiser","1087390826827862021",1,1
"hallofraukaiser","1091691380882268160",1,1
"hallofraukaiser","1096846625920692226",1,1
"hallofraukaiser","1100410033550983169",1,1
"hallofraukaiser","1102883927944056832",1,1
"hallofraukaiser","1146497652802117632",1,1
"hallofraukaiser","1159158719063760898",1,1
"hallofraukaiser","1159666547041939457",1,1
"hallofraukaiser","1162448358545469441",1,1
"hallofraukaiser","1163139550576828418",1,1
"hallofraukaiser","1167815860758749184",1,1
"hallofraukaiser","1193167461786509312",1,1
"hallofraukaiser","1194346818982862854",1,1
"hallofraukaiser","1207625600934064129",1,1
"hallofraukaiser","1212972652328964096",1,1
"hallofraukaiser","1213134650534547457",1,1
"hallofraukaiser","1216602682133229569",1,1
"hallofraukaiser","1221022446616285184",1,1
"hallofraukaiser","1224015168696475649",1,1
"hallofraukaiser","1224339708802666496",1,1
"hallofraukaiser","1232810499118682125",1,1
"hallofraukaiser","1233796600667033600",1,1
"hallofraukaiser","1234094720831442945",1,1
"hallofraukaiser","1238157931272642562",1,1
"hallofraukaiser","1248705090044735488",1,1
"hallofraukaiser","1254258182790266880",1,1
"hallofraukaiser","1254356602402025472",1,1
"hallofraukaiser","1258094811535548416",1,1
"hallofraukaiser","1259440570956685312",1,1
"hallofraukaiser","1265520943134314498",1,1
"hallofraukaiser","1266055132665597953",1,1
"hallofraukaiser","1284968861964464128",1,1
"hallofraukaiser","1285616420441776128",1,1
"hallofraukaiser","1292362980554878982",1,1
"hallofraukaiser","1307714046641176577",1,1
"hallofraukaiser","1327770000539709440",1,1
"hallofraukaiser","1330820129165357056",1,1
"hallofraukaiser","1338593877331226626",1,1
"hallofraukaiser","1338873470277574657",1,1
"hallofraukaiser","1344383749010710528",1,1
"hallofraukaiser","1347435730247815169",1,1
"hallofraukaiser","1354504968762494978",1,1
"hallofraukaiser","1365685052181520385",1,1
"hallofraukaiser","1369291103795621889",1,1
"hallofraukaiser","1372957297819942915",1,1
"hallofraukaiser","1379776877724905473",1,1
"hallofraukaiser","1393256356333899776",1,1
"hallofraukaiser","1395677153459638277",1,1
"hallofraukaiser","1406327792162201601",1,1
"hallofraukaiser","1407695150818729988",1,1
"hallofraukaiser","1416024429239410698",1,1
"hallofraukaiser","1421025699930984450",1,1
"hallofraukaiser","1422465633980231680",1,1
"hallofraukaiser","1428836250526617604",1,1
"hallofraukaiser","1430984955828580357",1,1
"hallofraukaiser","1438513595118022658",1,1
"hallofraukaiser","15336929",1,1
"hallofraukaiser","170954045",1,1
"hallofraukaiser","190178872",1,1
"hallofraukaiser","2230396460",1,1
"hallofraukaiser","265330190",1,1
"hallofraukaiser","291779765",1,1
"hallofraukaiser","2999837297",1,1
"hallofraukaiser","307735270",1,1
"hallofraukaiser","3111622584",1,1
"hallofraukaiser","314157950",1,1
"hallofraukaiser","3204208943",1,1
"hallofraukaiser","3352674184",1,1
"hallofraukaiser","337397765",1,1
"hallofraukaiser","340541943",1,1
"hallofraukaiser","381642611",1,1
"hallofraukaiser","411344362",1,1
"hallofraukaiser","4162970259",1,1
"hallofraukaiser","4621226295",1,1
"hallofraukaiser","4721014839",1,1
"hallofraukaiser","482408064",1,1
"hallofraukaiser","49446718",1,1
"hallofraukaiser","607159536",1,1
"hallofraukaiser","701390217979232256",1,1
"hallofraukaiser","711266528373637121",1,1
"hallofraukaiser","711629847806812161",1,1
"hallofraukaiser","712699203634466816",1,1
"hallofraukaiser","725283922087694336",1,1
"hallofraukaiser","738771661915344897",1,1
"hallofraukaiser","757645938253000704",1,1
"hallofraukaiser","777583773164695552",1,1
"hallofraukaiser","786113892892180481",1,1
"hallofraukaiser","79682039",1,1
"hallofraukaiser","799979306353098752",1,1
"hallofraukaiser","816717166900809729",1,1
"hallofraukaiser","825224014310285312",1,1
"hallofraukaiser","830590404",1,1
"hallofraukaiser","833681279438770178",1,1
"hallofraukaiser","838118886377730048",1,1
"hallofraukaiser","855324133",1,1
"hallofraukaiser","866735704986066944",1,1
"hallofraukaiser","868952737794453505",1,1
"hallofraukaiser","881516007344525312",1,1
"hallofraukaiser","901371267437273089",1,1
"hallofraukaiser","903676343078014976",1,1
"hallofraukaiser","904175954850926592",1,1
"hallofraukaiser","905172593984098308",1,1
"hallofraukaiser","905521713051467777",1,1
"hallofraukaiser","905854787434024960",1,1
"hallofraukaiser","930147985329188864",1,1
"hallofraukaiser","932141067692068864",1,1
"hallofraukaiser","946411497583972352",1,1
"hallofraukaiser","949927985502703617",1,1
"hallofraukaiser","950248672327077889",1,1
"hallofraukaiser","953284958444978176",1,1
"hallofraukaiser","976840058547396608",1,1
"hallofraukaiser","988516661123866626",1,1
"hallofraukaiser","995751007970889730",1,1
"hangithigher365","1219206456484028416",1,1
"hangithigher365","584836215",1,1
"hannelorekoenig","25551324",1,1
"hanseat851","1354198235640983559",1,1
"hanshartz3","1016259417229201409",1,1
"hanshartz3","1730034720",1,1
"hanshartz3","979997988",1,1
"hansxav3r","285263303",1,1
"hansxav3r","4765334437",1,1
"haraldschmidttv","1175429761",1,1
"haraldschmidttv","1238760318177861632",1,1
"haraldschmidttv","1380527789049274374",1,1
"haraldschmidttv","1413187231762763777",1,1
"haraldschmidttv","16556749",1,1
"haraldschmidttv","19241609",2,2
"haraldschmidttv","211880211",1,1
"haraldschmidttv","215393001",1,1
"haraldschmidttv","216649674",1,1
"haraldschmidttv","22607510",1,1
"haraldschmidttv","2577403796",1,1
"haraldschmidttv","2788688974",1,1
"haraldschmidttv","4654484783",1,1
"haraldschmidttv","47312416",1,1
"haraldschmidttv","4765334437",1,1
"haraldschmidttv","936323336",1,1
"haraldschmidttv","981220016",1,1
"hartmutzimmer","1156146526818844672",1,1
"hartmutzimmer","1185934078375268352",1,1
"hartmutzimmer","2755743892",1,1
"hartmutzimmer","3219703931",1,1
"hartmutzimmer","918431005",1,1
"hasselermartina","1048835832",1,1
"hasselermartina","1084543317042495489",1,1
"hasselermartina","1221462648858009600",1,1
"hasselermartina","1331987231570079744",1,1
"hasselermartina","25041157",1,1
"hasselermartina","2532562248",1,1
"hasselermartina","2744154913",1,1
"hasselermartina","2902746586",1,1
"hasselermartina","4884962332",1,1
"hasselermartina","706138485",1,1
"hasselermartina","960837874810748928",1,1
"hasselermartina","970749704",1,1
"hasselermartina","983319112834273281",2,2
"hausaffe_","804010730500554752",1,1
"haypress_news","1076972744670093312",1,1
"haypress_news","1086257105886171139",1,1
"haypress_news","1104792411144941568",1,1
"haypress_news","1125501208628801543",1,1
"haypress_news","1198321794488381440",1,1
"haypress_news","1201625768058589184",1,1
"haypress_news","1207626106842615811",1,1
"haypress_news","1240943554429693952",1,1
"haypress_news","1243332792592797696",1,1
"haypress_news","1311336003492368384",1,1
"haypress_news","1322612481789931521",1,1
"haypress_news","1356964500046569472",1,1
"haypress_news","180934553",1,1
"haypress_news","3004221587",1,1
"haypress_news","400190805",1,1
"haypress_news","4821992621",2,2
"haypress_news","604311029",1,1
"haypress_news","82092954",1,1
"haypress_news","938945772736991232",1,1
"haypress_news","946411497583972352",1,1
"hcberndt","816717166900809729",1,1
"hcberndt","916753090665172992",1,1
"hdberretz","100158519",1,1
"hdberretz","1039352144",1,1
"hdberretz","1111252138070601733",2,2
"hdberretz","1192094880438374400",2,2
"hdberretz","1202965905870901248",3,3
"hdberretz","1241345848136663040",1,1
"hdberretz","1292569040809009154",1,1
"hdberretz","135138848",1,1
"hdberretz","1356898036971143168",1,1
"hdberretz","1385535759298531331",1,1
"hdberretz","1461447824",2,2
"hdberretz","16416323",1,1
"hdberretz","1685605387",1,1
"hdberretz","17710558",1,1
"hdberretz","20332267",1,1
"hdberretz","2173312541",1,1
"hdberretz","2241493776",1,1
"hdberretz","22760468",1,1
"hdberretz","267602505",9,9
"hdberretz","274477354",1,1
"hdberretz","2935469435",1,1
"hdberretz","3053231578",1,1
"hdberretz","390677950",1,1
"hdberretz","400012618",1,1
"hdberretz","415775118",11,11
"hdberretz","4182364054",1,1
"hdberretz","455392322",1,1
"hdberretz","470633689",1,1
"hdberretz","473725876",2,2
"hdberretz","480302240",1,1
"hdberretz","62462862",1,1
"hdberretz","798916520",1,1
"hdberretz","944685994443530243",1,1
"hdberretz","957997771918839808",1,1
"heislerlexi","1153935848091652102",1,1
"heislerlexi","1255130145628672000",1,1
"heislerlexi","2432517942",1,1
"heislerlexi","496427405",1,1
"heislerlexi","751269865659330560",1,1
"helbigjoachim","1343153300192063490",1,1
"hendrikhse","1192361277982756864",1,1
"herr_d_aus_h","3973932376",1,1
"hgmaasseen","1000696773806055426",1,1
"hgmaasseen","1001742263330983937",1,1
"hgmaasseen","1003211994848260097",1,1
"hgmaasseen","1006985176143024130",1,1
"hgmaasseen","1007302735908298753",1,1
"hgmaasseen","1008751910965403648",1,1
"hgmaasseen","1013356591830175745",1,1
"hgmaasseen","1014838268",1,1
"hgmaasseen","101548192",1,1
"hgmaasseen","1018140162935676928",1,1
"hgmaasseen","1019187695028002816",1,1
"hgmaasseen","1024966082",1,1
"hgmaasseen","1025432134838874112",1,1
"hgmaasseen","1025680304349081601",1,1
"hgmaasseen","1025843036012654592",1,1
"hgmaasseen","1034096091778695171",1,1
"hgmaasseen","1038890210849972224",1,1
"hgmaasseen","1040610192180895744",1,1
"hgmaasseen","1041720326797832193",1,1
"hgmaasseen","1042058251813232640",1,1
"hgmaasseen","1047957082945855488",1,1
"hgmaasseen","105099914",1,1
"hgmaasseen","1055055316306591745",1,1
"hgmaasseen","1058080329955721217",1,1
"hgmaasseen","1067732483620446208",1,1
"hgmaasseen","1068554009995354113",1,1
"hgmaasseen","107026142",1,1
"hgmaasseen","107466595",1,1
"hgmaasseen","1076508664666697729",1,1
"hgmaasseen","1077653900629549056",1,1
"hgmaasseen","1083009780141166598",1,1
"hgmaasseen","1087591149924241408",1,1
"hgmaasseen","1089578485599948803",1,1
"hgmaasseen","1089806135757062144",1,1
"hgmaasseen","1090724925206347776",1,1
"hgmaasseen","1091319389914349574",1,1
"hgmaasseen","1091632649008046081",1,1
"hgmaasseen","1091987353395175425",1,1
"hgmaasseen","1094563393015595008",1,1
"hgmaasseen","1098534604817027072",1,1
"hgmaasseen","1100783332953112576",1,1
"hgmaasseen","1106070319629062144",1,1
"hgmaasseen","1109547649903050752",1,1
"hgmaasseen","1112306856704249857",1,1
"hgmaasseen","1114770367",1,1
"hgmaasseen","1118707801927356416",1,1
"hgmaasseen","1119922741",1,1
"hgmaasseen","1121709144501780480",1,1
"hgmaasseen","1125839381594615808",1,1
"hgmaasseen","1126432985690058752",1,1
"hgmaasseen","1133058016796971008",1,1
"hgmaasseen","1136348206785290240",1,1
"hgmaasseen","1138118674131431426",1,1
"hgmaasseen","1138712319637237767",1,1
"hgmaasseen","1142069767446118400",1,1
"hgmaasseen","1142364620138717184",1,1
"hgmaasseen","1143087326375100416",1,1
"hgmaasseen","114609483",1,1
"hgmaasseen","1146497652802117632",1,1
"hgmaasseen","1155816641256722432",1,1
"hgmaasseen","1155901379183108096",1,1
"hgmaasseen","1155932409562566657",1,1
"hgmaasseen","1157706127007784964",1,1
"hgmaasseen","1157774700413669376",1,1
"hgmaasseen","1158642693544775681",1,1
"hgmaasseen","1158834642373566470",1,1
"hgmaasseen","1159099098995318784",1,1
"hgmaasseen","1162448358545469441",1,1
"hgmaasseen","1164479245017583616",1,1
"hgmaasseen","1168205397796294657",1,1
"hgmaasseen","1168230490584821760",1,1
"hgmaasseen","1168874990478995457",1,1
"hgmaasseen","1169546327006597122",1,1
"hgmaasseen","1169696790402207744",1,1
"hgmaasseen","1172824510061514753",1,1
"hgmaasseen","1172857353424777216",1,1
"hgmaasseen","1177663805591035904",1,1
"hgmaasseen","1180177344272752642",1,1
"hgmaasseen","1185674142013706241",1,1
"hgmaasseen","1196883448088190976",1,1
"hgmaasseen","1200463028342407169",1,1
"hgmaasseen","1207632296301469696",1,1
"hgmaasseen","1208184267865501697",1,1
"hgmaasseen","1208333735936102407",1,1
"hgmaasseen","1210232503891611648",1,1
"hgmaasseen","1211669220687147008",1,1
"hgmaasseen","1213343871330992128",1,1
"hgmaasseen","1213812418012278790",1,1
"hgmaasseen","1214559773686845440",1,1
"hgmaasseen","1221022446616285184",1,1
"hgmaasseen","1223984500495015936",1,1
"hgmaasseen","1225103403040301056",1,1
"hgmaasseen","1227736908802949124",1,1
"hgmaasseen","1229008772653355008",1,1
"hgmaasseen","1230694507",1,1
"hgmaasseen","1231342425546854400",1,1
"hgmaasseen","1234225210401882112",1,1
"hgmaasseen","1234444253616623616",1,1
"hgmaasseen","1235574921604055040",1,1
"hgmaasseen","1235658323451576321",1,1
"hgmaasseen","1235679962667118610",1,1
"hgmaasseen","1236363656302137350",1,1
"hgmaasseen","1236979615396245508",1,1
"hgmaasseen","1237848664149614600",1,1
"hgmaasseen","1238157454447443969",1,1
"hgmaasseen","1239867942025809921",1,1
"hgmaasseen","1241048223067910144",1,1
"hgmaasseen","1241319242303143936",1,1
"hgmaasseen","1241808896790089728",1,1
"hgmaasseen","1242725084147712000",1,1
"hgmaasseen","1245021601378308097",1,1
"hgmaasseen","1246029454163443714",1,1
"hgmaasseen","1247809111791751168",1,1
"hgmaasseen","1248890852",1,1
"hgmaasseen","1249494546",1,1
"hgmaasseen","1252662329789100034",1,1
"hgmaasseen","1254802554371923971",1,1
"hgmaasseen","1256204781732888576",1,1
"hgmaasseen","1258094811535548416",1,1
"hgmaasseen","1258280250632478721",1,1
"hgmaasseen","125920442",1,1
"hgmaasseen","1259440570956685312",1,1
"hgmaasseen","1259786562654568448",1,1
"hgmaasseen","1260596198005768193",1,1
"hgmaasseen","1262940008387928064",1,1
"hgmaasseen","1263136932013490177",1,1
"hgmaasseen","1265948157848047616",1,1
"hgmaasseen","1266018104368340993",1,1
"hgmaasseen","1270757512346820610",1,1
"hgmaasseen","1272086709002526720",1,1
"hgmaasseen","1272551480512389122",1,1
"hgmaasseen","1273132928",1,1
"hgmaasseen","1273195524259274752",1,1
"hgmaasseen","1273626541054926848",1,1
"hgmaasseen","1277248432332300288",1,1
"hgmaasseen","1279051283861778438",1,1
"hgmaasseen","1291050586788560896",1,1
"hgmaasseen","1292362980554878982",1,1
"hgmaasseen","1292737024789811202",1,1
"hgmaasseen","1293668896533356553",1,1
"hgmaasseen","1297305855524773892",1,1
"hgmaasseen","1298601912162549760",1,1
"hgmaasseen","1300478427837890560",1,1
"hgmaasseen","1302697044486828032",1,1
"hgmaasseen","1305112962433196036",1,1
"hgmaasseen","1305426441048383488",1,1
"hgmaasseen","1307758864469815302",1,1
"hgmaasseen","1310475822613102598",1,1
"hgmaasseen","1311641299070705665",1,1
"hgmaasseen","1313386739663335424",1,1
"hgmaasseen","1314556487516160000",1,1
"hgmaasseen","1315382330878353408",1,1
"hgmaasseen","1316397258196254725",1,1
"hgmaasseen","1317304092633583616",1,1
"hgmaasseen","1318112374805696513",1,1
"hgmaasseen","131933458",1,1
"hgmaasseen","1320086183016386564",1,1
"hgmaasseen","1321930651180900354",1,1
"hgmaasseen","1322223177787985922",1,1
"hgmaasseen","1322288260945743878",1,1
"hgmaasseen","1323080893",1,1
"hgmaasseen","1324627158514487300",1,1
"hgmaasseen","1325027440557699073",1,1
"hgmaasseen","1325062361313636352",1,1
"hgmaasseen","1325385755959697408",1,1
"hgmaasseen","1326639698702458888",1,1
"hgmaasseen","1328603483763855362",1,1
"hgmaasseen","1329489378251509762",1,1
"hgmaasseen","1330820129165357056",1,1
"hgmaasseen","1333091123112407041",1,1
"hgmaasseen","1334223919964971008",1,1
"hgmaasseen","1335884895701307393",1,1
"hgmaasseen","1337303960",1,1
"hgmaasseen","1339520020951535616",1,1
"hgmaasseen","1339668958660706311",1,1
"hgmaasseen","1342003122",1,1
"hgmaasseen","1343696931567112196",1,1
"hgmaasseen","1344383749010710528",1,1
"hgmaasseen","1347435730247815169",1,1
"hgmaasseen","134869346",1,1
"hgmaasseen","1350155609086304257",1,1
"hgmaasseen","1350925597246152706",1,1
"hgmaasseen","1351912927905910789",1,1
"hgmaasseen","1352327769254985728",1,1
"hgmaasseen","1361398458473721856",1,1
"hgmaasseen","1363216299736911877",1,1
"hgmaasseen","1363932674335924228",1,1
"hgmaasseen","1366107955528089603",1,1
"hgmaasseen","1368517640763871232",1,1
"hgmaasseen","1369001063592910850",1,1
"hgmaasseen","1371747022194229249",1,1
"hgmaasseen","1374762796127244291",1,1
"hgmaasseen","1375012927577714688",1,1
"hgmaasseen","1375046219215560706",1,1
"hgmaasseen","1376166626664583171",1,1
"hgmaasseen","1378419535343198215",1,1
"hgmaasseen","1381044178843471874",1,1
"hgmaasseen","1381307393426984961",1,1
"hgmaasseen","1381987522054610946",1,1
"hgmaasseen","1382391727051395080",1,1
"hgmaasseen","1386748002866536448",1,1
"hgmaasseen","1388507504951312386",1,1
"hgmaasseen","1388968552145768451",1,1
"hgmaasseen","1392119032652894210",1,1
"hgmaasseen","1392835700706267137",1,1
"hgmaasseen","1393098414649397250",1,1
"hgmaasseen","1394288517941968896",1,1
"hgmaasseen","1394639901946269701",1,1
"hgmaasseen","1395677153459638277",1,1
"hgmaasseen","1401474524873330693",1,1
"hgmaasseen","1401771027496067074",1,1
"hgmaasseen","1402285495",1,1
"hgmaasseen","1404547388451299331",1,1
"hgmaasseen","1407089988299366407",1,1
"hgmaasseen","1407987616549687301",1,1
"hgmaasseen","1409156352270901252",1,1
"hgmaasseen","1417128986736484355",1,1
"hgmaasseen","1417144342209339401",1,1
"hgmaasseen","1417158482470621194",1,1
"hgmaasseen","1418663894868975620",1,1
"hgmaasseen","1420802389666304011",1,1
"hgmaasseen","1421246425",1,1
"hgmaasseen","1421830358044184581",1,1
"hgmaasseen","1422957962436481024",1,1
"hgmaasseen","1425175899155148802",1,1
"hgmaasseen","1430051408334794774",1,1
"hgmaasseen","1430532148897931271",1,1
"hgmaasseen","1431135113522331649",1,1
"hgmaasseen","1433433342003728393",1,1
"hgmaasseen","1433691803279052815",1,1
"hgmaasseen","1434132417414156292",1,1
"hgmaasseen","1434796975753469956",1,1
"hgmaasseen","1435530504913235971",1,1
"hgmaasseen","1438533023654367240",1,1
"hgmaasseen","1440395114526822408",1,1
"hgmaasseen","1441303425103187973",1,1
"hgmaasseen","1445986039",1,1
"hgmaasseen","146978122",1,1
"hgmaasseen","1481596357",1,1
"hgmaasseen","14901359",1,1
"hgmaasseen","1513712558",1,1
"hgmaasseen","155191086",1,1
"hgmaasseen","1552814923",1,1
"hgmaasseen","1570357357",1,1
"hgmaasseen","170954045",1,1
"hgmaasseen","1743316638",1,1
"hgmaasseen","17713693",1,1
"hgmaasseen","1864102783",1,1
"hgmaasseen","186616934",1,1
"hgmaasseen","1871344711",1,1
"hgmaasseen","2247481356",1,1
"hgmaasseen","2267790932",1,1
"hgmaasseen","2276790485",1,1
"hgmaasseen","2285390059",1,1
"hgmaasseen","2304468066",1,1
"hgmaasseen","2306205821",1,1
"hgmaasseen","2316042118",1,1
"hgmaasseen","2359181645",1,1
"hgmaasseen","2370994925",1,1
"hgmaasseen","2434046496",1,1
"hgmaasseen","2451326145",1,1
"hgmaasseen","245298067",1,1
"hgmaasseen","2583033765",1,1
"hgmaasseen","262798421",1,1
"hgmaasseen","263602520",1,1
"hgmaasseen","2715280736",1,1
"hgmaasseen","2743674627",1,1
"hgmaasseen","2802490987",1,1
"hgmaasseen","2862883037",1,1
"hgmaasseen","2864303175",1,1
"hgmaasseen","2894379250",1,1
"hgmaasseen","2912706009",1,1
"hgmaasseen","292840680",1,1
"hgmaasseen","293742972",1,1
"hgmaasseen","2961740249",1,1
"hgmaasseen","2962342181",1,1
"hgmaasseen","2970255574",1,1
"hgmaasseen","2976060327",1,1
"hgmaasseen","2999837297",1,1
"hgmaasseen","3028911004",1,1
"hgmaasseen","3049086521",1,1
"hgmaasseen","3053231578",1,1
"hgmaasseen","3077828248",1,1
"hgmaasseen","30830995",1,1
"hgmaasseen","3093509801",1,1
"hgmaasseen","3095067077",1,1
"hgmaasseen","3110563283",1,1
"hgmaasseen","3119207855",1,1
"hgmaasseen","3197336369",1,1
"hgmaasseen","326899497",1,1
"hgmaasseen","3372240521",1,1
"hgmaasseen","3373930600",1,1
"hgmaasseen","338459874",1,1
"hgmaasseen","3507817877",1,1
"hgmaasseen","3522724637",1,1
"hgmaasseen","362936580",1,1
"hgmaasseen","374522219",1,1
"hgmaasseen","3870766455",1,1
"hgmaasseen","388789132",1,1
"hgmaasseen","390616461",1,1
"hgmaasseen","396677776",1,1
"hgmaasseen","39791366",1,1
"hgmaasseen","4130698401",1,1
"hgmaasseen","4141262475",1,1
"hgmaasseen","4150868373",1,1
"hgmaasseen","415712383",1,1
"hgmaasseen","4162970259",1,1
"hgmaasseen","4187364778",1,1
"hgmaasseen","428445865",1,1
"hgmaasseen","4353274593",1,1
"hgmaasseen","440309171",1,1
"hgmaasseen","4621226295",1,1
